code,name,time,price,volume,preprice,type
000158,常山北明,14:28:15,9.12,67300,9.13,卖盘
000158,常山北明,14:27:33,9.12,57900,9.12,买盘
000158,常山北明,14:27:24,9.12,59000,9.12,买盘
000158,常山北明,14:27:09,9.12,81300,9.12,卖盘
000158,常山北明,14:26:54,9.12,62500,9.13,卖盘
000158,常山北明,14:26:51,9.13,154600,9.14,卖盘
000158,常山北明,14:26:36,9.15,100600,9.15,买盘
000158,常山北明,14:26:18,9.15,102500,9.16,卖盘
000158,常山北明,14:25:48,9.16,158200,9.16,卖盘
000158,常山北明,14:24:39,9.17,85000,9.18,卖盘
000158,常山北明,14:20:03,9.15,52400,9.15,买盘
000158,常山北明,14:18:45,9.13,113200,9.15,卖盘
000158,常山北明,14:18:30,9.16,111200,9.16,买盘
000158,常山北明,14:16:57,9.16,87400,9.14,买盘
000158,常山北明,14:16:45,9.14,58400,9.15,卖盘
000158,常山北明,14:16:15,9.15,53200,9.16,卖盘
000158,常山北明,14:16:12,9.16,91400,9.15,买盘
000158,常山北明,14:15:54,9.16,102100,9.17,卖盘
000158,常山北明,14:15:51,9.17,90800,9.16,买盘
000158,常山北明,14:15:48,9.16,83800,9.17,卖盘
000158,常山北明,14:15:03,9.17,52700,9.17,卖盘
000158,常山北明,14:12:54,9.17,438200,9.19,卖盘
000158,常山北明,14:12:51,9.19,110400,9.2,卖盘
000158,常山北明,14:12:48,9.2,83900,9.2,买盘
000158,常山北明,14:11:15,9.2,92200,9.21,卖盘
000158,常山北明,14:11:12,9.21,57400,9.21,买盘
000158,常山北明,14:10:27,9.21,59600,9.2,买盘
000158,常山北明,14:09:27,9.2,135400,9.2,买盘
000158,常山北明,14:09:24,9.2,110400,9.19,买盘
000158,常山北明,14:09:21,9.19,347900,9.2,卖盘
000158,常山北明,14:09:18,9.2,143800,9.21,卖盘
000158,常山北明,14:09:15,9.21,101000,9.21,卖盘
000158,常山北明,14:09:12,9.21,94500,9.22,卖盘
000158,常山北明,14:09:09,9.22,52300,9.23,卖盘
000158,常山北明,14:02:24,9.23,60100,9.23,卖盘
000158,常山北明,14:01:57,9.24,77300,9.24,卖盘
000158,常山北明,14:01:21,9.27,137100,9.27,买盘
000158,常山北明,14:01:03,9.27,63500,9.27,买盘
000158,常山北明,13:55:06,9.27,184800,9.27,卖盘
000158,常山北明,13:53:48,9.28,76800,9.28,卖盘
000158,常山北明,13:53:24,9.3,53500,9.3,买盘
000158,常山北明,13:44:06,9.2,83900,9.2,买盘
000158,常山北明,13:44:03,9.2,80500,9.2,卖盘
000158,常山北明,13:43:51,9.2,231900,9.22,卖盘
000158,常山北明,13:42:48,9.23,98200,9.23,卖盘
000158,常山北明,13:42:18,9.21,99000,9.22,卖盘
000158,常山北明,13:41:15,9.22,111700,9.23,卖盘
000158,常山北明,13:37:06,9.21,52200,9.21,卖盘
000158,常山北明,13:31:00,9.19,63500,9.19,卖盘
000158,常山北明,13:30:57,9.19,103600,9.19,卖盘
000158,常山北明,13:30:54,9.19,72200,9.2,卖盘
000158,常山北明,13:30:45,9.2,546680,9.21,卖盘
000158,常山北明,13:30:42,9.21,125900,9.21,卖盘
000158,常山北明,13:30:36,9.22,78600,9.22,卖盘
000158,常山北明,13:30:27,9.23,127200,9.23,卖盘
000158,常山北明,13:30:21,9.24,86800,9.24,卖盘
000158,常山北明,13:20:54,9.25,92000,9.26,卖盘
000158,常山北明,13:20:48,9.26,123200,9.27,卖盘
000158,常山北明,13:19:00,9.27,62700,9.28,卖盘
000158,常山北明,13:17:51,9.26,56600,9.28,卖盘
000158,常山北明,13:16:42,9.28,130800,9.29,卖盘
000158,常山北明,13:12:06,9.33,51600,9.31,买盘
000158,常山北明,13:11:51,9.31,76300,9.29,买盘
000158,常山北明,13:11:36,9.28,91300,9.28,卖盘
000158,常山北明,13:11:21,9.27,257700,9.26,买盘
000158,常山北明,13:08:36,9.27,53000,9.27,买盘
000158,常山北明,13:01:48,9.24,595900,9.23,中性盘
000158,常山北明,13:00:48,9.25,93300,9.26,卖盘
000158,常山北明,13:00:45,9.26,126200,9.26,卖盘
000158,常山北明,13:00:03,9.27,164500,9.25,买盘
000158,常山北明,11:21:51,9.23,117000,9.24,卖盘
000158,常山北明,11:15:09,9.26,62300,9.26,卖盘
000158,常山北明,11:10:36,9.26,56100,9.26,买盘
000158,常山北明,11:01:54,9.21,76900,9.22,卖盘
000158,常山北明,11:01:09,9.22,131800,9.23,卖盘
000158,常山北明,10:57:06,9.23,50300,9.23,卖盘
000158,常山北明,10:56:42,9.24,122300,9.25,卖盘
000158,常山北明,10:53:42,9.24,60400,9.24,买盘
000158,常山北明,10:52:48,9.24,53400,9.24,卖盘
000158,常山北明,10:52:00,9.24,84500,9.23,买盘
000158,常山北明,10:50:57,9.25,66300,9.25,卖盘
000158,常山北明,10:45:51,9.23,116700,9.24,卖盘
000158,常山北明,10:45:12,9.24,69100,9.24,卖盘
000158,常山北明,10:44:15,9.25,131300,9.24,买盘
000158,常山北明,10:43:03,9.25,122800,9.26,卖盘
000158,常山北明,10:42:54,9.27,163300,9.26,买盘
000158,常山北明,10:38:39,9.24,73300,9.26,卖盘
000158,常山北明,10:38:15,9.26,84000,9.26,买盘
000158,常山北明,10:38:06,9.26,82900,9.27,卖盘
000158,常山北明,10:32:51,9.3,70700,9.3,买盘
000158,常山北明,10:32:48,9.3,146200,9.3,卖盘
000158,常山北明,10:28:39,9.33,63900,9.33,买盘
000158,常山北明,10:28:18,9.3,51100,9.32,卖盘
000158,常山北明,10:26:06,9.3,60800,9.31,卖盘
000158,常山北明,10:25:54,9.3,55000,9.3,买盘
000158,常山北明,10:25:51,9.3,79200,9.3,买盘
000158,常山北明,10:25:36,9.3,56300,9.3,买盘
000158,常山北明,10:21:12,9.26,52300,9.27,卖盘
000158,常山北明,10:19:09,9.29,55600,9.29,卖盘
000158,常山北明,10:18:48,9.3,50000,9.3,买盘
000158,常山北明,10:16:42,9.28,53800,9.28,卖盘
000158,常山北明,10:16:15,9.29,81800,9.29,买盘
000158,常山北明,10:15:39,9.28,53600,9.28,卖盘
000158,常山北明,10:12:54,9.24,151400,9.24,买盘
000158,常山北明,10:11:45,9.24,93300,9.23,买盘
000158,常山北明,10:11:09,9.23,82200,9.22,中性盘
000158,常山北明,10:11:00,9.22,246864,9.2,买盘
000158,常山北明,10:10:57,9.2,86376,9.21,卖盘
000158,常山北明,10:10:51,9.21,70500,9.21,卖盘
000158,常山北明,10:10:39,9.22,57824,9.22,买盘
000158,常山北明,10:10:36,9.22,231620,9.23,卖盘
000158,常山北明,10:10:00,9.25,71700,9.25,买盘
000158,常山北明,10:09:36,9.27,225300,9.26,买盘
000158,常山北明,10:08:57,9.27,54900,9.27,买盘
000158,常山北明,10:08:48,9.27,56300,9.27,卖盘
000158,常山北明,10:08:39,9.27,69300,9.27,买盘
000158,常山北明,10:07:36,9.25,87900,9.25,卖盘
000158,常山北明,10:07:15,9.23,86200,9.24,卖盘
000158,常山北明,10:07:12,9.24,88900,9.26,卖盘
000158,常山北明,10:07:00,9.25,79500,9.25,卖盘
000158,常山北明,10:06:45,9.24,149600,9.23,买盘
000158,常山北明,10:06:18,9.26,168900,9.27,卖盘
000158,常山北明,10:05:39,9.27,253000,9.28,卖盘
000158,常山北明,10:05:33,9.27,66500,9.27,卖盘
000158,常山北明,10:05:15,9.27,63700,9.28,卖盘
000158,常山北明,10:05:12,9.28,57700,9.28,买盘
000158,常山北明,10:04:54,9.28,92980,9.3,卖盘
000158,常山北明,10:04:51,9.3,132300,9.3,买盘
000158,常山北明,10:04:48,9.3,112100,9.3,买盘
000158,常山北明,10:04:45,9.3,313800,9.3,卖盘
000158,常山北明,10:04:42,9.3,138300,9.32,卖盘
000158,常山北明,10:04:30,9.33,91300,9.33,买盘
000158,常山北明,10:01:15,9.31,72000,9.31,买盘
000158,常山北明,10:01:09,9.31,56700,9.3,买盘
000158,常山北明,09:59:54,9.31,383000,9.36,卖盘
000158,常山北明,09:59:36,9.34,60900,9.35,卖盘
000158,常山北明,09:55:45,9.36,108200,9.36,买盘
000158,常山北明,09:55:24,9.38,50700,9.38,买盘
000158,常山北明,09:55:12,9.39,84000,9.4,卖盘
000158,常山北明,09:52:30,9.37,104700,9.36,买盘
000158,常山北明,09:51:57,9.35,52900,9.34,买盘
000158,常山北明,09:51:06,9.34,103700,9.36,卖盘
000158,常山北明,09:50:24,9.35,74000,9.35,卖盘
000158,常山北明,09:50:21,9.35,63000,9.35,卖盘
000158,常山北明,09:50:18,9.35,63100,9.35,卖盘
000158,常山北明,09:50:00,9.36,65600,9.35,买盘
000158,常山北明,09:49:06,9.33,66100,9.33,卖盘
000158,常山北明,09:49:03,9.33,77200,9.33,卖盘
000158,常山北明,09:48:24,9.36,57900,9.35,买盘
000158,常山北明,09:48:06,9.37,76900,9.37,买盘
000158,常山北明,09:47:21,9.36,51300,9.37,卖盘
000158,常山北明,09:47:00,9.38,70500,9.39,卖盘
000158,常山北明,09:46:57,9.39,206200,9.4,卖盘
000158,常山北明,09:46:09,9.37,61100,9.37,卖盘
000158,常山北明,09:45:51,9.36,119000,9.39,卖盘
000158,常山北明,09:45:48,9.39,75300,9.4,卖盘
000158,常山北明,09:45:42,9.41,143900,9.41,买盘
000158,常山北明,09:45:39,9.41,52200,9.41,买盘
000158,常山北明,09:45:33,9.42,280200,9.43,卖盘
000158,常山北明,09:45:00,9.4,96900,9.43,卖盘
000158,常山北明,09:44:42,9.41,80700,9.42,卖盘
000158,常山北明,09:44:36,9.42,58300,9.42,卖盘
000158,常山北明,09:44:33,9.42,62000,9.44,卖盘
000158,常山北明,09:44:30,9.44,104800,9.46,卖盘
000158,常山北明,09:44:27,9.46,248900,9.46,卖盘
000158,常山北明,09:42:12,9.45,50200,9.45,卖盘
000158,常山北明,09:42:00,9.44,78100,9.43,买盘
000158,常山北明,09:41:48,9.44,56900,9.44,买盘
000158,常山北明,09:41:39,9.44,64300,9.44,卖盘
000158,常山北明,09:41:18,9.47,74500,9.47,卖盘
000158,常山北明,09:40:57,9.47,54800,9.45,买盘
000158,常山北明,09:40:54,9.45,65100,9.45,卖盘
000158,常山北明,09:40:39,9.46,81200,9.46,买盘
000158,常山北明,09:40:36,9.46,58000,9.46,买盘
000158,常山北明,09:40:33,9.46,99000,9.45,买盘
000158,常山北明,09:40:30,9.45,94900,9.47,卖盘
000158,常山北明,09:40:27,9.47,106200,9.47,买盘
000158,常山北明,09:40:24,9.47,127600,9.49,卖盘
000158,常山北明,09:40:21,9.49,53300,9.5,卖盘
000158,常山北明,09:40:15,9.49,349900,9.53,卖盘
000158,常山北明,09:40:12,9.53,66800,9.52,买盘
000158,常山北明,09:39:54,9.54,69800,9.52,买盘
000158,常山北明,09:39:42,9.55,63700,9.56,卖盘
000158,常山北明,09:39:27,9.54,83834,9.54,卖盘
000158,常山北明,09:39:24,9.54,57400,9.54,买盘
000158,常山北明,09:39:21,9.54,66600,9.54,买盘
000158,常山北明,09:39:12,9.53,61400,9.52,买盘
000158,常山北明,09:39:09,9.52,71166,9.52,买盘
000158,常山北明,09:38:36,9.52,68600,9.53,卖盘
000158,常山北明,09:38:30,9.53,59800,9.51,买盘
000158,常山北明,09:38:06,9.52,69200,9.51,买盘
000158,常山北明,09:37:54,9.51,112700,9.51,买盘
000158,常山北明,09:37:51,9.51,66500,9.51,买盘
000158,常山北明,09:37:48,9.51,82400,9.53,卖盘
000158,常山北明,09:37:42,9.52,50000,9.52,买盘
000158,常山北明,09:37:36,9.52,96300,9.52,买盘
000158,常山北明,09:37:33,9.52,56400,9.51,买盘
000158,常山北明,09:37:00,9.49,88100,9.49,买盘
000158,常山北明,09:36:51,9.49,91900,9.5,卖盘
000158,常山北明,09:36:39,9.51,59200,9.51,买盘
000158,常山北明,09:36:33,9.51,68000,9.5,买盘
000158,常山北明,09:36:30,9.5,83600,9.51,卖盘
000158,常山北明,09:36:24,9.53,51600,9.52,买盘
000158,常山北明,09:36:21,9.52,66300,9.53,卖盘
000158,常山北明,09:36:18,9.53,241900,9.54,中性盘
000158,常山北明,09:36:15,9.54,175100,9.53,买盘
000158,常山北明,09:36:12,9.53,205900,9.56,卖盘
000158,常山北明,09:36:06,9.56,61600,9.56,买盘
000158,常山北明,09:36:03,9.56,92200,9.56,卖盘
000158,常山北明,09:35:54,9.55,64000,9.57,卖盘
000158,常山北明,09:35:51,9.57,50000,9.56,买盘
000158,常山北明,09:35:45,9.56,83604,9.55,买盘
000158,常山北明,09:35:39,9.55,53400,9.55,买盘
000158,常山北明,09:35:36,9.55,96700,9.54,买盘
000158,常山北明,09:35:33,9.54,93800,9.54,买盘
000158,常山北明,09:35:24,9.53,54500,9.53,卖盘
000158,常山北明,09:35:21,9.53,51400,9.55,卖盘
000158,常山北明,09:35:06,9.58,52400,9.58,买盘
000158,常山北明,09:35:03,9.58,622100,9.6,卖盘
000158,常山北明,09:35:00,9.6,249300,9.6,买盘
000158,常山北明,09:34:57,9.6,113800,9.6,买盘
000158,常山北明,09:34:54,9.6,108100,9.62,卖盘
000158,常山北明,09:34:51,9.62,62200,9.62,卖盘
000158,常山北明,09:34:45,9.61,185600,9.6,买盘
000158,常山北明,09:34:42,9.6,273700,9.57,买盘
000158,常山北明,09:34:39,9.57,154800,9.57,卖盘
000158,常山北明,09:34:36,9.57,170460,9.52,买盘
000158,常山北明,09:34:33,9.52,384800,9.52,卖盘
000158,常山北明,09:34:30,9.52,64500,9.51,买盘
000158,常山北明,09:34:27,9.51,128340,9.55,卖盘
000158,常山北明,09:34:24,9.55,286760,9.52,买盘
000158,常山北明,09:34:21,9.52,328100,9.52,买盘
000158,常山北明,09:34:15,9.53,109100,9.53,中性盘
000158,常山北明,09:34:12,9.53,344700,9.53,买盘
000158,常山北明,09:34:09,9.53,225100,9.52,买盘
000158,常山北明,09:34:03,9.52,150000,9.53,卖盘
000158,常山北明,09:34:00,9.53,100200,9.53,买盘
000158,常山北明,09:33:51,9.52,74800,9.51,买盘
000158,常山北明,09:33:42,9.5,56000,9.5,卖盘
000158,常山北明,09:33:39,9.5,146600,9.49,买盘
000158,常山北明,09:33:36,9.49,51800,9.49,卖盘
000158,常山北明,09:33:33,9.49,207000,9.5,卖盘
000158,常山北明,09:33:27,9.5,109900,9.52,卖盘
000158,常山北明,09:33:21,9.54,70400,9.53,中性盘
000158,常山北明,09:33:18,9.53,88500,9.53,买盘
000158,常山北明,09:33:09,9.58,450500,9.55,买盘
000158,常山北明,09:33:06,9.55,135700,9.56,中性盘
000158,常山北明,09:33:03,9.56,266300,9.56,卖盘
000158,常山北明,09:32:51,9.56,107400,9.55,买盘
000158,常山北明,09:32:30,9.49,168200,9.48,买盘
000158,常山北明,09:32:27,9.48,128600,9.48,卖盘
000158,常山北明,09:32:24,9.48,175200,9.48,卖盘
000158,常山北明,09:32:21,9.48,87600,9.47,买盘
000158,常山北明,09:32:18,9.47,124900,9.47,买盘
000158,常山北明,09:32:15,9.47,321400,9.47,买盘
000158,常山北明,09:32:12,9.47,62000,9.47,买盘
000158,常山北明,09:32:03,9.47,74737,9.46,买盘
000158,常山北明,09:31:42,9.42,359900,9.4,买盘
000158,常山北明,09:31:36,9.4,98400,9.42,卖盘
000158,常山北明,09:31:33,9.42,79500,9.42,买盘
000158,常山北明,09:31:30,9.42,123400,9.4,买盘
000158,常山北明,09:31:27,9.4,132100,9.44,卖盘
000158,常山北明,09:31:24,9.44,87300,9.42,买盘
000158,常山北明,09:31:21,9.42,61900,9.43,卖盘
000158,常山北明,09:31:18,9.43,54200,9.44,中性盘
000158,常山北明,09:31:12,9.42,68900,9.42,中性盘
000158,常山北明,09:31:03,9.4,102700,9.38,买盘
000158,常山北明,09:30:57,9.37,73118,9.39,卖盘
000158,常山北明,09:30:54,9.39,238520,9.34,买盘
000158,常山北明,09:30:51,9.34,70400,9.35,中性盘
000158,常山北明,09:30:48,9.35,50000,9.33,买盘
000158,常山北明,09:30:42,9.33,96300,9.33,买盘
000158,常山北明,09:30:30,9.31,61400,9.31,卖盘
000158,常山北明,09:30:24,9.31,74800,9.32,中性盘
000158,常山北明,09:30:15,9.33,247400,9.35,卖盘
000158,常山北明,09:30:12,9.35,73200,9.34,买盘
000158,常山北明,09:30:09,9.34,79100,9.33,买盘
000158,常山北明,09:30:06,9.33,260800,9.35,卖盘
000158,常山北明,09:30:03,9.35,522800,9.36,中性盘
000158,常山北明,09:25:00,9.36,575600,0.0,买盘
