code,name,time,price,volume,preprice,type
000158,常山北明,14:31:12,9.23,82000,9.22,买盘
000158,常山北明,14:30:51,9.22,68500,9.21,买盘
000158,常山北明,14:20:06,9.23,58000,9.24,卖盘
000158,常山北明,14:19:21,9.23,53800,9.23,买盘
000158,常山北明,14:19:09,9.23,81800,9.22,买盘
000158,常山北明,14:18:51,9.22,132500,9.21,买盘
000158,常山北明,14:16:27,9.21,57700,9.22,卖盘
000158,常山北明,14:14:54,9.21,127900,9.23,卖盘
000158,常山北明,14:14:24,9.22,152000,9.24,卖盘
000158,常山北明,14:14:21,9.24,90000,9.24,买盘
000158,常山北明,14:14:06,9.23,139600,9.23,卖盘
000158,常山北明,14:13:18,9.22,52500,9.21,买盘
000158,常山北明,14:12:21,9.21,58700,9.21,买盘
000158,常山北明,14:11:21,9.23,90900,9.22,买盘
000158,常山北明,14:10:57,9.24,58800,9.24,卖盘
000158,常山北明,14:10:21,9.25,50300,9.25,卖盘
000158,常山北明,14:09:33,9.25,59600,9.25,买盘
000158,常山北明,14:09:18,9.25,78300,9.25,买盘
000158,常山北明,14:09:15,9.25,86500,9.25,买盘
000158,常山北明,14:09:06,9.24,66400,9.24,买盘
000158,常山北明,14:08:45,9.24,56500,9.24,买盘
000158,常山北明,14:08:24,9.23,59200,9.23,买盘
000158,常山北明,14:08:21,9.23,60100,9.23,买盘
000158,常山北明,14:08:09,9.22,58900,9.22,买盘
000158,常山北明,14:07:36,9.21,52200,9.21,卖盘
000158,常山北明,14:07:06,9.22,88000,9.22,卖盘
000158,常山北明,14:05:42,9.21,53200,9.21,买盘
000158,常山北明,14:05:03,9.21,93600,9.21,买盘
000158,常山北明,14:02:03,9.2,51100,9.18,买盘
000158,常山北明,14:01:12,9.2,50700,9.19,买盘
000158,常山北明,13:49:36,9.2,104400,9.19,买盘
000158,常山北明,13:49:12,9.2,92400,9.17,买盘
000158,常山北明,13:48:48,9.19,143600,9.17,买盘
000158,常山北明,13:48:27,9.18,52500,9.18,卖盘
000158,常山北明,13:33:51,9.18,99000,9.17,买盘
000158,常山北明,13:32:36,9.15,58200,9.15,买盘
000158,常山北明,13:32:15,9.15,53700,9.14,买盘
000158,常山北明,13:28:21,9.13,54600,9.13,买盘
000158,常山北明,13:27:09,9.12,93300,9.12,买盘
000158,常山北明,13:23:48,9.11,82700,9.11,卖盘
000158,常山北明,13:23:09,9.12,145300,9.12,卖盘
000158,常山北明,13:23:03,9.12,58500,9.11,买盘
000158,常山北明,13:21:06,9.12,135600,9.12,卖盘
000158,常山北明,13:18:06,9.13,50300,9.14,卖盘
000158,常山北明,13:15:12,9.14,55100,9.13,买盘
000158,常山北明,13:07:09,9.14,170400,9.13,买盘
000158,常山北明,13:07:03,9.13,189600,9.13,卖盘
000158,常山北明,13:06:36,9.14,205600,9.15,卖盘
000158,常山北明,13:05:45,9.15,196100,9.15,买盘
000158,常山北明,13:05:27,9.15,76900,9.16,卖盘
000158,常山北明,13:04:03,9.16,64800,9.17,卖盘
000158,常山北明,13:02:12,9.15,76870,9.15,买盘
000158,常山北明,13:00:03,9.15,51800,9.14,买盘
000158,常山北明,11:14:54,9.13,52700,9.12,买盘
000158,常山北明,11:11:45,9.11,50000,9.11,卖盘
000158,常山北明,11:11:30,9.11,69800,9.12,卖盘
000158,常山北明,11:11:15,9.11,58500,9.12,卖盘
000158,常山北明,11:10:27,9.13,62300,9.14,卖盘
000158,常山北明,11:03:27,9.14,138301,9.15,卖盘
000158,常山北明,11:03:03,9.15,61900,9.15,卖盘
000158,常山北明,10:59:36,9.15,134900,9.15,卖盘
000158,常山北明,10:57:06,9.16,84300,9.17,卖盘
000158,常山北明,10:52:15,9.15,83000,9.17,卖盘
000158,常山北明,10:51:33,9.16,72400,9.16,卖盘
000158,常山北明,10:51:24,9.16,51199,9.18,卖盘
000158,常山北明,10:51:21,9.18,74201,9.17,买盘
000158,常山北明,10:51:18,9.17,138300,9.18,卖盘
000158,常山北明,10:51:12,9.18,90100,9.18,卖盘
000158,常山北明,10:49:00,9.19,274000,9.21,卖盘
000158,常山北明,10:43:06,9.2,71200,9.2,买盘
000158,常山北明,10:37:15,9.2,52700,9.2,买盘
000158,常山北明,10:37:00,9.21,121400,9.2,中性盘
000158,常山北明,10:36:54,9.21,116100,9.21,卖盘
000158,常山北明,10:36:18,9.22,100600,9.23,卖盘
000158,常山北明,10:35:03,9.23,62600,9.24,卖盘
000158,常山北明,10:27:06,9.23,68300,9.23,卖盘
000158,常山北明,10:26:15,9.23,60100,9.24,卖盘
000158,常山北明,10:23:27,9.25,63000,9.26,卖盘
000158,常山北明,10:22:24,9.26,55300,9.27,卖盘
000158,常山北明,10:21:27,9.28,113500,9.28,买盘
000158,常山北明,10:21:12,9.29,52200,9.3,卖盘
000158,常山北明,10:21:06,9.3,66400,9.3,买盘
000158,常山北明,10:21:03,9.3,90600,9.3,买盘
000158,常山北明,10:21:00,9.3,235200,9.3,买盘
000158,常山北明,10:20:57,9.3,342100,9.28,买盘
000158,常山北明,10:20:54,9.28,161300,9.27,买盘
000158,常山北明,10:20:51,9.27,149300,9.25,买盘
000158,常山北明,10:20:48,9.25,76900,9.24,买盘
000158,常山北明,10:17:15,9.24,99300,9.24,卖盘
000158,常山北明,10:13:57,9.25,83900,9.25,买盘
000158,常山北明,10:13:09,9.25,94600,9.25,卖盘
000158,常山北明,10:13:06,9.25,58800,9.25,卖盘
000158,常山北明,10:12:51,9.25,140136,9.24,买盘
000158,常山北明,10:10:03,9.23,61300,9.23,买盘
000158,常山北明,10:07:36,9.24,81964,9.21,买盘
000158,常山北明,10:02:36,9.17,72200,9.17,买盘
000158,常山北明,10:02:00,9.17,52400,9.17,卖盘
000158,常山北明,09:59:39,9.18,67100,9.19,卖盘
000158,常山北明,09:57:39,9.19,56700,9.18,买盘
000158,常山北明,09:53:51,9.2,50800,9.22,卖盘
000158,常山北明,09:49:57,9.21,68600,9.23,卖盘
000158,常山北明,09:48:27,9.25,117400,9.23,买盘
000158,常山北明,09:47:51,9.22,267100,9.25,卖盘
000158,常山北明,09:47:36,9.2,300500,9.26,卖盘
000158,常山北明,09:47:09,9.25,58500,9.26,卖盘
000158,常山北明,09:46:33,9.27,64900,9.28,卖盘
000158,常山北明,09:44:42,9.29,65437,9.3,卖盘
000158,常山北明,09:44:39,9.3,58100,9.29,买盘
000158,常山北明,09:44:36,9.29,70500,9.3,卖盘
000158,常山北明,09:44:33,9.3,51900,9.3,买盘
000158,常山北明,09:44:18,9.29,71700,9.29,卖盘
000158,常山北明,09:43:42,9.28,85637,9.29,卖盘
000158,常山北明,09:43:39,9.29,58000,9.29,买盘
000158,常山北明,09:43:33,9.3,115300,9.28,买盘
000158,常山北明,09:43:24,9.28,64863,9.27,买盘
000158,常山北明,09:43:21,9.27,148500,9.27,卖盘
000158,常山北明,09:43:18,9.27,90100,9.27,买盘
000158,常山北明,09:43:12,9.26,91300,9.26,买盘
000158,常山北明,09:42:48,9.23,58000,9.25,卖盘
000158,常山北明,09:42:42,9.24,50100,9.24,买盘
000158,常山北明,09:42:30,9.25,81100,9.25,买盘
000158,常山北明,09:42:21,9.26,108800,9.25,中性盘
000158,常山北明,09:42:12,9.26,52100,9.26,买盘
000158,常山北明,09:41:33,9.26,88400,9.23,买盘
000158,常山北明,09:41:27,9.24,54700,9.23,买盘
000158,常山北明,09:41:00,9.25,64000,9.26,中性盘
000158,常山北明,09:40:57,9.26,281200,9.25,买盘
000158,常山北明,09:40:36,9.28,114500,9.27,买盘
000158,常山北明,09:40:30,9.28,119900,9.28,买盘
000158,常山北明,09:40:24,9.27,112700,9.27,买盘
000158,常山北明,09:40:12,9.27,99300,9.25,买盘
000158,常山北明,09:40:09,9.25,221700,9.2,买盘
000158,常山北明,09:39:57,9.22,228300,9.2,买盘
000158,常山北明,09:39:54,9.2,74700,9.2,卖盘
000158,常山北明,09:39:09,9.18,50700,9.15,买盘
000158,常山北明,09:38:48,9.18,155300,9.18,卖盘
000158,常山北明,09:37:12,9.23,54000,9.22,买盘
000158,常山北明,09:35:24,9.15,94600,9.14,买盘
000158,常山北明,09:35:09,9.14,102800,9.14,卖盘
000158,常山北明,09:34:36,9.13,125900,9.15,卖盘
000158,常山北明,09:34:27,9.15,53800,9.16,卖盘
000158,常山北明,09:34:24,9.16,81300,9.16,买盘
000158,常山北明,09:34:06,9.18,68700,9.15,买盘
000158,常山北明,09:33:30,9.14,234000,9.16,卖盘
000158,常山北明,09:32:24,9.14,78700,9.12,买盘
000158,常山北明,09:31:57,9.12,97600,9.11,买盘
000158,常山北明,09:31:39,9.11,67100,9.13,卖盘
000158,常山北明,09:31:36,9.13,260000,9.14,卖盘
000158,常山北明,09:31:30,9.14,68500,9.15,卖盘
000158,常山北明,09:31:27,9.15,58800,9.17,卖盘
000158,常山北明,09:31:18,9.16,113600,9.15,中性盘
000158,常山北明,09:31:15,9.15,322600,9.16,卖盘
000158,常山北明,09:31:12,9.16,168300,9.16,买盘
000158,常山北明,09:31:09,9.16,163500,9.14,买盘
000158,常山北明,09:31:06,9.14,67600,9.14,卖盘
000158,常山北明,09:30:45,9.12,107400,9.12,卖盘
000158,常山北明,09:30:36,9.11,99500,9.15,卖盘
000158,常山北明,09:30:33,9.15,307800,9.18,卖盘
000158,常山北明,09:30:30,9.18,220200,9.19,卖盘
000158,常山北明,09:30:24,9.19,51100,9.19,卖盘
000158,常山北明,09:30:18,9.2,51800,9.21,卖盘
000158,常山北明,09:30:15,9.21,63900,9.2,买盘
000158,常山北明,09:30:12,9.2,283300,9.23,卖盘
000158,常山北明,09:30:06,9.22,113000,9.23,卖盘
000158,常山北明,09:30:03,9.23,529900,9.2,买盘
000158,常山北明,09:30:00,9.2,240400,9.21,卖盘
000158,常山北明,09:25:00,9.21,415700,0.0,买盘
