code,name,time,price,volume,preprice,type
000030,富奥股份,15:00:03,6.11,46100,6.11,中性盘
000030,富奥股份,14:55:45,6.11,30000,6.11,卖盘
000030,富奥股份,14:55:39,6.11,173000,6.11,卖盘
000030,富奥股份,14:44:30,6.11,31500,6.11,卖盘
000030,富奥股份,14:42:39,6.11,242500,6.11,卖盘
000030,富奥股份,14:42:06,6.11,38280,6.1,买盘
000030,富奥股份,14:42:03,6.1,184200,6.1,买盘
000030,富奥股份,14:41:57,6.1,49200,6.1,买盘
000030,富奥股份,14:41:48,6.11,31200,6.1,买盘
000030,富奥股份,14:41:42,6.11,41900,6.1,买盘
000030,富奥股份,14:41:24,6.11,201400,6.11,买盘
000030,富奥股份,14:41:21,6.11,77000,6.11,卖盘
000030,富奥股份,14:41:18,6.11,104300,6.11,卖盘
000030,富奥股份,14:41:09,6.11,120000,6.11,卖盘
000030,富奥股份,14:39:21,6.11,500000,6.11,卖盘
000030,富奥股份,14:37:36,6.11,50000,6.11,卖盘
000030,富奥股份,14:37:21,6.11,58700,6.11,卖盘
000030,富奥股份,14:37:09,6.11,32000,6.11,卖盘
000030,富奥股份,14:37:03,6.11,48100,6.1,买盘
000030,富奥股份,14:36:39,6.11,38700,6.11,卖盘
000030,富奥股份,14:36:33,6.11,37900,6.11,卖盘
000030,富奥股份,14:36:27,6.11,144700,6.11,卖盘
000030,富奥股份,14:36:15,6.11,37200,6.11,卖盘
000030,富奥股份,14:35:33,6.11,226500,6.11,买盘
000030,富奥股份,14:35:30,6.11,197100,6.11,买盘
000030,富奥股份,14:35:15,6.11,159800,6.11,买盘
000030,富奥股份,14:35:12,6.11,58600,6.11,卖盘
000030,富奥股份,14:35:06,6.11,60060,6.11,卖盘
000030,富奥股份,14:35:03,6.11,72800,6.11,卖盘
000030,富奥股份,14:35:00,6.11,35200,6.11,卖盘
000030,富奥股份,14:34:54,6.11,46000,6.11,卖盘
000030,富奥股份,14:34:48,6.11,48900,6.11,卖盘
000030,富奥股份,14:34:27,6.11,137600,6.1,买盘
000030,富奥股份,14:34:24,6.1,125100,6.11,卖盘
000030,富奥股份,14:34:18,6.11,125000,6.1,买盘
000030,富奥股份,14:34:03,6.11,84488,6.1,买盘
000030,富奥股份,14:33:51,6.11,145900,6.11,卖盘
000030,富奥股份,14:33:48,6.11,1133900,6.11,卖盘
000030,富奥股份,14:33:45,6.11,66700,6.11,卖盘
000030,富奥股份,14:33:42,6.11,953000,6.11,卖盘
000030,富奥股份,14:33:39,6.11,98900,6.11,卖盘
000030,富奥股份,14:33:36,6.11,199800,6.11,卖盘
000030,富奥股份,14:33:33,6.11,277040,6.11,卖盘
000030,富奥股份,14:33:30,6.11,72400,6.11,卖盘
000030,富奥股份,14:33:27,6.11,1000000,6.11,卖盘
000030,富奥股份,14:33:21,6.11,61300,6.11,卖盘
000030,富奥股份,14:33:09,6.11,45700,6.11,卖盘
000030,富奥股份,14:33:06,6.11,118700,6.11,卖盘
000030,富奥股份,14:31:24,6.11,200500,6.11,卖盘
000030,富奥股份,14:31:12,6.11,219500,6.11,卖盘
000030,富奥股份,14:30:42,6.11,39700,6.11,卖盘
000030,富奥股份,14:30:39,6.11,63100,6.11,卖盘
000030,富奥股份,14:30:18,6.11,34300,6.11,卖盘
000030,富奥股份,14:30:15,6.11,64400,6.11,卖盘
000030,富奥股份,14:30:12,6.11,31800,6.11,卖盘
000030,富奥股份,14:30:09,6.11,45900,6.11,卖盘
000030,富奥股份,14:30:06,6.11,81400,6.11,卖盘
000030,富奥股份,14:30:03,6.11,2146928,6.11,买盘
000030,富奥股份,14:30:00,6.11,890700,6.1,买盘
