code,name,time,price,volume,preprice,type
300097,智云股份,10:18:00,14.5,32300,14.48,买盘
300097,智云股份,10:17:54,14.45,77000,14.41,买盘
300097,智云股份,10:17:51,14.41,57769,14.37,买盘
300097,智云股份,10:17:48,14.37,198900,14.37,买盘
300097,智云股份,10:17:45,14.37,222900,14.31,买盘
300097,智云股份,10:17:21,14.3,43900,14.31,卖盘
300097,智云股份,10:13:12,14.3,31500,14.32,卖盘
300097,智云股份,10:12:48,14.32,51800,14.33,卖盘
300097,智云股份,10:12:24,14.29,51300,14.3,卖盘
300097,智云股份,10:11:51,14.3,28700,14.33,卖盘
300097,智云股份,10:11:36,14.35,35500,14.34,买盘
300097,智云股份,10:11:33,14.34,38500,14.34,买盘
300097,智云股份,10:11:30,14.34,28800,14.34,卖盘
300097,智云股份,10:11:24,14.33,42000,14.33,买盘
300097,智云股份,10:11:21,14.33,32200,14.34,中性盘
300097,智云股份,10:11:03,14.3,38700,14.29,买盘
300097,智云股份,10:10:42,14.3,32400,14.29,买盘
300097,智云股份,10:10:39,14.29,32600,14.28,买盘
300097,智云股份,10:10:15,14.23,87900,14.24,卖盘
300097,智云股份,10:07:33,14.29,28800,14.32,卖盘
300097,智云股份,10:07:15,14.36,29200,14.36,买盘
300097,智云股份,10:07:12,14.36,36800,14.34,买盘
300097,智云股份,10:07:06,14.34,29500,14.35,卖盘
300097,智云股份,10:06:51,14.4,91400,14.37,买盘
300097,智云股份,10:06:48,14.37,30100,14.39,买盘
300097,智云股份,10:06:45,14.39,90000,14.35,买盘
300097,智云股份,10:06:42,14.35,57900,14.33,买盘
300097,智云股份,10:06:39,14.33,77600,14.35,卖盘
300097,智云股份,10:06:36,14.35,76300,14.38,卖盘
300097,智云股份,10:06:33,14.38,53100,14.35,买盘
300097,智云股份,10:06:27,14.36,46700,14.36,卖盘
300097,智云股份,10:06:21,14.35,33800,14.32,买盘
300097,智云股份,10:06:18,14.32,31100,14.33,卖盘
300097,智云股份,10:06:15,14.33,32400,14.3,买盘
300097,智云股份,10:06:12,14.3,132400,14.27,买盘
300097,智云股份,10:06:06,14.27,118900,14.2,买盘
300097,智云股份,10:06:03,14.2,29000,14.23,卖盘
300097,智云股份,10:05:54,14.2,62600,14.19,买盘
300097,智云股份,10:05:45,14.19,54100,14.18,买盘
300097,智云股份,10:05:39,14.17,29300,14.17,买盘
300097,智云股份,10:05:15,14.15,31800,14.13,中性盘
300097,智云股份,10:05:12,14.13,38600,14.15,卖盘
300097,智云股份,10:05:06,14.14,43500,14.2,卖盘
300097,智云股份,10:05:03,14.2,69098,14.2,卖盘
300097,智云股份,10:04:57,14.24,32800,14.24,买盘
300097,智云股份,10:04:54,14.24,128400,14.24,买盘
300097,智云股份,10:04:45,14.22,46500,14.19,买盘
300097,智云股份,10:04:42,14.19,198702,14.2,卖盘
300097,智云股份,10:04:33,14.2,47900,14.14,买盘
300097,智云股份,10:04:30,14.14,80900,14.18,卖盘
300097,智云股份,10:04:27,14.18,47100,14.13,买盘
300097,智云股份,10:04:24,14.13,34400,14.11,买盘
300097,智云股份,10:04:15,14.11,64500,14.1,买盘
300097,智云股份,10:03:36,14.15,33200,14.14,买盘
300097,智云股份,10:03:24,14.14,29302,14.16,卖盘
300097,智云股份,10:03:21,14.16,93300,14.13,买盘
300097,智云股份,10:03:15,14.14,104600,14.15,卖盘
300097,智云股份,10:03:09,14.17,67700,14.18,中性盘
300097,智云股份,10:03:03,14.14,32100,14.1,中性盘
300097,智云股份,10:03:00,14.1,29500,14.09,买盘
300097,智云股份,10:02:57,14.09,132300,14.09,买盘
300097,智云股份,10:02:51,14.06,45800,14.01,买盘
300097,智云股份,10:02:45,14.01,126400,13.98,买盘
300097,智云股份,10:02:27,13.91,38100,13.9,买盘
300097,智云股份,10:02:24,13.9,60200,13.87,买盘
300097,智云股份,10:02:12,13.87,40500,13.85,买盘
300097,智云股份,10:02:03,13.87,33500,13.85,买盘
300097,智云股份,10:01:51,13.87,88500,13.8,买盘
300097,智云股份,10:00:27,13.72,66000,13.68,买盘
300097,智云股份,09:47:36,13.65,39000,13.68,卖盘
300097,智云股份,09:46:57,13.6,28600,13.61,卖盘
300097,智云股份,09:43:51,13.63,33800,13.62,买盘
300097,智云股份,09:36:24,13.84,29600,13.79,买盘
300097,智云股份,09:36:21,13.79,35200,13.82,卖盘
300097,智云股份,09:35:57,13.79,29000,13.8,卖盘
300097,智云股份,09:33:42,13.87,32900,13.87,买盘
300097,智云股份,09:33:15,13.84,36800,13.83,买盘
300097,智云股份,09:31:48,13.79,54200,13.74,买盘
300097,智云股份,09:30:06,13.6,34800,13.61,卖盘
300097,智云股份,09:30:03,13.61,33000,13.58,买盘
300097,智云股份,09:25:03,13.58,166400,0.0,买盘
