code,name,time,price,volume,preprice,type
603903,中持股份,14:01:37,18.34,80000,18.34,卖盘
603903,中持股份,13:59:37,18.34,10000,18.34,卖盘
603903,中持股份,13:58:58,18.34,13600,18.34,卖盘
603903,中持股份,13:58:07,18.34,10000,18.34,卖盘
603903,中持股份,13:55:31,18.34,14880,18.34,卖盘
603903,中持股份,13:54:28,18.34,10000,18.34,卖盘
603903,中持股份,13:54:25,18.34,30000,18.34,卖盘
603903,中持股份,13:54:07,18.34,10000,18.34,卖盘
603903,中持股份,13:53:25,18.34,10000,18.34,卖盘
603903,中持股份,13:53:13,18.34,20000,18.34,卖盘
603903,中持股份,13:47:46,18.34,10000,18.34,卖盘
603903,中持股份,13:46:52,18.34,10000,18.34,卖盘
603903,中持股份,13:46:34,18.34,10000,18.34,卖盘
603903,中持股份,13:42:34,18.34,10000,18.34,卖盘
603903,中持股份,13:37:13,18.34,25000,18.34,卖盘
603903,中持股份,13:33:58,18.34,50000,18.34,卖盘
603903,中持股份,13:33:37,18.34,20000,18.34,卖盘
603903,中持股份,13:32:34,18.34,17700,18.34,卖盘
603903,中持股份,13:32:25,18.34,9020,18.34,卖盘
603903,中持股份,13:32:01,18.34,17320,18.34,卖盘
603903,中持股份,13:30:52,18.34,13780,18.34,卖盘
603903,中持股份,13:30:49,18.34,10660,18.34,卖盘
603903,中持股份,13:30:46,18.34,55700,18.34,卖盘
603903,中持股份,13:30:40,18.34,39580,18.34,卖盘
603903,中持股份,13:30:34,18.34,114600,18.34,卖盘
603903,中持股份,13:30:31,18.34,18000,18.34,卖盘
603903,中持股份,13:30:22,18.34,201400,18.34,卖盘
603903,中持股份,13:29:55,18.34,10500,18.34,卖盘
603903,中持股份,13:29:25,18.34,10000,18.34,卖盘
603903,中持股份,13:28:58,18.34,150000,18.34,卖盘
603903,中持股份,13:28:40,18.34,47900,18.34,卖盘
603903,中持股份,13:28:19,18.34,40000,18.34,卖盘
603903,中持股份,13:26:31,18.34,37500,18.34,卖盘
603903,中持股份,13:22:52,18.34,10140,18.34,卖盘
603903,中持股份,13:20:58,18.34,30000,18.34,卖盘
603903,中持股份,13:16:49,18.34,25100,18.34,卖盘
603903,中持股份,13:08:37,18.34,18100,18.34,卖盘
603903,中持股份,13:01:16,18.34,10000,18.34,卖盘
603903,中持股份,13:00:01,18.34,85900,18.34,卖盘
603903,中持股份,11:23:15,18.34,29620,18.34,卖盘
603903,中持股份,11:21:36,18.34,10500,18.34,卖盘
603903,中持股份,11:20:03,18.34,50000,18.34,卖盘
603903,中持股份,11:18:15,18.34,10000,18.34,卖盘
603903,中持股份,11:15:03,18.34,87200,18.34,买盘
603903,中持股份,11:15:00,18.34,43800,18.34,买盘
603903,中持股份,11:14:57,18.34,95700,18.34,买盘
603903,中持股份,11:14:54,18.34,43300,18.34,买盘
603903,中持股份,11:14:42,18.34,20600,18.34,买盘
603903,中持股份,11:14:09,18.33,15100,18.33,卖盘
603903,中持股份,11:14:03,18.34,31400,18.33,买盘
603903,中持股份,11:13:54,18.33,11500,18.33,买盘
603903,中持股份,11:13:51,18.33,13900,18.33,买盘
603903,中持股份,11:13:12,18.3,14100,18.29,买盘
603903,中持股份,11:12:15,18.27,20000,18.28,卖盘
603903,中持股份,11:11:06,18.28,16960,18.27,买盘
603903,中持股份,11:06:03,18.24,10000,18.25,卖盘
603903,中持股份,11:03:21,18.24,11800,18.25,卖盘
603903,中持股份,11:00:39,18.24,14500,18.24,买盘
603903,中持股份,11:00:12,18.23,10800,18.23,买盘
603903,中持股份,10:58:03,18.24,11300,18.25,卖盘
603903,中持股份,10:55:57,18.25,9500,18.27,卖盘
603903,中持股份,10:51:15,18.3,20900,18.3,买盘
603903,中持股份,10:50:39,18.22,22160,18.21,买盘
603903,中持股份,10:50:33,18.2,31000,18.19,买盘
603903,中持股份,10:48:57,18.23,9800,18.25,卖盘
603903,中持股份,10:45:54,18.27,10097,18.27,卖盘
603903,中持股份,10:45:33,18.27,15100,18.25,买盘
603903,中持股份,10:45:30,18.25,15700,18.26,卖盘
603903,中持股份,10:43:15,18.33,13500,18.33,买盘
603903,中持股份,10:41:45,18.27,42100,18.24,买盘
603903,中持股份,10:41:09,18.24,9000,18.27,卖盘
603903,中持股份,10:40:12,18.22,11400,18.21,买盘
603903,中持股份,10:39:24,18.2,21500,18.19,买盘
603903,中持股份,10:39:09,18.19,15800,18.2,卖盘
603903,中持股份,10:38:54,18.19,16100,18.21,卖盘
603903,中持股份,10:38:42,18.24,36400,18.2,买盘
603903,中持股份,10:38:39,18.2,38300,18.31,卖盘
603903,中持股份,10:38:06,18.33,14100,18.33,买盘
603903,中持股份,10:37:54,18.32,10300,18.32,卖盘
603903,中持股份,10:37:48,18.33,9200,18.32,买盘
603903,中持股份,10:37:03,18.27,10100,18.34,卖盘
603903,中持股份,10:36:54,18.34,44700,18.34,卖盘
603903,中持股份,10:36:51,18.34,37200,18.34,卖盘
603903,中持股份,10:36:48,18.34,20800,18.34,卖盘
603903,中持股份,10:36:45,18.34,55600,18.34,卖盘
603903,中持股份,10:36:42,18.34,21620,18.34,卖盘
603903,中持股份,10:36:39,18.34,61140,18.34,卖盘
603903,中持股份,10:36:36,18.34,36400,18.34,卖盘
603903,中持股份,10:36:33,18.34,20800,18.34,卖盘
603903,中持股份,10:36:30,18.34,69500,18.34,卖盘
603903,中持股份,10:33:33,18.34,10100,18.34,卖盘
603903,中持股份,10:33:15,18.34,10100,18.34,卖盘
603903,中持股份,10:31:30,18.34,11300,18.34,卖盘
603903,中持股份,10:31:21,18.34,10300,18.34,卖盘
603903,中持股份,10:30:09,18.34,12680,18.34,卖盘
603903,中持股份,10:29:06,18.34,38500,18.34,卖盘
603903,中持股份,10:29:03,18.34,15500,18.34,卖盘
603903,中持股份,10:29:00,18.34,18640,18.34,卖盘
603903,中持股份,10:28:57,18.34,16400,18.34,卖盘
603903,中持股份,10:28:54,18.34,39000,18.34,卖盘
603903,中持股份,10:28:51,18.34,14700,18.34,卖盘
603903,中持股份,10:27:45,18.34,642480,18.26,买盘
603903,中持股份,10:27:24,18.26,49300,18.22,买盘
603903,中持股份,10:27:15,18.23,9200,18.24,卖盘
603903,中持股份,10:27:03,18.2,11600,18.2,买盘
603903,中持股份,10:26:54,18.2,15900,18.18,买盘
603903,中持股份,10:26:51,18.18,22400,18.16,买盘
603903,中持股份,10:26:45,18.15,9000,18.14,买盘
603903,中持股份,10:24:54,18.22,14000,18.22,卖盘
603903,中持股份,10:24:06,18.15,28000,18.2,卖盘
603903,中持股份,10:24:03,18.2,11180,18.18,买盘
603903,中持股份,10:23:57,18.16,9180,18.15,买盘
603903,中持股份,10:23:54,18.15,9700,18.14,买盘
603903,中持股份,10:23:00,18.15,10200,18.16,卖盘
603903,中持股份,10:22:54,18.16,25000,18.18,卖盘
603903,中持股份,10:22:00,18.18,10300,18.15,买盘
603903,中持股份,10:21:12,18.2,10100,18.2,买盘
603903,中持股份,10:20:09,18.26,14700,18.28,卖盘
603903,中持股份,10:19:54,18.29,13800,18.27,买盘
603903,中持股份,10:19:27,18.29,10700,18.26,买盘
603903,中持股份,10:19:09,18.25,39000,18.26,卖盘
603903,中持股份,10:19:03,18.25,10900,18.26,中性盘
603903,中持股份,10:18:57,18.25,12000,18.25,买盘
603903,中持股份,10:18:33,18.2,52120,18.19,买盘
603903,中持股份,10:18:09,18.18,19840,18.18,买盘
603903,中持股份,10:18:06,18.18,12300,18.17,买盘
603903,中持股份,10:18:00,18.16,30800,18.18,买盘
603903,中持股份,10:17:54,18.17,13000,18.16,买盘
603903,中持股份,10:17:36,18.18,16200,18.15,买盘
603903,中持股份,10:17:27,18.16,15100,18.12,买盘
603903,中持股份,10:17:24,18.12,12000,18.14,卖盘
603903,中持股份,10:16:57,18.1,11040,18.12,卖盘
603903,中持股份,10:16:48,18.12,21100,18.1,买盘
603903,中持股份,10:16:45,18.1,12900,18.09,买盘
603903,中持股份,10:16:42,18.09,20300,18.08,买盘
603903,中持股份,10:16:21,18.1,10400,18.1,买盘
603903,中持股份,10:15:51,18.02,19500,17.99,买盘
603903,中持股份,10:15:45,18.0,18200,17.97,买盘
603903,中持股份,10:15:09,18.0,9300,17.99,买盘
603903,中持股份,10:14:51,18.01,12500,18.02,中性盘
603903,中持股份,10:13:06,18.16,11200,18.16,买盘
603903,中持股份,10:13:00,18.16,10900,18.16,卖盘
603903,中持股份,10:12:42,18.17,20100,18.17,卖盘
603903,中持股份,10:12:36,18.16,16100,18.17,卖盘
603903,中持股份,10:12:33,18.17,15280,18.14,买盘
603903,中持股份,10:12:27,18.07,24600,18.1,卖盘
603903,中持股份,10:12:15,18.13,21400,18.11,买盘
603903,中持股份,10:12:12,18.11,17400,18.07,买盘
603903,中持股份,10:12:09,18.07,32800,18.09,卖盘
603903,中持股份,10:12:03,18.1,11900,18.08,买盘
603903,中持股份,10:11:54,18.12,22700,18.14,卖盘
603903,中持股份,10:11:45,18.14,12300,18.11,买盘
603903,中持股份,10:11:42,18.11,14100,18.13,卖盘
603903,中持股份,10:11:33,18.12,14200,18.11,买盘
603903,中持股份,10:11:27,18.1,107360,18.06,买盘
603903,中持股份,10:11:24,18.06,23600,18.05,买盘
603903,中持股份,10:11:21,18.05,11320,18.04,买盘
603903,中持股份,10:11:15,18.03,11200,18.02,买盘
603903,中持股份,10:11:00,18.02,24500,18.02,卖盘
603903,中持股份,10:10:54,18.02,20000,17.97,买盘
603903,中持股份,10:10:51,17.97,21100,17.98,卖盘
603903,中持股份,10:10:45,17.98,11800,17.98,买盘
603903,中持股份,10:09:57,18.03,10000,18.0,买盘
603903,中持股份,10:09:30,18.05,50660,18.0,买盘
603903,中持股份,10:09:27,18.0,11300,17.99,买盘
603903,中持股份,10:09:24,17.99,26400,17.99,买盘
603903,中持股份,10:09:21,17.99,18600,17.98,买盘
603903,中持股份,10:09:12,17.95,21600,17.92,买盘
603903,中持股份,10:08:51,17.92,9700,17.92,卖盘
603903,中持股份,10:08:21,17.92,10500,17.92,卖盘
603903,中持股份,10:08:15,17.92,21700,17.92,买盘
603903,中持股份,10:08:00,17.9,19000,17.94,卖盘
603903,中持股份,10:07:45,17.95,20600,17.95,卖盘
603903,中持股份,10:07:36,18.0,29900,17.95,买盘
603903,中持股份,10:07:27,18.0,11500,18.0,卖盘
603903,中持股份,10:07:21,18.0,16600,18.0,卖盘
603903,中持股份,10:07:15,18.01,12300,18.03,卖盘
603903,中持股份,10:07:12,18.03,15400,18.02,买盘
603903,中持股份,10:06:57,18.01,12940,17.97,买盘
603903,中持股份,10:06:45,18.0,13300,17.99,买盘
603903,中持股份,10:06:36,17.96,23100,17.9,买盘
603903,中持股份,10:06:33,17.9,15200,17.89,买盘
603903,中持股份,10:06:27,17.88,11700,17.87,买盘
603903,中持股份,10:06:18,17.82,10900,17.8,买盘
603903,中持股份,10:06:15,17.8,36600,17.79,买盘
603903,中持股份,10:06:12,17.79,11100,17.78,买盘
603903,中持股份,10:06:03,17.75,9900,17.74,买盘
603903,中持股份,10:05:57,17.74,9700,17.74,买盘
603903,中持股份,10:05:42,17.72,11400,17.7,买盘
603903,中持股份,10:04:06,17.7,9000,17.75,卖盘
603903,中持股份,10:02:48,17.7,17400,17.7,买盘
603903,中持股份,10:02:15,17.65,9000,17.64,买盘
603903,中持股份,10:01:09,17.66,12400,17.66,卖盘
603903,中持股份,10:00:09,17.63,16100,17.62,买盘
603903,中持股份,10:00:06,17.62,12100,17.62,买盘
603903,中持股份,09:59:42,17.61,21500,17.59,买盘
603903,中持股份,09:59:33,17.59,11300,17.57,买盘
603903,中持股份,09:59:06,17.6,9700,17.61,卖盘
603903,中持股份,09:59:03,17.61,12200,17.61,卖盘
603903,中持股份,09:58:03,17.66,9918,17.65,买盘
603903,中持股份,09:56:42,17.67,27200,17.64,买盘
603903,中持股份,09:55:39,17.71,28400,17.7,买盘
603903,中持股份,09:55:33,17.7,11700,17.71,卖盘
603903,中持股份,09:55:15,17.75,30980,17.76,卖盘
603903,中持股份,09:55:03,17.79,10700,17.81,卖盘
603903,中持股份,09:54:54,17.8,17600,17.79,买盘
603903,中持股份,09:54:21,17.82,15700,17.76,买盘
603903,中持股份,09:54:18,17.76,33500,17.77,卖盘
603903,中持股份,09:53:54,17.75,17700,17.76,卖盘
603903,中持股份,09:53:21,17.73,10200,17.73,卖盘
603903,中持股份,09:53:12,17.73,16400,17.72,买盘
603903,中持股份,09:53:06,17.72,21900,17.73,卖盘
603903,中持股份,09:52:57,17.73,12700,17.72,买盘
603903,中持股份,09:52:54,17.72,20400,17.74,卖盘
603903,中持股份,09:52:48,17.76,19300,17.79,卖盘
603903,中持股份,09:52:45,17.79,12700,17.84,卖盘
603903,中持股份,09:52:36,17.87,18500,17.86,买盘
603903,中持股份,09:52:15,17.82,44100,17.79,买盘
603903,中持股份,09:52:12,17.79,10700,17.79,买盘
603903,中持股份,09:51:51,17.77,13700,17.78,卖盘
603903,中持股份,09:51:12,17.74,11500,17.81,卖盘
603903,中持股份,09:51:06,17.81,11800,17.81,买盘
603903,中持股份,09:50:57,17.8,11100,17.84,卖盘
603903,中持股份,09:50:51,17.84,14300,17.81,买盘
603903,中持股份,09:50:18,17.95,93300,17.99,卖盘
603903,中持股份,09:50:15,17.99,79400,18.01,中性盘
603903,中持股份,09:50:09,18.04,13700,18.03,卖盘
603903,中持股份,09:49:42,18.03,74440,17.98,买盘
603903,中持股份,09:49:39,17.98,29900,17.95,买盘
603903,中持股份,09:49:36,17.95,13700,17.94,买盘
603903,中持股份,09:49:15,17.91,16200,17.93,卖盘
603903,中持股份,09:49:09,17.92,11100,17.94,卖盘
603903,中持股份,09:49:06,17.94,11500,17.9,买盘
603903,中持股份,09:48:39,17.98,10300,17.98,卖盘
603903,中持股份,09:48:36,17.98,13900,17.9,买盘
603903,中持股份,09:48:18,17.95,107900,17.8,买盘
603903,中持股份,09:48:15,17.8,47900,17.8,卖盘
603903,中持股份,09:48:06,17.83,10600,17.83,买盘
603903,中持股份,09:48:03,17.83,16800,17.84,卖盘
603903,中持股份,09:47:33,17.87,26200,17.82,买盘
603903,中持股份,09:47:30,17.82,9200,17.88,卖盘
603903,中持股份,09:47:21,17.87,9400,17.9,中性盘
603903,中持股份,09:47:18,17.9,39500,17.87,买盘
603903,中持股份,09:47:06,17.88,13200,17.89,卖盘
603903,中持股份,09:47:03,17.89,20400,17.8,买盘
603903,中持股份,09:47:00,17.8,12100,17.77,买盘
603903,中持股份,09:46:57,17.77,16000,17.76,买盘
603903,中持股份,09:46:54,17.76,43200,17.71,买盘
603903,中持股份,09:46:51,17.71,31700,17.7,买盘
603903,中持股份,09:46:42,17.7,9000,17.72,卖盘
603903,中持股份,09:46:36,17.7,11500,17.72,卖盘
603903,中持股份,09:46:27,17.76,17400,17.76,卖盘
603903,中持股份,09:46:24,17.76,29000,17.77,卖盘
603903,中持股份,09:46:15,17.75,10000,17.69,买盘
603903,中持股份,09:46:12,17.69,31100,17.66,买盘
603903,中持股份,09:46:06,17.66,35200,17.65,买盘
603903,中持股份,09:46:03,17.65,12700,17.66,中性盘
603903,中持股份,09:45:54,17.66,9900,17.55,买盘
603903,中持股份,09:45:48,17.58,11300,17.52,买盘
603903,中持股份,09:45:42,17.52,51160,17.47,买盘
603903,中持股份,09:45:39,17.47,17100,17.47,买盘
603903,中持股份,09:45:36,17.47,41200,17.41,买盘
603903,中持股份,09:45:33,17.41,23200,17.36,买盘
603903,中持股份,09:45:30,17.36,20300,17.35,买盘
603903,中持股份,09:45:27,17.35,11100,17.39,卖盘
603903,中持股份,09:44:48,17.41,15400,17.41,卖盘
603903,中持股份,09:44:39,17.39,9600,17.39,卖盘
603903,中持股份,09:44:36,17.39,35600,17.36,买盘
603903,中持股份,09:44:30,17.38,18100,17.36,买盘
603903,中持股份,09:44:24,17.39,14100,17.35,买盘
603903,中持股份,09:44:18,17.37,15400,17.36,买盘
603903,中持股份,09:44:09,17.34,12400,17.34,卖盘
603903,中持股份,09:44:06,17.34,13600,17.32,买盘
603903,中持股份,09:44:00,17.35,14300,17.32,买盘
603903,中持股份,09:43:57,17.32,9600,17.3,买盘
603903,中持股份,09:43:39,17.27,16000,17.25,买盘
603903,中持股份,09:43:36,17.25,12200,17.25,买盘
603903,中持股份,09:43:24,17.23,14800,17.23,卖盘
603903,中持股份,09:43:21,17.23,12500,17.23,买盘
603903,中持股份,09:43:15,17.23,9200,17.24,卖盘
603903,中持股份,09:43:12,17.24,14700,17.24,买盘
603903,中持股份,09:43:03,17.23,9400,17.23,买盘
603903,中持股份,09:42:42,17.21,11200,17.21,买盘
603903,中持股份,09:42:30,17.21,9400,17.24,卖盘
603903,中持股份,09:42:18,17.22,20500,17.21,中性盘
603903,中持股份,09:42:03,17.23,13800,17.24,中性盘
603903,中持股份,09:42:00,17.24,9300,17.23,买盘
603903,中持股份,09:41:54,17.23,16000,17.25,卖盘
603903,中持股份,09:41:51,17.25,10700,17.25,卖盘
603903,中持股份,09:41:48,17.25,10800,17.25,卖盘
603903,中持股份,09:41:36,17.2,26800,17.16,买盘
603903,中持股份,09:41:12,17.11,14200,17.1,买盘
603903,中持股份,09:41:09,17.1,19800,17.09,买盘
603903,中持股份,09:40:51,17.06,12300,17.07,卖盘
603903,中持股份,09:40:03,17.1,10000,17.12,卖盘
603903,中持股份,09:40:00,17.12,12800,17.12,卖盘
603903,中持股份,09:39:54,17.13,10800,17.13,卖盘
603903,中持股份,09:39:51,17.13,13800,17.08,买盘
603903,中持股份,09:39:42,17.09,11900,17.09,卖盘
603903,中持股份,09:39:06,16.99,15300,16.96,买盘
603903,中持股份,09:38:00,16.89,40900,16.87,买盘
603903,中持股份,09:37:27,16.89,9500,16.88,买盘
603903,中持股份,09:37:12,16.87,10200,16.86,买盘
603903,中持股份,09:36:48,16.85,16000,16.81,买盘
603903,中持股份,09:35:42,16.85,11900,16.81,买盘
603903,中持股份,09:35:39,16.81,11000,16.8,买盘
603903,中持股份,09:34:36,16.75,11300,16.76,卖盘
603903,中持股份,09:34:30,16.76,9500,16.71,买盘
603903,中持股份,09:31:48,16.58,33000,16.56,买盘
603903,中持股份,09:31:42,16.57,13300,16.57,卖盘
603903,中持股份,09:25:00,16.61,14000,0.0,买盘
