code,name,time,price,volume,preprice,type
601699,潞安环能,14:36:40,6.07,137700,6.08,卖盘
601699,潞安环能,14:35:52,6.08,45900,6.07,买盘
601699,潞安环能,14:35:46,6.08,104600,6.07,买盘
601699,潞安环能,14:35:13,6.08,39300,6.08,买盘
601699,潞安环能,14:35:10,6.08,86900,6.08,买盘
601699,潞安环能,14:34:46,6.07,67000,6.07,卖盘
601699,潞安环能,14:34:37,6.07,149300,6.07,买盘
601699,潞安环能,14:34:31,6.06,105400,6.07,卖盘
601699,潞安环能,14:34:28,6.07,68300,6.08,卖盘
601699,潞安环能,14:34:25,6.08,180200,6.07,买盘
601699,潞安环能,14:34:12,6.07,88300,6.07,卖盘
601699,潞安环能,14:34:04,6.07,49800,6.08,卖盘
601699,潞安环能,14:33:46,6.08,58200,6.07,买盘
601699,潞安环能,14:33:40,6.07,67300,6.07,买盘
601699,潞安环能,14:33:37,6.07,40200,6.07,买盘
601699,潞安环能,14:33:19,6.07,189500,6.06,买盘
601699,潞安环能,14:33:13,6.06,470400,6.06,卖盘
601699,潞安环能,14:33:10,6.06,41000,6.06,卖盘
601699,潞安环能,14:33:01,6.06,57200,6.06,买盘
601699,潞安环能,14:32:52,6.06,36100,6.06,买盘
601699,潞安环能,14:32:28,6.06,177300,6.06,卖盘
601699,潞安环能,14:32:25,6.06,177700,6.07,卖盘
601699,潞安环能,14:32:19,6.07,143500,6.06,买盘
601699,潞安环能,14:32:10,6.06,38500,6.06,买盘
601699,潞安环能,14:32:07,6.06,166100,6.06,买盘
601699,潞安环能,14:32:04,6.06,71500,6.06,买盘
601699,潞安环能,14:32:01,6.06,74700,6.06,买盘
601699,潞安环能,14:31:49,6.06,84500,6.06,买盘
601699,潞安环能,14:31:37,6.05,127000,6.04,买盘
601699,潞安环能,14:31:34,6.04,53676,6.05,卖盘
601699,潞安环能,14:31:28,6.04,61800,6.04,卖盘
601699,潞安环能,14:31:25,6.04,41500,6.04,卖盘
601699,潞安环能,14:31:22,6.04,63800,6.05,卖盘
601699,潞安环能,14:31:10,6.05,79500,6.04,买盘
601699,潞安环能,14:31:01,6.04,47100,6.04,卖盘
601699,潞安环能,14:30:58,6.04,111400,6.04,买盘
601699,潞安环能,14:30:55,6.04,59300,6.04,买盘
601699,潞安环能,14:30:46,6.04,108400,6.04,买盘
601699,潞安环能,14:30:16,6.04,47200,6.04,买盘
601699,潞安环能,14:29:58,6.04,246700,6.03,买盘
601699,潞安环能,14:29:25,6.03,60000,6.02,买盘
601699,潞安环能,14:28:43,6.03,40500,6.02,买盘
601699,潞安环能,14:28:40,6.02,38800,6.02,卖盘
601699,潞安环能,14:28:34,6.02,68959,6.02,买盘
601699,潞安环能,14:28:31,6.02,44700,6.02,买盘
601699,潞安环能,14:28:28,6.02,43200,6.02,买盘
601699,潞安环能,14:28:04,6.01,53200,6.02,卖盘
601699,潞安环能,14:27:34,6.01,46400,6.01,买盘
601699,潞安环能,14:25:52,6.0,39000,6.0,卖盘
601699,潞安环能,14:25:01,6.01,49900,6.0,买盘
601699,潞安环能,14:24:37,6.01,37211,6.01,卖盘
601699,潞安环能,14:24:28,6.01,49200,6.0,买盘
601699,潞安环能,14:24:22,6.01,50000,6.0,买盘
601699,潞安环能,14:24:13,6.01,56000,6.0,买盘
601699,潞安环能,14:24:10,6.0,66500,6.0,卖盘
601699,潞安环能,14:23:19,6.02,64500,6.0,买盘
601699,潞安环能,14:23:16,6.0,37500,6.01,卖盘
601699,潞安环能,14:23:07,6.01,136100,6.02,卖盘
601699,潞安环能,14:22:43,6.0,64400,6.0,买盘
601699,潞安环能,14:22:25,6.0,271600,5.99,买盘
601699,潞安环能,14:21:52,5.99,44700,5.99,买盘
601699,潞安环能,14:21:37,5.99,511900,5.97,买盘
601699,潞安环能,14:21:34,5.97,113900,5.96,买盘
601699,潞安环能,14:21:22,5.97,99500,5.96,买盘
601699,潞安环能,14:21:10,5.96,156663,5.95,买盘
601699,潞安环能,14:21:04,5.96,56000,5.95,买盘
601699,潞安环能,14:20:58,5.96,120100,5.96,买盘
601699,潞安环能,14:20:28,5.95,320000,5.95,买盘
601699,潞安环能,14:20:19,5.94,43500,5.95,卖盘
601699,潞安环能,14:18:16,5.94,115900,5.95,卖盘
601699,潞安环能,14:16:52,5.94,38300,5.95,卖盘
601699,潞安环能,14:14:10,5.94,36500,5.94,买盘
601699,潞安环能,14:14:07,5.94,40600,5.94,买盘
601699,潞安环能,14:13:34,5.93,47000,5.93,卖盘
601699,潞安环能,14:11:37,5.94,37400,5.94,买盘
601699,潞安环能,14:10:31,5.94,36180,5.94,卖盘
601699,潞安环能,14:10:04,5.94,69000,5.94,买盘
601699,潞安环能,14:10:01,5.94,65000,5.94,买盘
601699,潞安环能,14:09:30,5.93,65000,5.93,买盘
601699,潞安环能,14:08:27,5.93,167000,5.92,买盘
601699,潞安环能,14:06:36,5.92,211800,5.92,买盘
601699,潞安环能,14:06:30,5.92,53400,5.91,买盘
601699,潞安环能,13:59:36,5.91,99200,5.9,买盘
601699,潞安环能,13:58:39,5.91,84600,5.91,卖盘
601699,潞安环能,13:55:36,5.92,50000,5.93,卖盘
601699,潞安环能,13:54:30,5.92,158684,5.91,买盘
601699,潞安环能,13:53:00,5.91,38300,5.91,卖盘
601699,潞安环能,13:52:15,5.92,40700,5.92,买盘
601699,潞安环能,13:52:06,5.92,50600,5.92,卖盘
601699,潞安环能,13:49:00,5.93,45700,5.94,卖盘
601699,潞安环能,13:48:03,5.94,99300,5.93,买盘
601699,潞安环能,13:47:00,5.95,114089,5.96,卖盘
601699,潞安环能,13:46:00,5.96,42700,5.96,卖盘
601699,潞安环能,13:45:03,5.97,62500,5.96,买盘
601699,潞安环能,13:44:33,5.97,60892,5.97,卖盘
601699,潞安环能,13:44:21,5.97,41508,5.97,买盘
601699,潞安环能,13:43:51,5.97,36600,5.97,买盘
601699,潞安环能,13:43:39,5.97,65900,5.97,买盘
601699,潞安环能,13:43:27,5.97,103000,5.97,买盘
601699,潞安环能,13:43:12,5.96,76100,5.96,买盘
601699,潞安环能,13:43:06,5.96,59800,5.96,买盘
601699,潞安环能,13:43:03,5.96,40000,5.96,买盘
601699,潞安环能,13:42:57,5.96,51000,5.95,买盘
601699,潞安环能,13:42:42,5.95,111000,5.95,买盘
601699,潞安环能,13:42:27,5.95,44400,5.95,买盘
601699,潞安环能,13:42:21,5.95,119800,5.95,买盘
601699,潞安环能,13:42:06,5.95,47200,5.95,买盘
601699,潞安环能,13:42:00,5.95,124900,5.94,买盘
601699,潞安环能,13:41:36,5.94,282535,5.94,买盘
601699,潞安环能,13:41:00,5.94,41700,5.94,买盘
601699,潞安环能,13:40:00,5.94,188900,5.93,买盘
601699,潞安环能,13:39:09,5.92,40900,5.92,卖盘
601699,潞安环能,13:39:06,5.92,240200,5.93,卖盘
601699,潞安环能,13:38:33,5.92,44300,5.93,卖盘
601699,潞安环能,13:37:12,5.92,37599,5.93,卖盘
601699,潞安环能,13:35:48,5.93,46401,5.91,买盘
601699,潞安环能,13:35:42,5.92,37300,5.92,买盘
601699,潞安环能,13:34:57,5.92,102500,5.92,买盘
601699,潞安环能,13:34:21,5.92,43800,5.92,买盘
601699,潞安环能,13:34:06,5.92,64700,5.92,买盘
601699,潞安环能,13:33:57,5.92,69900,5.92,买盘
601699,潞安环能,13:30:30,5.91,229175,5.9,买盘
601699,潞安环能,13:30:03,5.9,103070,5.91,卖盘
601699,潞安环能,13:28:12,5.91,46200,5.91,买盘
601699,潞安环能,13:28:00,5.91,35900,5.91,买盘
601699,潞安环能,13:26:09,5.91,57400,5.91,卖盘
601699,潞安环能,13:25:57,5.91,267900,5.92,卖盘
601699,潞安环能,13:23:48,5.92,67100,5.92,买盘
601699,潞安环能,13:23:09,5.92,50800,5.92,买盘
601699,潞安环能,13:22:57,5.92,66400,5.91,买盘
601699,潞安环能,13:22:18,5.92,37600,5.92,买盘
601699,潞安环能,13:21:45,5.92,68900,5.92,买盘
601699,潞安环能,13:21:39,5.92,71600,5.91,买盘
601699,潞安环能,13:20:33,5.92,43600,5.92,卖盘
601699,潞安环能,13:19:36,5.92,56100,5.93,卖盘
601699,潞安环能,13:19:03,5.92,38200,5.92,买盘
601699,潞安环能,13:18:54,5.92,36800,5.92,买盘
601699,潞安环能,13:17:24,5.93,50400,5.93,买盘
601699,潞安环能,13:17:12,5.93,100200,5.93,买盘
601699,潞安环能,13:13:36,5.92,37100,5.92,买盘
601699,潞安环能,13:13:33,5.92,63400,5.93,卖盘
601699,潞安环能,13:12:00,5.92,75600,5.93,卖盘
601699,潞安环能,13:11:54,5.92,51700,5.93,卖盘
601699,潞安环能,13:11:36,5.92,60800,5.92,买盘
601699,潞安环能,13:11:33,5.92,36000,5.92,买盘
601699,潞安环能,13:10:09,5.92,107700,5.92,买盘
601699,潞安环能,13:09:48,5.92,61400,5.92,买盘
601699,潞安环能,13:08:48,5.91,88900,5.91,买盘
601699,潞安环能,13:08:36,5.91,106300,5.92,卖盘
601699,潞安环能,13:07:15,5.91,104200,5.92,卖盘
601699,潞安环能,13:05:51,5.93,63000,5.92,买盘
601699,潞安环能,13:04:54,5.92,46500,5.91,买盘
601699,潞安环能,13:04:12,5.92,36900,5.93,卖盘
601699,潞安环能,13:03:33,5.93,45400,5.93,卖盘
601699,潞安环能,13:02:51,5.94,98700,5.92,买盘
601699,潞安环能,13:02:48,5.92,44100,5.93,卖盘
601699,潞安环能,13:02:42,5.93,40200,5.93,买盘
601699,潞安环能,13:02:36,5.93,68000,5.93,买盘
601699,潞安环能,13:01:39,5.91,60100,5.93,卖盘
601699,潞安环能,13:01:30,5.91,302200,5.92,卖盘
601699,潞安环能,13:01:12,5.91,41400,5.91,买盘
601699,潞安环能,13:00:36,5.92,105000,5.9,买盘
601699,潞安环能,13:00:09,5.91,61300,5.91,买盘
601699,潞安环能,13:00:06,5.91,127600,5.91,买盘
601699,潞安环能,13:00:03,5.91,334030,5.89,买盘
601699,潞安环能,13:00:00,5.89,64300,5.9,卖盘
601699,潞安环能,11:27:42,5.88,68600,5.88,卖盘
601699,潞安环能,11:26:33,5.9,56300,5.88,买盘
601699,潞安环能,11:25:57,5.88,60000,5.89,卖盘
601699,潞安环能,11:25:30,5.9,44400,5.9,买盘
601699,潞安环能,11:20:42,5.9,100900,5.89,买盘
601699,潞安环能,11:20:20,5.89,59800,5.89,卖盘
601699,潞安环能,11:18:21,5.9,41800,5.9,买盘
601699,潞安环能,11:16:57,5.9,54700,5.9,买盘
601699,潞安环能,11:16:03,5.88,170500,5.9,卖盘
601699,潞安环能,11:13:54,5.89,101600,5.89,卖盘
601699,潞安环能,11:13:48,5.89,43700,5.89,卖盘
601699,潞安环能,11:12:36,5.9,116100,5.88,买盘
601699,潞安环能,11:12:06,5.89,37200,5.89,买盘
601699,潞安环能,11:11:30,5.88,35900,5.88,卖盘
601699,潞安环能,11:10:24,5.88,71400,5.9,卖盘
601699,潞安环能,11:09:11,5.88,52700,5.9,卖盘
601699,潞安环能,11:08:30,5.89,103900,5.9,卖盘
601699,潞安环能,11:07:29,5.9,43300,5.9,卖盘
601699,潞安环能,11:05:41,5.92,39200,5.91,买盘
601699,潞安环能,11:05:12,5.91,45000,5.91,买盘
601699,潞安环能,11:03:41,5.92,37500,5.91,买盘
601699,潞安环能,11:03:33,5.91,35900,5.89,买盘
601699,潞安环能,11:03:26,5.9,53100,5.9,买盘
601699,潞安环能,11:02:57,5.91,49100,5.9,买盘
601699,潞安环能,11:02:42,5.9,39700,5.91,卖盘
601699,潞安环能,11:01:33,5.92,40900,5.91,买盘
601699,潞安环能,11:00:57,5.91,39400,5.92,中性盘
601699,潞安环能,11:00:53,5.92,69700,5.9,买盘
601699,潞安环能,11:00:29,5.9,44700,5.91,卖盘
601699,潞安环能,11:00:26,5.91,38800,5.91,买盘
601699,潞安环能,11:00:20,5.91,78700,5.91,买盘
601699,潞安环能,10:59:56,5.88,48600,5.9,卖盘
601699,潞安环能,10:59:42,5.89,73500,5.9,卖盘
601699,潞安环能,10:59:36,5.91,57700,5.91,买盘
601699,潞安环能,10:59:27,5.9,36200,5.9,买盘
601699,潞安环能,10:59:14,5.9,125900,5.91,卖盘
601699,潞安环能,10:59:02,5.91,42300,5.92,卖盘
601699,潞安环能,10:58:02,5.92,75400,5.91,买盘
601699,潞安环能,10:57:11,5.9,50600,5.91,卖盘
601699,潞安环能,10:56:26,5.92,43100,5.93,卖盘
601699,潞安环能,10:55:44,5.93,48100,5.93,卖盘
601699,潞安环能,10:55:29,5.94,50500,5.95,卖盘
601699,潞安环能,10:55:02,5.96,85600,5.96,买盘
601699,潞安环能,10:54:59,5.96,70800,5.96,买盘
601699,潞安环能,10:54:56,5.96,42100,5.95,买盘
601699,潞安环能,10:54:47,5.95,48200,5.95,买盘
601699,潞安环能,10:54:38,5.96,109400,5.95,买盘
601699,潞安环能,10:54:35,5.95,102300,5.94,买盘
601699,潞安环能,10:54:32,5.94,38500,5.95,中性盘
601699,潞安环能,10:54:29,5.95,109600,5.95,买盘
601699,潞安环能,10:54:21,5.96,66500,5.95,买盘
601699,潞安环能,10:54:17,5.95,50900,5.96,卖盘
601699,潞安环能,10:54:14,5.96,39300,5.95,买盘
601699,潞安环能,10:54:08,5.94,348000,5.94,买盘
601699,潞安环能,10:54:05,5.94,70100,5.94,买盘
601699,潞安环能,10:54:02,5.94,40300,5.94,买盘
601699,潞安环能,10:53:53,5.93,97000,5.93,买盘
601699,潞安环能,10:53:47,5.93,52900,5.93,买盘
601699,潞安环能,10:53:23,5.91,147800,5.9,买盘
601699,潞安环能,10:53:21,5.9,193605,5.9,买盘
601699,潞安环能,10:53:17,5.9,87700,5.9,买盘
601699,潞安环能,10:53:14,5.9,103200,5.9,买盘
601699,潞安环能,10:53:11,5.9,62500,5.9,买盘
601699,潞安环能,10:53:05,5.89,42300,5.89,卖盘
601699,潞安环能,10:52:56,5.88,85000,5.88,卖盘
601699,潞安环能,10:52:47,5.88,146439,5.87,买盘
601699,潞安环能,10:52:41,5.87,50339,5.88,卖盘
601699,潞安环能,10:52:11,5.89,54300,5.87,买盘
601699,潞安环能,10:51:56,5.88,46034,5.88,卖盘
601699,潞安环能,10:51:53,5.88,80000,5.88,卖盘
601699,潞安环能,10:51:41,5.89,62400,5.89,买盘
601699,潞安环能,10:51:32,5.88,92100,5.88,买盘
601699,潞安环能,10:51:29,5.88,45300,5.88,买盘
601699,潞安环能,10:51:26,5.88,47600,5.88,买盘
601699,潞安环能,10:51:20,5.88,73800,5.87,买盘
601699,潞安环能,10:51:11,5.87,105822,5.87,买盘
601699,潞安环能,10:51:05,5.87,37400,5.87,买盘
601699,潞安环能,10:51:02,5.87,234178,5.87,卖盘
601699,潞安环能,10:50:56,5.86,85572,5.87,卖盘
601699,潞安环能,10:50:53,5.87,53900,5.86,买盘
601699,潞安环能,10:50:41,5.86,111100,5.85,买盘
601699,潞安环能,10:50:29,5.85,169800,5.85,买盘
601699,潞安环能,10:50:26,5.85,46700,5.85,买盘
601699,潞安环能,10:49:59,5.84,81100,5.84,买盘
601699,潞安环能,10:49:56,5.84,49000,5.83,买盘
601699,潞安环能,10:49:41,5.84,70900,5.84,买盘
601699,潞安环能,10:49:29,5.83,46000,5.83,卖盘
601699,潞安环能,10:49:26,5.83,64400,5.83,卖盘
601699,潞安环能,10:49:11,5.84,40500,5.83,买盘
601699,潞安环能,10:48:56,5.84,106944,5.83,买盘
601699,潞安环能,10:48:41,5.83,97300,5.83,买盘
601699,潞安环能,10:47:02,5.82,44900,5.81,买盘
601699,潞安环能,10:46:38,5.82,46100,5.82,买盘
601699,潞安环能,10:46:17,5.81,36900,5.82,卖盘
601699,潞安环能,10:45:29,5.81,40400,5.82,卖盘
601699,潞安环能,10:45:26,5.82,49600,5.81,买盘
601699,潞安环能,10:44:41,5.82,68800,5.82,买盘
601699,潞安环能,10:44:26,5.82,43100,5.82,买盘
601699,潞安环能,10:43:41,5.82,41100,5.82,卖盘
601699,潞安环能,10:43:38,5.82,73000,5.81,买盘
601699,潞安环能,10:43:35,5.81,39700,5.82,卖盘
601699,潞安环能,10:43:29,5.82,74400,5.82,买盘
601699,潞安环能,10:43:11,5.82,42100,5.82,买盘
601699,潞安环能,10:43:02,5.82,45000,5.82,买盘
601699,潞安环能,10:41:11,5.82,55600,5.83,卖盘
601699,潞安环能,10:40:53,5.83,37600,5.82,买盘
601699,潞安环能,10:40:17,5.82,86300,5.82,买盘
601699,潞安环能,10:40:11,5.82,47100,5.82,卖盘
601699,潞安环能,10:40:08,5.82,38200,5.82,买盘
601699,潞安环能,10:39:59,5.82,45600,5.82,卖盘
601699,潞安环能,10:39:38,5.83,40800,5.82,买盘
601699,潞安环能,10:38:59,5.82,65600,5.82,买盘
601699,潞安环能,10:38:53,5.82,49300,5.82,买盘
601699,潞安环能,10:37:53,5.82,45800,5.8,买盘
601699,潞安环能,10:37:38,5.82,57900,5.81,买盘
601699,潞安环能,10:37:23,5.82,43500,5.81,买盘
601699,潞安环能,10:36:59,5.81,139400,5.8,买盘
601699,潞安环能,10:36:53,5.81,48300,5.81,买盘
601699,潞安环能,10:36:38,5.82,73700,5.81,买盘
601699,潞安环能,10:36:26,5.81,115000,5.82,卖盘
601699,潞安环能,10:35:38,5.81,93300,5.81,买盘
601699,潞安环能,10:35:23,5.81,92300,5.81,买盘
601699,潞安环能,10:34:53,5.81,39200,5.81,卖盘
601699,潞安环能,10:34:38,5.82,38200,5.81,买盘
601699,潞安环能,10:34:08,5.81,36500,5.81,买盘
601699,潞安环能,10:33:53,5.82,76700,5.82,买盘
601699,潞安环能,10:33:23,5.81,37400,5.81,卖盘
601699,潞安环能,10:33:11,5.81,209700,5.8,买盘
601699,潞安环能,10:32:38,5.8,43000,5.8,买盘
601699,潞安环能,10:32:23,5.79,55000,5.79,卖盘
601699,潞安环能,10:32:02,5.8,227300,5.78,买盘
601699,潞安环能,10:31:53,5.79,54100,5.79,卖盘
601699,潞安环能,10:31:50,5.79,52600,5.81,卖盘
601699,潞安环能,10:31:44,5.8,48900,5.8,买盘
601699,潞安环能,10:31:41,5.8,49500,5.81,卖盘
601699,潞安环能,10:31:38,5.81,47100,5.8,买盘
601699,潞安环能,10:31:29,5.8,61100,5.81,卖盘
601699,潞安环能,10:31:23,5.82,73200,5.8,买盘
601699,潞安环能,10:30:53,5.82,35900,5.82,买盘
601699,潞安环能,10:30:44,5.82,150300,5.82,卖盘
601699,潞安环能,10:30:38,5.82,45300,5.82,卖盘
601699,潞安环能,10:30:29,5.82,51320,5.82,卖盘
601699,潞安环能,10:30:23,5.83,41800,5.82,买盘
601699,潞安环能,10:30:08,5.82,61000,5.82,卖盘
601699,潞安环能,10:29:53,5.83,38700,5.81,买盘
601699,潞安环能,10:29:47,5.81,36400,5.8,买盘
601699,潞安环能,10:29:29,5.8,150000,5.81,卖盘
601699,潞安环能,10:29:23,5.81,49400,5.81,买盘
601699,潞安环能,10:28:47,5.81,65800,5.81,卖盘
601699,潞安环能,10:28:20,5.81,60000,5.82,卖盘
601699,潞安环能,10:27:35,5.83,43200,5.83,卖盘
601699,潞安环能,10:27:29,5.83,35900,5.84,卖盘
601699,潞安环能,10:27:26,5.84,473000,5.83,买盘
601699,潞安环能,10:26:59,5.84,66100,5.84,卖盘
601699,潞安环能,10:26:53,5.85,105500,5.84,买盘
601699,潞安环能,10:26:44,5.84,62100,5.85,卖盘
601699,潞安环能,10:26:35,5.85,117200,5.85,卖盘
601699,潞安环能,10:26:32,5.85,53200,5.85,卖盘
601699,潞安环能,10:26:17,5.86,241200,5.85,买盘
601699,潞安环能,10:26:05,5.85,53328,5.87,卖盘
601699,潞安环能,10:26:02,5.87,226472,5.85,买盘
601699,潞安环能,10:25:53,5.86,57600,5.85,买盘
601699,潞安环能,10:25:50,5.85,57500,5.85,卖盘
601699,潞安环能,10:25:44,5.85,64200,5.85,卖盘
601699,潞安环能,10:25:41,5.85,57600,5.85,卖盘
601699,潞安环能,10:25:14,5.87,202700,5.86,买盘
601699,潞安环能,10:25:11,5.86,40100,5.86,买盘
601699,潞安环能,10:25:08,5.86,36800,5.85,买盘
601699,潞安环能,10:25:05,5.85,114400,5.87,卖盘
601699,潞安环能,10:24:56,5.86,205200,5.86,买盘
601699,潞安环能,10:24:53,5.86,44700,5.84,买盘
601699,潞安环能,10:24:50,5.84,59200,5.86,卖盘
601699,潞安环能,10:24:44,5.86,52100,5.86,卖盘
601699,潞安环能,10:24:35,5.86,196000,5.85,买盘
601699,潞安环能,10:24:32,5.85,47600,5.85,买盘
601699,潞安环能,10:24:29,5.85,49100,5.85,买盘
601699,潞安环能,10:24:26,5.85,59200,5.84,买盘
601699,潞安环能,10:24:20,5.85,38200,5.85,买盘
601699,潞安环能,10:24:05,5.85,37100,5.84,买盘
601699,潞安环能,10:24:02,5.84,176200,5.84,卖盘
601699,潞安环能,10:23:50,5.83,57600,5.84,卖盘
601699,潞安环能,10:23:41,5.82,90200,5.85,卖盘
601699,潞安环能,10:23:38,5.85,283498,5.83,买盘
601699,潞安环能,10:23:29,5.83,62600,5.82,买盘
601699,潞安环能,10:23:20,5.83,36900,5.82,买盘
601699,潞安环能,10:23:14,5.82,235900,5.82,买盘
601699,潞安环能,10:23:11,5.82,43000,5.82,买盘
601699,潞安环能,10:22:44,5.83,36400,5.83,卖盘
601699,潞安环能,10:22:35,5.82,147500,5.82,卖盘
601699,潞安环能,10:22:29,5.83,55300,5.82,买盘
601699,潞安环能,10:22:23,5.83,44800,5.83,卖盘
601699,潞安环能,10:22:20,5.83,43300,5.83,卖盘
601699,潞安环能,10:22:17,5.83,47200,5.82,卖盘
601699,潞安环能,10:22:11,5.82,47200,5.82,卖盘
601699,潞安环能,10:22:08,5.82,85900,5.83,卖盘
601699,潞安环能,10:21:50,5.83,46900,5.83,卖盘
601699,潞安环能,10:21:44,5.82,54200,5.83,卖盘
601699,潞安环能,10:21:35,5.83,57500,5.84,卖盘
601699,潞安环能,10:21:32,5.84,52200,5.83,买盘
601699,潞安环能,10:21:17,5.85,46100,5.84,中性盘
601699,潞安环能,10:21:05,5.83,55900,5.86,买盘
601699,潞安环能,10:21:02,5.86,509300,5.84,买盘
601699,潞安环能,10:20:59,5.84,152200,5.84,买盘
601699,潞安环能,10:20:56,5.84,161080,5.83,买盘
601699,潞安环能,10:20:50,5.84,99100,5.83,买盘
601699,潞安环能,10:20:38,5.84,164200,5.82,买盘
601699,潞安环能,10:20:29,5.82,122300,5.81,买盘
601699,潞安环能,10:20:26,5.81,132700,5.8,买盘
601699,潞安环能,10:20:23,5.8,43600,5.81,卖盘
601699,潞安环能,10:20:17,5.8,73300,5.8,买盘
601699,潞安环能,10:20:14,5.8,272300,5.8,买盘
601699,潞安环能,10:20:11,5.8,289300,5.8,买盘
601699,潞安环能,10:20:08,5.8,134800,5.79,买盘
601699,潞安环能,10:20:05,5.79,331700,5.78,买盘
601699,潞安环能,10:19:59,5.78,44600,5.77,买盘
601699,潞安环能,10:19:56,5.77,42900,5.78,卖盘
601699,潞安环能,10:19:53,5.78,71200,5.78,买盘
601699,潞安环能,10:19:47,5.77,74800,5.77,卖盘
601699,潞安环能,10:19:32,5.78,158500,5.78,买盘
601699,潞安环能,10:19:26,5.77,98600,5.78,卖盘
601699,潞安环能,10:19:05,5.77,115000,5.78,卖盘
601699,潞安环能,10:18:59,5.78,70700,5.78,卖盘
601699,潞安环能,10:18:56,5.78,240700,5.77,买盘
601699,潞安环能,10:18:41,5.77,39800,5.77,买盘
601699,潞安环能,10:18:29,5.78,57700,5.77,买盘
601699,潞安环能,10:18:20,5.77,76800,5.77,买盘
601699,潞安环能,10:18:17,5.77,61300,5.77,买盘
601699,潞安环能,10:18:11,5.77,235300,5.77,买盘
601699,潞安环能,10:18:08,5.77,49300,5.77,买盘
601699,潞安环能,10:18:05,5.77,35900,5.77,买盘
601699,潞安环能,10:17:56,5.75,255200,5.75,卖盘
