code,name,time,price,volume,preprice,type
002903,宇环数控,14:07:36,13.92,60000,13.92,卖盘
002903,宇环数控,10:10:21,13.92,13300,13.92,卖盘
002903,宇环数控,10:10:03,13.92,37800,13.92,卖盘
002903,宇环数控,09:49:54,13.92,25000,13.92,卖盘
002903,宇环数控,09:48:39,13.92,16000,13.92,卖盘
002903,宇环数控,09:43:42,13.92,17000,13.92,卖盘
002903,宇环数控,09:42:12,13.92,16900,13.92,卖盘
002903,宇环数控,09:38:33,13.92,15000,13.92,卖盘
002903,宇环数控,09:37:54,13.92,25200,13.92,卖盘
002903,宇环数控,09:37:06,13.92,14700,13.92,卖盘
002903,宇环数控,09:36:15,13.92,18000,13.92,卖盘
002903,宇环数控,09:35:54,13.92,13600,13.92,卖盘
002903,宇环数控,09:35:30,13.92,18400,13.92,卖盘
002903,宇环数控,09:35:27,13.92,17000,13.92,卖盘
002903,宇环数控,09:35:18,13.92,15200,13.92,卖盘
002903,宇环数控,09:35:06,13.92,12900,13.92,卖盘
002903,宇环数控,09:35:03,13.92,25700,13.92,卖盘
002903,宇环数控,09:35:00,13.92,20700,13.92,卖盘
002903,宇环数控,09:34:54,13.92,13300,13.92,卖盘
002903,宇环数控,09:34:51,13.92,19700,13.92,卖盘
002903,宇环数控,09:34:48,13.92,14400,13.92,卖盘
002903,宇环数控,09:34:45,13.92,67400,13.92,卖盘
002903,宇环数控,09:34:42,13.92,19400,13.92,卖盘
002903,宇环数控,09:34:39,13.92,22300,13.92,卖盘
002903,宇环数控,09:34:36,13.92,12600,13.92,卖盘
002903,宇环数控,09:34:33,13.92,15600,13.92,卖盘
002903,宇环数控,09:34:27,13.92,36100,13.92,卖盘
002903,宇环数控,09:34:24,13.92,580009,13.72,买盘
002903,宇环数控,09:34:21,13.72,147000,13.7,买盘
002903,宇环数控,09:34:18,13.7,31100,13.7,买盘
002903,宇环数控,09:34:15,13.7,19000,13.7,卖盘
002903,宇环数控,09:34:12,13.7,37600,13.69,买盘
002903,宇环数控,09:34:09,13.69,17800,13.72,卖盘
002903,宇环数控,09:34:06,13.72,19400,13.7,买盘
002903,宇环数控,09:34:00,13.7,16700,13.65,买盘
002903,宇环数控,09:33:51,13.71,18100,13.63,买盘
002903,宇环数控,09:33:48,13.63,17400,13.63,买盘
002903,宇环数控,09:33:45,13.63,14499,13.62,买盘
002903,宇环数控,09:33:42,13.62,14600,13.62,买盘
002903,宇环数控,09:33:39,13.62,30000,13.58,买盘
002903,宇环数控,09:33:36,13.58,46000,13.6,卖盘
002903,宇环数控,09:33:33,13.6,27700,13.57,买盘
002903,宇环数控,09:33:30,13.57,22500,13.56,买盘
002903,宇环数控,09:33:24,13.58,24000,13.56,买盘
002903,宇环数控,09:33:18,13.58,33100,13.59,买盘
002903,宇环数控,09:33:15,13.59,50100,13.58,买盘
002903,宇环数控,09:33:09,13.57,75400,13.59,卖盘
002903,宇环数控,09:33:06,13.59,17700,13.58,中性盘
002903,宇环数控,09:33:00,13.6,21900,13.6,卖盘
002903,宇环数控,09:32:57,13.6,26400,13.6,卖盘
002903,宇环数控,09:32:54,13.6,22200,13.61,卖盘
002903,宇环数控,09:32:51,13.61,12200,13.62,卖盘
002903,宇环数控,09:32:48,13.62,19100,13.63,卖盘
002903,宇环数控,09:32:45,13.63,44900,13.65,中性盘
002903,宇环数控,09:32:39,13.63,20600,13.71,卖盘
002903,宇环数控,09:32:36,13.71,15500,13.72,中性盘
002903,宇环数控,09:32:33,13.72,20000,13.74,卖盘
002903,宇环数控,09:32:30,13.74,68700,13.69,买盘
002903,宇环数控,09:32:27,13.69,127500,13.73,卖盘
002903,宇环数控,09:32:24,13.73,41100,13.74,卖盘
002903,宇环数控,09:32:21,13.74,23100,13.74,卖盘
002903,宇环数控,09:32:18,13.74,20500,13.74,卖盘
002903,宇环数控,09:32:15,13.74,29500,13.73,买盘
002903,宇环数控,09:32:12,13.73,40400,13.75,卖盘
002903,宇环数控,09:32:09,13.75,42200,13.74,中性盘
002903,宇环数控,09:32:06,13.74,43700,13.77,中性盘
002903,宇环数控,09:32:03,13.77,28700,13.72,买盘
002903,宇环数控,09:32:00,13.72,28800,13.7,买盘
002903,宇环数控,09:31:57,13.7,28000,13.75,卖盘
002903,宇环数控,09:31:51,13.78,11600,13.79,中性盘
002903,宇环数控,09:31:48,13.79,57300,13.81,卖盘
002903,宇环数控,09:31:45,13.81,24000,13.79,买盘
002903,宇环数控,09:31:42,13.79,15900,13.79,卖盘
002903,宇环数控,09:31:39,13.79,22600,13.83,卖盘
002903,宇环数控,09:31:36,13.83,293250,13.92,买盘
002903,宇环数控,09:31:33,13.92,222000,13.92,卖盘
002903,宇环数控,09:31:30,13.92,59400,13.92,卖盘
002903,宇环数控,09:31:27,13.92,28800,13.92,卖盘
002903,宇环数控,09:31:24,13.92,35500,13.92,卖盘
002903,宇环数控,09:31:21,13.92,36200,13.92,卖盘
002903,宇环数控,09:31:18,13.92,29000,13.92,卖盘
002903,宇环数控,09:31:15,13.92,51700,13.92,卖盘
002903,宇环数控,09:31:12,13.92,96850,13.92,卖盘
002903,宇环数控,09:31:09,13.92,247400,13.92,卖盘
002903,宇环数控,09:31:06,13.92,89400,13.92,卖盘
002903,宇环数控,09:31:03,13.92,86300,13.92,卖盘
002903,宇环数控,09:31:00,13.92,45800,13.92,卖盘
002903,宇环数控,09:30:57,13.92,31800,13.92,卖盘
002903,宇环数控,09:30:54,13.92,79400,13.92,卖盘
002903,宇环数控,09:30:51,13.92,23800,13.92,卖盘
002903,宇环数控,09:30:48,13.92,75100,13.92,卖盘
002903,宇环数控,09:30:45,13.92,28000,13.92,卖盘
002903,宇环数控,09:30:42,13.92,84800,13.92,卖盘
002903,宇环数控,09:30:39,13.92,261600,13.92,卖盘
002903,宇环数控,09:30:36,13.92,119950,13.92,卖盘
002903,宇环数控,09:30:33,13.92,113700,13.92,卖盘
002903,宇环数控,09:30:30,13.92,44600,13.92,卖盘
002903,宇环数控,09:30:27,13.92,56100,13.92,卖盘
002903,宇环数控,09:30:21,13.92,511600,13.92,卖盘
