code,name,time,price,volume,preprice,type
600117,西宁特钢,10:50:09,3.3,64100,3.29,买盘
600117,西宁特钢,10:49:27,3.29,54100,3.29,卖盘
600117,西宁特钢,10:49:09,3.3,100900,3.29,买盘
600117,西宁特钢,10:49:03,3.29,54700,3.3,卖盘
600117,西宁特钢,10:48:57,3.29,40200,3.3,卖盘
600117,西宁特钢,10:48:48,3.29,101700,3.3,卖盘
600117,西宁特钢,10:48:33,3.3,70300,3.29,买盘
600117,西宁特钢,10:46:27,3.3,46000,3.29,买盘
600117,西宁特钢,10:46:18,3.29,60700,3.29,卖盘
600117,西宁特钢,10:46:03,3.3,60600,3.29,买盘
600117,西宁特钢,10:45:06,3.29,172500,3.3,卖盘
600117,西宁特钢,10:43:48,3.3,40400,3.3,买盘
600117,西宁特钢,10:43:33,3.3,60200,3.29,买盘
600117,西宁特钢,10:43:00,3.28,294300,3.28,卖盘
600117,西宁特钢,10:42:54,3.29,155600,3.28,买盘
600117,西宁特钢,10:42:45,3.28,50800,3.29,卖盘
600117,西宁特钢,10:41:42,3.29,41100,3.28,买盘
600117,西宁特钢,10:41:39,3.28,44200,3.28,买盘
600117,西宁特钢,10:41:33,3.28,58500,3.3,卖盘
600117,西宁特钢,10:41:30,3.3,76900,3.3,买盘
600117,西宁特钢,10:41:21,3.3,70100,3.3,买盘
600117,西宁特钢,10:40:42,3.29,42200,3.3,卖盘
600117,西宁特钢,10:40:36,3.3,47400,3.3,卖盘
600117,西宁特钢,10:40:33,3.3,53200,3.3,卖盘
600117,西宁特钢,10:40:27,3.3,44800,3.3,卖盘
600117,西宁特钢,10:40:24,3.3,108300,3.3,卖盘
600117,西宁特钢,10:39:57,3.31,50300,3.31,买盘
600117,西宁特钢,10:39:51,3.31,56600,3.31,卖盘
600117,西宁特钢,10:39:42,3.31,835000,3.31,卖盘
600117,西宁特钢,10:38:57,3.31,45500,3.31,卖盘
600117,西宁特钢,10:38:36,3.31,70400,3.31,卖盘
600117,西宁特钢,10:37:42,3.31,45000,3.31,卖盘
600117,西宁特钢,10:37:30,3.31,89483,3.31,卖盘
600117,西宁特钢,10:37:06,3.31,80958,3.31,卖盘
600117,西宁特钢,10:37:00,3.31,41500,3.31,卖盘
600117,西宁特钢,10:36:57,3.31,43800,3.31,卖盘
600117,西宁特钢,10:36:54,3.31,61000,3.31,卖盘
600117,西宁特钢,10:34:27,3.31,128200,3.31,卖盘
600117,西宁特钢,10:33:27,3.31,86200,3.31,卖盘
600117,西宁特钢,10:33:12,3.31,237200,3.3,买盘
600117,西宁特钢,10:33:00,3.31,65600,3.3,买盘
600117,西宁特钢,10:32:45,3.31,149900,3.31,买盘
600117,西宁特钢,10:32:36,3.3,160400,3.31,买盘
600117,西宁特钢,10:32:33,3.31,119300,3.31,卖盘
600117,西宁特钢,10:32:30,3.31,177800,3.31,卖盘
600117,西宁特钢,10:32:27,3.31,115400,3.31,卖盘
600117,西宁特钢,10:32:24,3.31,176500,3.31,卖盘
600117,西宁特钢,10:32:18,3.31,167900,3.31,卖盘
600117,西宁特钢,10:32:15,3.31,53800,3.31,卖盘
600117,西宁特钢,10:32:09,3.31,89800,3.31,卖盘
600117,西宁特钢,10:32:00,3.31,46000,3.31,卖盘
600117,西宁特钢,10:31:57,3.31,74206,3.31,卖盘
600117,西宁特钢,10:31:54,3.31,50400,3.31,卖盘
600117,西宁特钢,10:31:51,3.31,71100,3.31,卖盘
600117,西宁特钢,10:31:48,3.31,112600,3.31,卖盘
600117,西宁特钢,10:31:45,3.31,65800,3.31,卖盘
600117,西宁特钢,10:31:42,3.31,49900,3.31,卖盘
600117,西宁特钢,10:31:39,3.31,259586,3.31,卖盘
600117,西宁特钢,10:31:33,3.31,47000,3.31,卖盘
600117,西宁特钢,10:31:30,3.31,102500,3.31,卖盘
600117,西宁特钢,10:31:27,3.31,53800,3.31,卖盘
600117,西宁特钢,10:31:21,3.31,87300,3.31,卖盘
600117,西宁特钢,10:31:06,3.31,272600,3.31,卖盘
600117,西宁特钢,10:29:15,3.31,144400,3.31,卖盘
600117,西宁特钢,10:28:15,3.31,47000,3.31,卖盘
600117,西宁特钢,10:28:12,3.31,43000,3.31,卖盘
600117,西宁特钢,10:27:57,3.31,106200,3.31,卖盘
600117,西宁特钢,10:27:36,3.31,100100,3.31,卖盘
600117,西宁特钢,10:25:45,3.31,40000,3.31,卖盘
600117,西宁特钢,10:20:45,3.31,61500,3.31,卖盘
600117,西宁特钢,10:20:06,3.31,55100,3.31,卖盘
600117,西宁特钢,10:18:36,3.31,49200,3.31,卖盘
600117,西宁特钢,10:17:36,3.31,92000,3.31,卖盘
600117,西宁特钢,10:16:45,3.31,41800,3.31,卖盘
600117,西宁特钢,10:15:39,3.31,51100,3.31,卖盘
600117,西宁特钢,10:13:42,3.31,50000,3.31,卖盘
600117,西宁特钢,10:13:06,3.31,53900,3.31,卖盘
600117,西宁特钢,10:11:09,3.31,51000,3.31,卖盘
600117,西宁特钢,10:09:30,3.31,40100,3.31,卖盘
600117,西宁特钢,10:08:27,3.31,43200,3.31,卖盘
600117,西宁特钢,10:08:24,3.31,67700,3.31,卖盘
600117,西宁特钢,10:08:21,3.31,168600,3.31,卖盘
600117,西宁特钢,10:07:36,3.31,44000,3.31,卖盘
600117,西宁特钢,10:07:24,3.31,70300,3.31,卖盘
600117,西宁特钢,10:07:15,3.31,618200,3.31,卖盘
600117,西宁特钢,10:07:09,3.31,65900,3.31,卖盘
600117,西宁特钢,10:06:36,3.31,43400,3.31,卖盘
600117,西宁特钢,10:06:24,3.31,72400,3.31,卖盘
600117,西宁特钢,10:06:18,3.31,130600,3.31,卖盘
600117,西宁特钢,10:06:15,3.31,128600,3.31,卖盘
600117,西宁特钢,10:06:12,3.31,473200,3.31,卖盘
600117,西宁特钢,10:06:09,3.31,251600,3.31,买盘
600117,西宁特钢,10:06:06,3.31,833900,3.31,买盘
600117,西宁特钢,10:06:00,3.31,309300,3.31,买盘
600117,西宁特钢,10:05:57,3.31,173600,3.31,卖盘
600117,西宁特钢,10:05:54,3.31,548300,3.31,卖盘
600117,西宁特钢,10:05:51,3.31,89500,3.31,卖盘
600117,西宁特钢,10:05:39,3.31,1015700,3.31,卖盘
600117,西宁特钢,10:05:24,3.31,104700,3.31,卖盘
600117,西宁特钢,10:05:18,3.31,65900,3.31,卖盘
600117,西宁特钢,10:05:15,3.31,52700,3.31,卖盘
600117,西宁特钢,10:05:12,3.31,46600,3.31,卖盘
600117,西宁特钢,10:05:09,3.31,232700,3.31,卖盘
600117,西宁特钢,10:05:06,3.31,99600,3.31,卖盘
600117,西宁特钢,10:05:03,3.31,119900,3.31,卖盘
600117,西宁特钢,10:04:57,3.31,77900,3.31,卖盘
600117,西宁特钢,10:04:54,3.31,119400,3.31,卖盘
600117,西宁特钢,10:04:51,3.31,87500,3.31,卖盘
600117,西宁特钢,10:04:48,3.31,118100,3.31,卖盘
600117,西宁特钢,10:04:45,3.31,56900,3.31,卖盘
600117,西宁特钢,10:04:42,3.31,85300,3.31,卖盘
600117,西宁特钢,10:04:39,3.31,100300,3.31,卖盘
600117,西宁特钢,10:04:36,3.31,60700,3.31,卖盘
600117,西宁特钢,10:04:33,3.31,1696345,3.27,买盘
600117,西宁特钢,10:04:24,3.26,43000,3.24,买盘
600117,西宁特钢,10:04:18,3.22,60000,3.22,卖盘
600117,西宁特钢,10:04:15,3.22,47100,3.21,买盘
600117,西宁特钢,10:04:03,3.21,70400,3.19,买盘
600117,西宁特钢,10:04:00,3.19,288100,3.19,买盘
600117,西宁特钢,10:03:48,3.17,170600,3.17,买盘
600117,西宁特钢,10:03:36,3.15,51200,3.16,卖盘
600117,西宁特钢,10:03:09,3.15,69700,3.15,买盘
600117,西宁特钢,10:02:15,3.15,251000,3.13,买盘
600117,西宁特钢,10:01:57,3.13,61200,3.14,卖盘
600117,西宁特钢,10:01:42,3.13,96000,3.14,卖盘
600117,西宁特钢,10:01:24,3.14,52200,3.14,卖盘
600117,西宁特钢,10:01:06,3.14,84000,3.13,买盘
600117,西宁特钢,10:01:00,3.13,93100,3.12,买盘
600117,西宁特钢,10:00:54,3.12,55700,3.12,买盘
600117,西宁特钢,10:00:45,3.11,116500,3.12,卖盘
600117,西宁特钢,10:00:39,3.13,75900,3.12,买盘
600117,西宁特钢,10:00:36,3.12,192800,3.13,卖盘
600117,西宁特钢,10:00:33,3.13,47100,3.13,卖盘
600117,西宁特钢,10:00:27,3.13,75500,3.13,买盘
600117,西宁特钢,10:00:18,3.13,74300,3.12,买盘
600117,西宁特钢,10:00:00,3.11,49800,3.11,买盘
600117,西宁特钢,09:59:54,3.11,131900,3.1,买盘
600117,西宁特钢,09:59:48,3.11,68200,3.1,买盘
600117,西宁特钢,09:59:45,3.1,43800,3.1,买盘
600117,西宁特钢,09:59:42,3.1,83300,3.1,买盘
600117,西宁特钢,09:59:39,3.1,90100,3.09,买盘
600117,西宁特钢,09:59:36,3.09,41000,3.1,卖盘
600117,西宁特钢,09:59:30,3.09,77300,3.08,买盘
600117,西宁特钢,09:59:24,3.09,137500,3.08,买盘
600117,西宁特钢,09:59:12,3.08,72252,3.08,买盘
600117,西宁特钢,09:58:30,3.07,42400,3.08,卖盘
600117,西宁特钢,09:58:15,3.07,101800,3.08,卖盘
600117,西宁特钢,09:57:54,3.07,140400,3.07,买盘
600117,西宁特钢,09:57:51,3.07,73900,3.07,买盘
600117,西宁特钢,09:57:09,3.07,63600,3.06,买盘
600117,西宁特钢,09:57:03,3.06,140400,3.05,买盘
600117,西宁特钢,09:56:48,3.05,212200,3.04,买盘
600117,西宁特钢,09:56:45,3.04,215003,3.04,买盘
600117,西宁特钢,09:56:42,3.04,100000,3.03,买盘
600117,西宁特钢,09:49:21,3.04,42199,3.05,卖盘
600117,西宁特钢,09:49:18,3.05,43100,3.04,买盘
600117,西宁特钢,09:49:00,3.04,47100,3.04,卖盘
600117,西宁特钢,09:47:36,3.05,42000,3.05,买盘
600117,西宁特钢,09:45:36,3.04,86701,3.04,买盘
600117,西宁特钢,09:45:30,3.04,50000,3.04,买盘
600117,西宁特钢,09:44:00,3.04,56500,3.04,买盘
600117,西宁特钢,09:41:15,3.03,72802,3.02,买盘
600117,西宁特钢,09:38:09,3.02,47300,2.99,买盘
600117,西宁特钢,09:37:45,3.0,48700,2.99,买盘
600117,西宁特钢,09:36:48,2.99,40200,2.99,卖盘
600117,西宁特钢,09:34:12,3.01,50000,3.01,卖盘
600117,西宁特钢,09:32:03,3.03,72100,3.02,买盘
600117,西宁特钢,09:31:09,2.98,81500,2.98,卖盘
600117,西宁特钢,09:30:30,2.99,40200,2.99,卖盘
600117,西宁特钢,09:30:06,3.0,41400,3.01,卖盘
