code,name,time,price,volume,preprice,type
603811,诚意药业,10:21:29,26.35,12700,26.35,买盘
603811,诚意药业,10:21:26,26.35,11100,26.4,卖盘
603811,诚意药业,10:20:47,26.21,33200,26.18,买盘
603811,诚意药业,10:20:02,26.2,11700,26.16,买盘
603811,诚意药业,10:17:23,26.12,11360,26.12,买盘
603811,诚意药业,10:17:05,26.12,12500,26.12,卖盘
603811,诚意药业,10:16:53,26.22,16800,26.2,买盘
603811,诚意药业,10:16:44,26.2,16428,26.22,卖盘
603811,诚意药业,10:16:38,26.22,12840,26.22,卖盘
603811,诚意药业,10:15:47,26.27,21000,26.3,卖盘
603811,诚意药业,10:15:38,26.27,30800,26.28,卖盘
603811,诚意药业,10:15:29,26.27,14000,26.27,买盘
603811,诚意药业,10:15:26,26.27,17000,26.34,卖盘
603811,诚意药业,10:15:23,26.34,15000,26.28,买盘
603811,诚意药业,10:15:17,26.28,31300,26.33,卖盘
603811,诚意药业,10:15:08,26.3,31920,26.34,卖盘
603811,诚意药业,10:13:05,26.41,11400,26.36,买盘
603811,诚意药业,10:12:59,26.33,12200,26.35,中性盘
603811,诚意药业,10:12:35,26.26,18900,26.3,卖盘
603811,诚意药业,10:10:41,26.38,14200,26.42,卖盘
603811,诚意药业,10:09:56,26.43,26800,26.4,买盘
603811,诚意药业,10:09:02,26.4,12400,26.35,买盘
603811,诚意药业,10:08:41,26.35,20500,26.4,卖盘
603811,诚意药业,10:08:32,26.4,11500,26.44,卖盘
603811,诚意药业,10:08:14,26.44,21200,26.45,卖盘
603811,诚意药业,10:08:08,26.45,21380,26.45,买盘
603811,诚意药业,10:08:05,26.45,13700,26.45,买盘
603811,诚意药业,10:07:59,26.51,12160,26.46,买盘
603811,诚意药业,10:07:14,26.3,14360,26.33,卖盘
603811,诚意药业,10:06:53,26.26,23800,26.3,卖盘
603811,诚意药业,10:06:17,26.4,11600,26.4,买盘
603811,诚意药业,10:06:14,26.4,13780,26.42,卖盘
603811,诚意药业,10:03:14,26.48,32000,26.5,卖盘
603811,诚意药业,10:03:11,26.5,26180,26.49,买盘
603811,诚意药业,10:02:26,26.38,17140,26.38,买盘
603811,诚意药业,10:01:47,26.41,22400,26.41,卖盘
603811,诚意药业,10:01:17,26.5,52000,26.32,买盘
603811,诚意药业,10:01:11,26.25,27360,26.23,买盘
603811,诚意药业,10:01:08,26.23,12420,26.2,买盘
603811,诚意药业,10:00:02,26.09,11100,26.09,卖盘
603811,诚意药业,09:59:56,26.09,12500,26.15,卖盘
603811,诚意药业,09:58:50,26.0,19200,25.99,买盘
603811,诚意药业,09:58:41,25.95,59280,25.99,卖盘
603811,诚意药业,09:58:17,26.0,18460,26.02,卖盘
603811,诚意药业,09:57:53,26.13,30700,26.12,中性盘
603811,诚意药业,09:57:50,26.12,18000,26.15,卖盘
603811,诚意药业,09:56:41,26.0,31740,25.99,买盘
603811,诚意药业,09:56:29,26.0,57820,25.89,买盘
603811,诚意药业,09:56:17,25.85,18600,25.85,买盘
603811,诚意药业,09:56:08,25.89,21200,25.87,买盘
603811,诚意药业,09:56:05,25.87,11700,25.85,买盘
603811,诚意药业,09:56:02,25.85,15800,25.85,卖盘
603811,诚意药业,09:55:59,25.85,13000,25.81,买盘
603811,诚意药业,09:55:56,25.81,16600,25.85,中性盘
603811,诚意药业,09:55:53,25.85,20400,25.85,卖盘
603811,诚意药业,09:55:50,25.85,15500,25.85,买盘
603811,诚意药业,09:55:47,25.85,21400,25.85,卖盘
603811,诚意药业,09:55:44,25.85,14280,25.87,卖盘
603811,诚意药业,09:55:26,25.85,21800,25.88,卖盘
603811,诚意药业,09:55:17,25.85,20240,25.89,卖盘
603811,诚意药业,09:55:05,26.0,42100,26.01,卖盘
603811,诚意药业,09:54:53,26.11,17020,26.11,卖盘
603811,诚意药业,09:54:44,26.11,13468,26.11,卖盘
603811,诚意药业,09:54:23,26.2,29420,26.2,卖盘
603811,诚意药业,09:53:56,26.24,17300,26.25,买盘
603811,诚意药业,09:53:41,26.24,34000,26.25,卖盘
603811,诚意药业,09:53:38,26.25,12000,26.27,卖盘
603811,诚意药业,09:53:17,26.27,19000,26.29,卖盘
603811,诚意药业,09:50:35,26.33,12116,26.29,买盘
603811,诚意药业,09:50:26,26.28,11280,26.27,卖盘
603811,诚意药业,09:50:11,26.26,34600,26.32,卖盘
603811,诚意药业,09:49:50,26.29,11196,26.39,卖盘
603811,诚意药业,09:49:44,26.39,28040,26.36,买盘
603811,诚意药业,09:49:41,26.36,72160,26.35,买盘
603811,诚意药业,09:49:26,26.35,27700,26.39,卖盘
603811,诚意药业,09:48:47,26.43,13700,26.43,卖盘
603811,诚意药业,09:46:29,26.5,12960,26.51,卖盘
603811,诚意药业,09:46:20,26.51,15740,26.47,买盘
603811,诚意药业,09:46:08,26.51,14500,26.51,买盘
603811,诚意药业,09:45:44,26.51,18100,26.5,买盘
603811,诚意药业,09:45:23,26.5,14500,26.53,卖盘
603811,诚意药业,09:44:23,26.7,16360,26.73,卖盘
603811,诚意药业,09:43:56,26.7,20900,26.68,买盘
603811,诚意药业,09:43:35,26.7,14400,26.66,买盘
603811,诚意药业,09:42:41,26.6,14500,26.57,买盘
603811,诚意药业,09:42:32,26.53,18500,26.55,中性盘
603811,诚意药业,09:42:20,26.54,15660,26.42,买盘
603811,诚意药业,09:42:14,26.5,15200,26.42,买盘
603811,诚意药业,09:41:29,26.45,28200,26.51,卖盘
603811,诚意药业,09:41:14,26.45,11200,26.46,中性盘
603811,诚意药业,09:41:05,26.5,11200,26.48,买盘
603811,诚意药业,09:40:59,26.5,12460,26.5,卖盘
603811,诚意药业,09:40:53,26.5,17300,26.5,卖盘
603811,诚意药业,09:39:53,26.31,13304,26.3,买盘
603811,诚意药业,09:39:50,26.3,13500,26.26,买盘
603811,诚意药业,09:39:35,26.24,23100,26.24,买盘
603811,诚意药业,09:39:32,26.24,12000,26.24,买盘
603811,诚意药业,09:39:29,26.24,14400,26.24,买盘
603811,诚意药业,09:39:20,26.3,13800,26.24,买盘
603811,诚意药业,09:39:08,26.3,11700,26.3,买盘
603811,诚意药业,09:38:56,26.1,11200,26.3,卖盘
603811,诚意药业,09:38:53,26.3,61100,26.27,买盘
603811,诚意药业,09:38:44,26.25,18280,26.33,卖盘
603811,诚意药业,09:38:29,26.4,26100,26.5,卖盘
603811,诚意药业,09:38:17,26.5,12820,26.52,卖盘
603811,诚意药业,09:38:14,26.52,24200,26.53,卖盘
603811,诚意药业,09:38:05,26.6,11300,26.54,买盘
603811,诚意药业,09:37:32,26.61,18800,26.55,买盘
603811,诚意药业,09:37:14,26.66,24100,26.54,买盘
603811,诚意药业,09:37:11,26.54,24200,26.59,卖盘
603811,诚意药业,09:37:05,26.56,24940,26.58,卖盘
603811,诚意药业,09:36:56,26.52,12500,26.58,卖盘
603811,诚意药业,09:36:38,26.5,15400,26.59,卖盘
603811,诚意药业,09:36:35,26.59,15400,26.56,买盘
603811,诚意药业,09:36:26,26.67,23600,26.55,买盘
603811,诚意药业,09:36:20,26.55,26100,26.53,买盘
603811,诚意药业,09:36:14,26.5,14500,26.55,买盘
603811,诚意药业,09:36:08,26.59,20300,26.5,买盘
603811,诚意药业,09:36:05,26.5,32700,26.55,卖盘
603811,诚意药业,09:36:02,26.55,19900,26.4,买盘
603811,诚意药业,09:35:59,26.4,86980,26.42,中性盘
603811,诚意药业,09:35:47,26.48,14800,26.5,卖盘
603811,诚意药业,09:35:41,26.5,60632,26.53,卖盘
603811,诚意药业,09:35:29,26.6,36600,26.6,卖盘
603811,诚意药业,09:35:26,26.6,28100,26.61,卖盘
603811,诚意药业,09:35:08,26.63,18200,26.69,卖盘
603811,诚意药业,09:34:47,26.7,20260,26.7,买盘
603811,诚意药业,09:34:26,26.68,25700,26.7,卖盘
603811,诚意药业,09:34:23,26.7,18000,26.71,卖盘
603811,诚意药业,09:34:17,26.7,32660,26.63,买盘
603811,诚意药业,09:33:59,26.7,17900,26.72,卖盘
603811,诚意药业,09:33:29,26.7,12952,26.97,卖盘
603811,诚意药业,09:33:23,26.97,46148,26.61,买盘
603811,诚意药业,09:33:17,26.61,19000,26.91,卖盘
603811,诚意药业,09:33:14,26.91,92820,26.61,买盘
603811,诚意药业,09:33:11,26.61,12900,26.7,卖盘
603811,诚意药业,09:33:08,26.7,57100,26.72,卖盘
603811,诚意药业,09:33:05,26.72,48500,26.7,中性盘
603811,诚意药业,09:32:53,26.89,11800,26.9,中性盘
603811,诚意药业,09:32:50,26.9,15400,26.8,中性盘
603811,诚意药业,09:32:35,26.98,50500,26.96,买盘
603811,诚意药业,09:32:32,26.96,20300,26.96,卖盘
603811,诚意药业,09:32:29,26.96,15000,26.96,中性盘
603811,诚意药业,09:32:26,26.96,27300,27.04,中性盘
603811,诚意药业,09:32:23,27.04,39580,27.04,买盘
603811,诚意药业,09:32:20,27.04,37100,27.04,卖盘
603811,诚意药业,09:32:17,27.04,48560,27.04,买盘
603811,诚意药业,09:32:14,27.04,13100,27.04,买盘
603811,诚意药业,09:32:11,27.04,80500,27.04,买盘
603811,诚意药业,09:32:08,27.04,71340,26.9,买盘
603811,诚意药业,09:32:05,26.9,45400,26.87,买盘
603811,诚意药业,09:32:02,26.87,34960,27.0,卖盘
603811,诚意药业,09:31:50,26.75,29860,27.04,买盘
603811,诚意药业,09:31:47,27.04,56040,27.04,卖盘
603811,诚意药业,09:31:44,27.04,92840,27.04,卖盘
603811,诚意药业,09:31:41,27.04,228580,27.04,卖盘
603811,诚意药业,09:31:38,27.04,42600,27.04,卖盘
603811,诚意药业,09:31:35,27.04,28480,27.04,卖盘
603811,诚意药业,09:31:32,27.04,37400,27.04,卖盘
603811,诚意药业,09:31:29,27.04,35600,27.04,卖盘
603811,诚意药业,09:31:26,27.04,60500,27.04,卖盘
603811,诚意药业,09:31:23,27.04,27400,27.04,卖盘
603811,诚意药业,09:31:17,27.04,21392,27.04,卖盘
603811,诚意药业,09:31:14,27.04,13240,27.04,卖盘
603811,诚意药业,09:31:11,27.04,32740,27.04,卖盘
603811,诚意药业,09:31:08,27.04,41200,27.04,卖盘
603811,诚意药业,09:31:05,27.04,80200,27.04,卖盘
603811,诚意药业,09:31:02,27.04,16800,27.04,卖盘
603811,诚意药业,09:30:56,27.04,49364,26.6,买盘
603811,诚意药业,09:30:53,26.6,68600,26.6,买盘
603811,诚意药业,09:30:50,26.6,17400,26.75,卖盘
603811,诚意药业,09:30:47,26.75,37920,26.6,买盘
603811,诚意药业,09:30:44,26.6,54296,26.48,买盘
603811,诚意药业,09:30:41,26.48,65600,26.3,买盘
603811,诚意药业,09:30:38,26.3,104600,26.42,卖盘
603811,诚意药业,09:30:35,26.42,21400,26.4,买盘
603811,诚意药业,09:30:32,26.4,18300,26.3,买盘
603811,诚意药业,09:30:26,26.48,20484,26.3,买盘
603811,诚意药业,09:30:23,26.3,23116,26.44,卖盘
603811,诚意药业,09:30:20,26.44,15484,26.36,买盘
603811,诚意药业,09:30:17,26.36,28400,26.01,买盘
603811,诚意药业,09:30:08,26.27,12100,25.99,买盘
603811,诚意药业,09:30:05,25.99,94400,25.78,买盘
603811,诚意药业,09:30:02,25.78,79592,25.52,买盘
603811,诚意药业,09:25:00,25.52,246940,0.0,买盘
