code,name,time,price,volume,preprice,type
600511,国药股份,14:46:07,38.81,13300,38.8,买盘
600511,国药股份,14:45:55,38.82,23700,38.82,卖盘
600511,国药股份,14:44:40,38.98,14800,38.99,卖盘
600511,国药股份,14:44:28,38.99,33500,39.0,卖盘
600511,国药股份,14:44:25,39.0,23500,39.0,卖盘
600511,国药股份,14:44:22,39.0,22000,39.0,卖盘
600511,国药股份,14:44:19,39.0,31400,39.02,卖盘
600511,国药股份,14:43:25,39.09,29100,39.1,卖盘
600511,国药股份,14:43:13,39.05,14600,39.08,卖盘
600511,国药股份,14:43:04,39.07,14000,39.08,卖盘
600511,国药股份,14:42:34,39.15,14600,39.08,买盘
600511,国药股份,14:42:25,39.1,13100,39.07,买盘
600511,国药股份,14:42:19,39.14,20600,39.13,买盘
600511,国药股份,14:41:55,39.15,14600,39.15,中性盘
600511,国药股份,14:41:28,39.16,14400,39.18,卖盘
600511,国药股份,14:41:10,39.21,15547,39.2,买盘
600511,国药股份,14:40:58,39.2,13700,39.16,买盘
600511,国药股份,14:40:46,39.2,14200,39.21,卖盘
600511,国药股份,14:40:31,39.23,38900,39.21,买盘
600511,国药股份,14:40:13,39.23,16100,39.22,买盘
600511,国药股份,14:40:07,39.2,13000,39.25,卖盘
600511,国药股份,14:39:49,39.18,18100,39.18,卖盘
600511,国药股份,14:39:46,39.18,15000,39.16,买盘
600511,国药股份,14:39:34,39.16,16800,39.16,买盘
600511,国药股份,14:39:19,39.15,22000,39.13,买盘
600511,国药股份,14:39:13,39.07,20800,39.07,卖盘
600511,国药股份,14:39:04,39.02,13000,39.03,卖盘
600511,国药股份,14:38:19,39.1,26900,39.1,卖盘
600511,国药股份,14:37:58,39.23,22700,39.24,中性盘
600511,国药股份,14:36:49,39.5,14000,39.58,卖盘
600511,国药股份,14:36:46,39.58,25000,39.58,买盘
600511,国药股份,14:36:37,39.59,24600,39.6,卖盘
600511,国药股份,14:36:31,39.6,27300,39.6,卖盘
600511,国药股份,14:36:25,39.6,15600,39.6,卖盘
600511,国药股份,14:36:19,39.6,24300,39.59,买盘
600511,国药股份,14:36:16,39.59,36200,39.58,买盘
600511,国药股份,14:36:04,39.57,35300,39.58,中性盘
600511,国药股份,14:36:01,39.58,21600,39.55,买盘
600511,国药股份,14:35:49,39.5,37500,39.51,卖盘
600511,国药股份,14:35:46,39.51,20600,39.5,买盘
600511,国药股份,14:35:43,39.5,21600,39.5,买盘
600511,国药股份,14:35:40,39.5,46900,39.5,买盘
600511,国药股份,14:35:37,39.5,24800,39.5,买盘
600511,国药股份,14:35:34,39.5,33400,39.49,买盘
600511,国药股份,14:35:31,39.49,26300,39.49,卖盘
600511,国药股份,14:35:28,39.49,21900,39.49,买盘
600511,国药股份,14:35:25,39.49,21200,39.49,卖盘
600511,国药股份,14:35:22,39.49,27700,39.5,中性盘
600511,国药股份,14:35:16,39.49,17900,39.48,买盘
600511,国药股份,14:35:13,39.48,14400,39.48,买盘
600511,国药股份,14:35:10,39.48,19300,39.47,买盘
600511,国药股份,14:35:04,39.45,12900,39.46,卖盘
600511,国药股份,14:34:49,39.4,15400,39.38,买盘
600511,国药股份,14:34:34,39.36,35500,39.35,买盘
600511,国药股份,14:34:31,39.35,21000,39.34,买盘
600511,国药股份,14:34:28,39.34,15300,39.32,买盘
600511,国药股份,14:34:25,39.32,19000,39.32,买盘
600511,国药股份,14:34:19,39.32,12900,39.3,买盘
600511,国药股份,14:34:16,39.3,14500,39.3,买盘
600511,国药股份,14:34:13,39.3,18800,39.29,买盘
600511,国药股份,14:34:10,39.29,18100,39.29,买盘
600511,国药股份,14:34:07,39.29,16200,39.29,买盘
600511,国药股份,14:34:01,39.28,15200,39.26,买盘
600511,国药股份,14:33:52,39.22,18200,39.22,买盘
600511,国药股份,14:33:49,39.22,13200,39.2,买盘
600511,国药股份,14:33:43,39.2,13700,39.19,买盘
600511,国药股份,14:33:37,39.18,14000,39.16,买盘
600511,国药股份,14:33:16,39.0,32600,39.0,买盘
600511,国药股份,14:33:13,39.0,15300,39.0,买盘
600511,国药股份,14:33:10,39.0,21600,38.98,买盘
600511,国药股份,14:33:07,38.98,35500,38.98,卖盘
600511,国药股份,14:33:04,38.98,21900,38.99,卖盘
600511,国药股份,14:32:58,38.98,45200,38.96,买盘
600511,国药股份,14:32:52,38.97,17500,38.97,买盘
600511,国药股份,14:32:46,38.95,21000,38.95,卖盘
600511,国药股份,14:32:43,38.95,15500,38.95,买盘
600511,国药股份,14:32:34,38.9,14500,38.92,卖盘
600511,国药股份,14:32:25,38.89,18501,38.87,买盘
600511,国药股份,14:32:07,38.83,21400,38.78,买盘
600511,国药股份,14:32:04,38.78,23400,38.8,卖盘
600511,国药股份,14:30:46,38.68,19400,38.7,卖盘
600511,国药股份,14:30:40,38.67,56100,38.68,卖盘
600511,国药股份,14:28:58,38.6,14300,38.6,买盘
600511,国药股份,14:28:43,38.59,15800,38.57,买盘
600511,国药股份,14:28:07,38.57,30100,38.57,卖盘
600511,国药股份,14:27:55,38.55,21700,38.55,卖盘
600511,国药股份,14:27:37,38.56,20000,38.55,买盘
600511,国药股份,14:27:34,38.55,13600,38.55,买盘
600511,国药股份,14:27:25,38.56,16300,38.56,买盘
600511,国药股份,14:26:40,38.51,13800,38.51,买盘
600511,国药股份,14:26:28,38.5,50900,38.49,买盘
600511,国药股份,14:26:10,38.5,17899,38.5,买盘
600511,国药股份,14:25:58,38.5,36900,38.49,买盘
600511,国药股份,14:25:28,38.5,17799,38.5,买盘
600511,国药股份,14:23:52,38.36,13300,38.35,买盘
600511,国药股份,14:23:19,38.32,24325,38.33,卖盘
600511,国药股份,14:23:01,38.3,19000,38.33,卖盘
600511,国药股份,14:22:28,38.37,15800,38.37,买盘
600511,国药股份,14:22:16,38.39,15700,38.42,卖盘
600511,国药股份,14:22:13,38.42,38100,38.4,买盘
600511,国药股份,14:21:28,38.5,52000,38.5,卖盘
600511,国药股份,14:20:31,38.58,33500,38.59,卖盘
600511,国药股份,14:20:28,38.59,15900,38.58,中性盘
600511,国药股份,14:20:10,38.63,13000,38.59,买盘
600511,国药股份,14:19:34,38.68,32600,38.69,卖盘
600511,国药股份,14:19:31,38.69,16100,38.69,卖盘
600511,国药股份,14:19:28,38.69,15200,38.69,卖盘
600511,国药股份,14:19:25,38.69,69700,38.67,买盘
600511,国药股份,14:19:19,38.64,16000,38.62,买盘
600511,国药股份,14:19:16,38.62,39800,38.67,卖盘
600511,国药股份,14:19:13,38.67,17300,38.69,中性盘
600511,国药股份,14:19:04,38.69,16100,38.68,买盘
600511,国药股份,14:18:58,38.67,44200,38.69,卖盘
600511,国药股份,14:18:40,38.67,23600,38.67,卖盘
600511,国药股份,14:18:37,38.67,14700,38.69,卖盘
600511,国药股份,14:18:34,38.69,25100,38.64,买盘
600511,国药股份,14:18:31,38.64,68000,38.65,卖盘
600511,国药股份,14:18:25,38.64,27500,38.66,卖盘
600511,国药股份,14:18:13,38.62,17800,38.62,买盘
600511,国药股份,14:18:10,38.62,55900,38.62,买盘
600511,国药股份,14:18:01,38.58,13300,38.59,卖盘
600511,国药股份,14:17:43,38.55,25300,38.55,买盘
600511,国药股份,14:17:19,38.49,50700,38.43,买盘
600511,国药股份,14:17:16,38.43,17500,38.43,卖盘
600511,国药股份,14:17:13,38.43,22300,38.43,卖盘
600511,国药股份,14:17:10,38.43,21600,38.42,买盘
600511,国药股份,14:17:07,38.42,47808,38.41,卖盘
600511,国药股份,14:16:16,38.27,13200,38.26,买盘
600511,国药股份,14:16:04,38.23,14100,38.23,卖盘
600511,国药股份,14:16:01,38.23,14300,38.23,买盘
600511,国药股份,14:15:55,38.23,20300,38.22,买盘
600511,国药股份,14:15:49,38.22,18000,38.22,卖盘
600511,国药股份,14:15:43,38.22,49600,38.22,买盘
600511,国药股份,14:15:40,38.22,18800,38.2,买盘
600511,国药股份,14:15:31,38.2,21700,38.2,买盘
600511,国药股份,14:15:28,38.2,27600,38.19,买盘
600511,国药股份,14:15:25,38.19,26900,38.18,卖盘
600511,国药股份,14:15:16,38.2,16400,38.2,买盘
600511,国药股份,14:15:13,38.2,44600,38.21,卖盘
600511,国药股份,14:15:10,38.21,20700,38.21,买盘
600511,国药股份,14:15:07,38.21,38100,38.22,卖盘
600511,国药股份,14:15:04,38.22,32200,38.21,买盘
600511,国药股份,14:15:01,38.21,59100,38.24,卖盘
600511,国药股份,14:14:58,38.24,14000,38.22,买盘
600511,国药股份,14:14:55,38.22,39900,38.23,卖盘
600511,国药股份,14:14:52,38.23,31900,38.21,中性盘
600511,国药股份,14:14:43,38.25,13300,38.25,买盘
600511,国药股份,14:14:40,38.25,15500,38.27,卖盘
600511,国药股份,14:14:37,38.27,19900,38.27,卖盘
600511,国药股份,14:14:31,38.26,24400,38.27,卖盘
600511,国药股份,14:14:16,38.33,17100,38.31,买盘
600511,国药股份,14:13:52,38.38,21000,38.39,卖盘
600511,国药股份,14:13:43,38.42,39800,38.4,买盘
600511,国药股份,14:13:40,38.4,18400,38.43,卖盘
600511,国药股份,14:13:34,38.42,13400,38.44,卖盘
600511,国药股份,14:13:01,38.48,15200,38.48,买盘
600511,国药股份,14:12:58,38.48,35984,38.5,卖盘
600511,国药股份,14:12:55,38.5,25500,38.51,卖盘
600511,国药股份,14:12:49,38.51,31500,38.51,买盘
600511,国药股份,14:12:46,38.51,30600,38.5,卖盘
600511,国药股份,14:12:43,38.5,126900,38.54,卖盘
600511,国药股份,14:12:40,38.54,20200,38.53,买盘
600511,国药股份,14:12:34,38.55,112700,38.54,买盘
600511,国药股份,14:12:07,38.56,30100,38.56,买盘
600511,国药股份,14:12:01,38.56,15400,38.58,卖盘
600511,国药股份,14:11:31,38.59,18600,38.59,卖盘
600511,国药股份,14:11:28,38.59,18300,38.6,卖盘
600511,国药股份,14:11:19,38.6,14600,38.61,卖盘
600511,国药股份,14:10:55,38.62,17300,38.63,卖盘
600511,国药股份,14:10:49,38.63,39700,38.63,买盘
600511,国药股份,14:10:46,38.63,31400,38.65,卖盘
600511,国药股份,14:10:28,38.62,50500,38.64,卖盘
600511,国药股份,14:10:19,38.62,23500,38.62,卖盘
600511,国药股份,14:10:13,38.62,38800,38.61,买盘
600511,国药股份,14:10:07,38.62,13600,38.61,买盘
600511,国药股份,14:10:04,38.61,17600,38.62,卖盘
600511,国药股份,14:10:01,38.62,53600,38.65,卖盘
600511,国药股份,14:09:58,38.65,19900,38.65,买盘
600511,国药股份,14:09:55,38.65,13700,38.64,买盘
600511,国药股份,14:09:52,38.64,42600,38.62,中性盘
600511,国药股份,14:09:43,38.62,20000,38.62,买盘
600511,国药股份,14:09:40,38.62,18100,38.62,买盘
600511,国药股份,14:09:19,38.66,37800,38.62,买盘
600511,国药股份,14:09:13,38.66,33800,38.67,中性盘
600511,国药股份,14:09:07,38.67,18800,38.66,买盘
600511,国药股份,14:08:34,38.7,15700,38.71,卖盘
600511,国药股份,14:07:49,38.8,22500,38.82,卖盘
600511,国药股份,14:07:01,38.9,16800,38.91,卖盘
600511,国药股份,14:06:55,38.93,13100,38.93,买盘
600511,国药股份,14:06:25,38.95,14400,38.97,卖盘
600511,国药股份,14:06:13,38.98,21400,38.97,买盘
600511,国药股份,14:05:55,38.96,17200,38.98,卖盘
600511,国药股份,14:05:52,38.98,21400,38.96,买盘
600511,国药股份,14:05:40,38.97,18800,38.96,买盘
600511,国药股份,14:05:37,38.96,14900,38.97,卖盘
600511,国药股份,14:05:28,38.97,16200,38.98,卖盘
600511,国药股份,14:04:52,38.94,17800,38.93,买盘
600511,国药股份,14:04:49,38.93,16100,38.94,卖盘
600511,国药股份,14:04:28,38.83,22300,38.86,卖盘
600511,国药股份,14:04:22,38.84,19900,38.84,买盘
600511,国药股份,14:04:01,38.79,13400,38.78,买盘
600511,国药股份,14:03:49,38.71,13800,38.71,买盘
600511,国药股份,14:03:46,38.71,13100,38.7,买盘
600511,国药股份,14:03:43,38.7,18400,38.7,买盘
600511,国药股份,14:03:28,38.66,29300,38.62,买盘
600511,国药股份,14:03:16,38.6,17283,38.59,买盘
600511,国药股份,14:03:13,38.59,18000,38.6,卖盘
600511,国药股份,14:03:04,38.59,14600,38.58,买盘
600511,国药股份,14:02:52,38.58,23600,38.53,买盘
600511,国药股份,14:02:49,38.53,24600,38.58,卖盘
600511,国药股份,14:02:43,38.52,33000,38.55,卖盘
600511,国药股份,14:02:37,38.53,49301,38.53,买盘
600511,国药股份,14:02:34,38.53,19200,38.55,卖盘
600511,国药股份,14:02:31,38.55,29700,38.55,买盘
600511,国药股份,14:02:28,38.55,20800,38.52,买盘
600511,国药股份,14:02:19,38.56,25400,38.55,买盘
600511,国药股份,14:02:16,38.55,21300,38.55,买盘
600511,国药股份,14:02:13,38.55,35215,38.57,卖盘
600511,国药股份,14:02:10,38.57,17900,38.57,买盘
600511,国药股份,14:02:04,38.58,22800,38.59,卖盘
600511,国药股份,14:01:58,38.59,20900,38.59,买盘
600511,国药股份,14:01:55,38.59,30000,38.6,卖盘
600511,国药股份,14:01:49,38.6,15736,38.61,卖盘
600511,国药股份,14:01:43,38.61,39000,38.6,买盘
600511,国药股份,14:01:40,38.6,17500,38.61,卖盘
600511,国药股份,14:01:34,38.61,15000,38.64,卖盘
600511,国药股份,14:01:31,38.64,14100,38.64,买盘
600511,国药股份,14:01:28,38.64,20100,38.68,卖盘
600511,国药股份,14:01:25,38.68,21400,38.68,买盘
600511,国药股份,14:01:22,38.68,28100,38.69,买盘
600511,国药股份,14:01:19,38.69,16713,38.7,卖盘
600511,国药股份,14:01:04,38.71,14900,38.72,卖盘
600511,国药股份,14:00:49,38.78,18300,38.8,卖盘
600511,国药股份,14:00:43,38.8,78413,38.81,卖盘
600511,国药股份,14:00:37,38.82,14200,38.82,卖盘
600511,国药股份,14:00:34,38.82,20587,38.84,卖盘
600511,国药股份,14:00:25,38.85,102700,38.9,卖盘
600511,国药股份,14:00:22,38.9,36400,38.9,买盘
600511,国药股份,14:00:19,38.9,52473,38.91,卖盘
600511,国药股份,14:00:16,38.91,43400,38.9,买盘
600511,国药股份,14:00:13,38.9,63827,38.9,卖盘
600511,国药股份,14:00:07,38.9,26900,38.91,卖盘
600511,国药股份,14:00:04,38.91,21300,38.93,卖盘
600511,国药股份,13:59:58,38.94,24700,38.93,中性盘
600511,国药股份,13:59:52,38.94,19500,38.96,卖盘
600511,国药股份,13:59:49,38.96,34400,38.97,卖盘
600511,国药股份,13:59:40,38.97,17700,38.98,卖盘
600511,国药股份,13:59:37,38.98,17900,38.99,卖盘
600511,国药股份,13:59:28,39.0,253685,39.01,卖盘
600511,国药股份,13:59:25,39.01,22000,39.01,买盘
600511,国药股份,13:59:22,39.01,19000,39.0,卖盘
600511,国药股份,13:59:19,39.0,410300,39.04,卖盘
600511,国药股份,13:59:07,39.05,35800,39.06,卖盘
600511,国药股份,13:59:04,39.06,31000,39.09,卖盘
600511,国药股份,13:59:01,39.09,15100,39.09,买盘
600511,国药股份,13:58:58,39.09,17600,39.09,卖盘
600511,国药股份,13:58:52,39.1,28300,39.12,卖盘
600511,国药股份,13:58:49,39.12,57500,39.12,卖盘
600511,国药股份,13:58:43,39.13,19700,39.15,卖盘
600511,国药股份,13:58:37,39.14,23900,39.15,卖盘
600511,国药股份,13:58:25,39.17,24873,39.19,卖盘
600511,国药股份,13:58:16,39.19,18500,39.19,买盘
600511,国药股份,13:57:43,39.2,56000,39.2,卖盘
600511,国药股份,13:57:13,39.22,19500,39.23,卖盘
600511,国药股份,13:56:55,39.22,16400,39.23,卖盘
600511,国药股份,13:56:34,39.23,51100,39.25,卖盘
600511,国药股份,13:56:31,39.25,20200,39.24,买盘
600511,国药股份,13:56:22,39.23,20700,39.24,卖盘
600511,国药股份,13:55:52,39.24,44400,39.25,卖盘
600511,国药股份,13:55:37,39.24,14695,39.25,卖盘
600511,国药股份,13:55:10,39.25,39595,39.26,卖盘
600511,国药股份,13:52:46,39.26,20700,39.26,买盘
600511,国药股份,13:52:01,39.25,19200,39.26,卖盘
600511,国药股份,13:51:40,39.26,19600,39.25,买盘
600511,国药股份,13:49:28,39.28,21200,39.28,卖盘
600511,国药股份,13:48:31,39.23,30000,39.25,卖盘
600511,国药股份,13:47:55,39.24,17700,39.23,买盘
600511,国药股份,13:46:52,39.23,31600,39.25,卖盘
600511,国药股份,13:46:13,39.23,39500,39.23,卖盘
600511,国药股份,13:44:28,39.25,15200,39.25,卖盘
600511,国药股份,13:42:04,39.26,19901,39.29,卖盘
600511,国药股份,13:41:46,39.28,14400,39.28,买盘
600511,国药股份,13:41:40,39.29,18200,39.28,买盘
600511,国药股份,13:41:25,39.29,30201,39.26,买盘
600511,国药股份,13:40:46,39.23,26500,39.25,卖盘
600511,国药股份,13:39:52,39.2,19500,39.22,卖盘
600511,国药股份,13:39:46,39.22,17400,39.21,买盘
600511,国药股份,13:39:40,39.2,23400,39.22,卖盘
600511,国药股份,13:39:34,39.2,14600,39.2,卖盘
600511,国药股份,13:39:22,39.21,20100,39.22,卖盘
600511,国药股份,13:39:07,39.23,21100,39.23,买盘
600511,国药股份,13:38:31,39.25,13700,39.22,买盘
600511,国药股份,13:37:43,39.24,20000,39.26,卖盘
600511,国药股份,13:37:34,39.29,26000,39.27,买盘
600511,国药股份,13:37:13,39.25,27300,39.29,卖盘
600511,国药股份,13:37:07,39.26,55300,39.27,卖盘
600511,国药股份,13:36:07,39.28,15800,39.3,买盘
600511,国药股份,13:35:37,39.3,14900,39.3,买盘
600511,国药股份,13:34:46,39.28,19300,39.32,卖盘
600511,国药股份,13:34:43,39.32,18400,39.32,买盘
600511,国药股份,13:34:31,39.29,16200,39.28,买盘
600511,国药股份,13:34:01,39.36,68900,39.28,买盘
600511,国药股份,13:33:37,39.28,84100,39.33,卖盘
600511,国药股份,13:33:34,39.33,26800,39.31,买盘
600511,国药股份,13:33:07,39.3,30500,39.33,卖盘
600511,国药股份,13:32:40,39.31,27100,39.35,卖盘
600511,国药股份,13:32:37,39.35,38600,39.35,买盘
600511,国药股份,13:31:55,39.28,16100,39.33,卖盘
600511,国药股份,13:31:22,39.3,12900,39.28,买盘
600511,国药股份,13:30:13,39.26,17600,39.26,买盘
600511,国药股份,13:29:37,39.25,14800,39.25,卖盘
600511,国药股份,13:29:22,39.25,30800,39.26,卖盘
600511,国药股份,13:29:04,39.25,27200,39.25,卖盘
600511,国药股份,13:28:31,39.26,25900,39.25,买盘
600511,国药股份,13:26:52,39.3,33400,39.33,卖盘
600511,国药股份,13:26:10,39.39,13400,39.37,买盘
600511,国药股份,13:25:43,39.4,15300,39.4,买盘
600511,国药股份,13:24:40,39.45,14900,39.45,买盘
600511,国药股份,13:24:37,39.45,15300,39.45,买盘
600511,国药股份,13:24:25,39.44,29500,39.45,卖盘
600511,国药股份,13:24:13,39.45,18800,39.45,买盘
600511,国药股份,13:23:52,39.45,28000,39.4,买盘
600511,国药股份,13:23:49,39.4,21600,39.43,卖盘
600511,国药股份,13:22:40,39.35,16100,39.35,买盘
600511,国药股份,13:21:49,39.31,21100,39.3,买盘
600511,国药股份,13:21:40,39.31,15500,39.29,买盘
600511,国药股份,13:21:37,39.29,16100,39.29,卖盘
600511,国药股份,13:21:04,39.27,14800,39.27,买盘
600511,国药股份,13:20:34,39.23,27200,39.25,卖盘
600511,国药股份,13:20:28,39.23,14800,39.24,卖盘
600511,国药股份,13:20:25,39.24,15200,39.23,买盘
600511,国药股份,13:19:40,39.2,15200,39.2,买盘
600511,国药股份,13:19:01,39.19,19000,39.19,买盘
600511,国药股份,13:18:55,39.19,19400,39.21,卖盘
600511,国药股份,13:18:52,39.21,13200,39.2,买盘
600511,国药股份,13:18:37,39.2,40800,39.18,买盘
600511,国药股份,13:17:46,39.17,16500,39.17,买盘
600511,国药股份,13:16:18,39.16,17100,39.16,买盘
600511,国药股份,13:16:07,39.16,21400,39.16,买盘
600511,国药股份,13:15:19,39.17,18600,39.17,买盘
600511,国药股份,13:14:37,39.18,15900,39.18,卖盘
600511,国药股份,13:14:04,39.21,16300,39.2,买盘
600511,国药股份,13:13:58,39.2,45000,39.21,卖盘
600511,国药股份,13:12:42,39.31,19700,39.29,买盘
600511,国药股份,13:12:37,39.29,14000,39.31,卖盘
600511,国药股份,13:12:25,39.31,18800,39.31,卖盘
600511,国药股份,13:12:19,39.32,15900,39.32,买盘
600511,国药股份,13:11:46,39.31,27100,39.31,买盘
600511,国药股份,13:11:33,39.31,14900,39.33,卖盘
600511,国药股份,13:10:43,39.38,24100,39.39,卖盘
600511,国药股份,13:10:10,39.41,16200,39.42,卖盘
600511,国药股份,13:09:28,39.41,17000,39.43,卖盘
600511,国药股份,13:08:58,39.45,27400,39.44,买盘
600511,国药股份,13:08:22,39.44,13100,39.45,卖盘
600511,国药股份,13:07:36,39.44,22600,39.44,买盘
600511,国药股份,13:06:58,39.4,17700,39.4,卖盘
600511,国药股份,13:06:06,39.31,56100,39.38,卖盘
600511,国药股份,13:05:37,39.34,103300,39.34,卖盘
600511,国药股份,13:05:28,39.36,38600,39.36,买盘
600511,国药股份,13:04:46,39.41,34600,39.4,买盘
600511,国药股份,13:04:37,39.44,16300,39.44,卖盘
600511,国药股份,13:03:06,39.61,105073,39.64,卖盘
600511,国药股份,13:02:46,39.6,12800,39.65,卖盘
600511,国药股份,13:01:43,39.69,28800,39.71,卖盘
600511,国药股份,13:01:34,39.71,38000,39.72,卖盘
600511,国药股份,13:01:31,39.72,24700,39.71,买盘
600511,国药股份,13:01:22,39.72,43700,39.72,卖盘
600511,国药股份,13:01:10,39.72,46000,39.72,买盘
600511,国药股份,13:00:46,39.66,36427,39.5,买盘
600511,国药股份,13:00:40,39.5,161473,39.7,卖盘
600511,国药股份,13:00:34,39.7,20100,39.7,卖盘
600511,国药股份,13:00:27,39.71,14300,39.66,买盘
600511,国药股份,13:00:07,39.61,48527,39.6,中性盘
600511,国药股份,13:00:04,39.6,386900,39.58,买盘
600511,国药股份,13:00:00,39.58,223700,39.58,卖盘
600511,国药股份,11:28:24,39.55,13770,39.56,卖盘
600511,国药股份,11:27:39,39.55,13700,39.54,买盘
