code,name,time,price,volume,preprice,type
002279,久其软件,13:04:09,8.15,328900,8.15,卖盘
002279,久其软件,13:03:30,8.15,111500,8.15,卖盘
002279,久其软件,13:03:27,8.15,417100,8.15,卖盘
002279,久其软件,13:03:18,8.15,58600,8.15,卖盘
002279,久其软件,13:02:51,8.15,50000,8.15,卖盘
002279,久其软件,13:02:36,8.15,89200,8.15,卖盘
002279,久其软件,13:02:24,8.15,53500,8.15,卖盘
002279,久其软件,13:01:57,8.15,51000,8.15,卖盘
002279,久其软件,13:01:33,8.15,78100,8.15,卖盘
002279,久其软件,13:01:18,8.15,86300,8.15,卖盘
002279,久其软件,13:01:03,8.15,142000,8.15,卖盘
002279,久其软件,13:00:48,8.15,92300,8.15,卖盘
002279,久其软件,13:00:39,8.15,989810,8.15,卖盘
002279,久其软件,13:00:36,8.15,68385,8.15,卖盘
002279,久其软件,13:00:09,8.15,1062500,8.15,卖盘
002279,久其软件,13:00:06,8.15,121100,8.15,卖盘
002279,久其软件,13:00:03,8.15,837035,8.15,卖盘
002279,久其软件,13:00:00,8.15,86456,8.15,卖盘
002279,久其软件,11:29:51,8.15,92300,8.15,卖盘
002279,久其软件,11:29:33,8.15,67800,8.15,卖盘
002279,久其软件,11:29:24,8.15,52100,8.15,卖盘
002279,久其软件,11:29:12,8.15,48800,8.15,卖盘
002279,久其软件,11:29:09,8.15,240400,8.15,卖盘
002279,久其软件,11:29:06,8.15,95900,8.15,卖盘
002279,久其软件,11:29:03,8.15,663386,8.15,买盘
002279,久其软件,11:29:00,8.15,2208300,8.15,买盘
002279,久其软件,11:28:57,8.15,1666700,8.15,买盘
002279,久其软件,11:28:54,8.15,1580800,8.14,买盘
002279,久其软件,11:28:51,8.14,213200,8.14,买盘
002279,久其软件,11:28:48,8.14,525900,8.11,买盘
002279,久其软件,11:28:42,8.09,517300,8.07,买盘
002279,久其软件,11:28:39,8.07,108550,8.06,买盘
002279,久其软件,11:28:12,8.06,131700,8.04,买盘
002279,久其软件,11:27:03,8.05,66000,8.03,买盘
002279,久其软件,11:26:51,8.04,43200,8.04,买盘
002279,久其软件,11:26:30,8.05,69100,8.04,买盘
002279,久其软件,11:26:03,8.05,73500,8.05,卖盘
002279,久其软件,11:25:45,8.04,65600,8.03,买盘
002279,久其软件,11:25:18,8.05,53100,8.03,买盘
002279,久其软件,11:25:12,8.03,58700,8.02,买盘
002279,久其软件,11:23:57,8.05,63600,8.04,买盘
002279,久其软件,11:23:39,8.02,220030,8.0,买盘
002279,久其软件,11:23:18,7.99,58900,7.95,买盘
002279,久其软件,11:23:12,7.95,123300,7.96,中性盘
002279,久其软件,11:22:48,7.95,46600,7.95,卖盘
002279,久其软件,11:21:27,7.94,50200,7.94,卖盘
002279,久其软件,11:21:21,7.95,45800,7.95,买盘
002279,久其软件,11:19:33,7.93,57300,7.93,卖盘
002279,久其软件,11:18:30,7.95,74650,7.98,卖盘
002279,久其软件,11:16:30,7.97,53000,8.0,卖盘
002279,久其软件,11:16:21,7.99,116450,7.97,买盘
002279,久其软件,11:16:00,7.97,46150,7.97,卖盘
002279,久其软件,11:13:30,7.97,44700,7.98,卖盘
002279,久其软件,11:12:21,7.95,50000,7.94,买盘
002279,久其软件,11:06:00,7.95,45809,7.94,买盘
002279,久其软件,11:05:30,7.95,43200,7.93,买盘
002279,久其软件,10:57:24,8.0,90396,7.99,买盘
002279,久其软件,10:57:21,7.99,72700,8.0,卖盘
002279,久其软件,10:57:18,8.0,70000,8.0,买盘
002279,久其软件,10:57:09,8.0,126800,8.0,买盘
002279,久其软件,10:56:39,7.98,91300,7.97,买盘
002279,久其软件,10:52:57,7.91,44900,7.91,卖盘
002279,久其软件,10:52:30,7.91,61900,7.93,卖盘
002279,久其软件,10:49:48,7.99,50600,7.98,买盘
002279,久其软件,10:49:00,7.98,84800,7.97,买盘
002279,久其软件,10:48:51,7.97,58400,7.96,买盘
002279,久其软件,10:48:21,7.95,56800,7.93,买盘
002279,久其软件,10:46:06,7.92,53300,7.92,买盘
002279,久其软件,10:44:33,7.9,59112,7.88,买盘
002279,久其软件,10:44:18,7.88,42288,7.89,卖盘
002279,久其软件,10:44:03,7.89,44912,7.88,买盘
002279,久其软件,10:42:54,7.9,45400,7.9,卖盘
002279,久其软件,10:42:51,7.9,82600,7.9,卖盘
002279,久其软件,10:42:48,7.9,284700,7.91,卖盘
002279,久其软件,10:42:18,7.91,43100,7.91,买盘
002279,久其软件,10:41:57,7.9,40500,7.91,卖盘
002279,久其软件,10:41:18,7.9,85900,7.9,卖盘
002279,久其软件,10:41:09,7.92,103800,7.9,买盘
002279,久其软件,10:40:51,7.9,47700,7.92,卖盘
002279,久其软件,10:40:30,7.92,54800,7.92,卖盘
002279,久其软件,10:36:39,7.92,103600,7.93,卖盘
002279,久其软件,10:36:06,7.93,57100,7.92,买盘
002279,久其软件,10:32:00,7.94,63200,7.94,买盘
002279,久其软件,10:31:06,7.98,48700,7.98,卖盘
002279,久其软件,10:30:27,7.98,64900,7.97,买盘
002279,久其软件,10:29:45,7.94,141600,7.95,卖盘
002279,久其软件,10:28:39,7.96,41200,7.97,卖盘
002279,久其软件,10:28:18,8.01,48800,8.01,买盘
002279,久其软件,10:27:39,8.02,52300,8.02,买盘
002279,久其软件,10:27:27,8.02,52500,8.01,买盘
002279,久其软件,10:27:15,8.0,203800,7.96,买盘
002279,久其软件,10:26:51,7.95,48600,7.94,买盘
002279,久其软件,10:26:39,7.94,55750,7.93,买盘
002279,久其软件,10:25:45,7.9,74000,7.9,卖盘
002279,久其软件,10:25:33,7.89,74600,7.89,卖盘
002279,久其软件,10:25:09,7.88,112700,7.88,买盘
002279,久其软件,10:25:03,7.88,59400,7.88,卖盘
002279,久其软件,10:24:57,7.89,52700,7.88,买盘
002279,久其软件,10:24:51,7.87,63400,7.89,卖盘
002279,久其软件,10:24:48,7.89,52800,7.88,买盘
002279,久其软件,10:24:12,7.88,63300,7.88,卖盘
002279,久其软件,10:24:00,7.89,95600,7.89,卖盘
002279,久其软件,10:23:51,7.9,47800,7.89,买盘
002279,久其软件,10:23:45,7.9,53700,7.9,卖盘
002279,久其软件,10:23:42,7.9,68100,7.9,卖盘
002279,久其软件,10:23:39,7.9,59700,7.9,卖盘
002279,久其软件,10:23:36,7.9,53400,7.9,卖盘
002279,久其软件,10:23:24,7.9,94000,7.9,卖盘
002279,久其软件,10:23:12,7.91,44300,7.91,买盘
002279,久其软件,10:23:06,7.9,120600,7.9,卖盘
002279,久其软件,10:23:03,7.9,80500,7.91,卖盘
002279,久其软件,10:22:57,7.91,40120,7.91,卖盘
002279,久其软件,10:22:51,7.91,111300,7.92,卖盘
002279,久其软件,10:22:45,7.92,47600,7.91,买盘
002279,久其软件,10:22:24,7.92,68600,7.92,卖盘
002279,久其软件,10:22:00,7.94,116300,7.94,买盘
002279,久其软件,10:21:51,7.93,55200,7.93,卖盘
002279,久其软件,10:21:39,7.93,72500,7.94,卖盘
002279,久其软件,10:21:03,7.96,68000,7.95,买盘
002279,久其软件,10:21:00,7.95,85000,7.96,卖盘
002279,久其软件,10:20:30,7.97,46000,7.96,买盘
002279,久其软件,10:19:45,7.97,50300,7.96,买盘
002279,久其软件,10:19:18,7.98,62900,7.99,卖盘
002279,久其软件,10:18:33,8.03,66300,8.02,买盘
002279,久其软件,10:17:30,8.01,50400,8.01,买盘
002279,久其软件,10:17:12,8.0,94800,8.01,卖盘
002279,久其软件,10:17:06,8.0,122200,8.0,买盘
002279,久其软件,10:16:57,8.0,103000,7.99,买盘
002279,久其软件,10:16:09,7.96,53000,7.97,卖盘
002279,久其软件,10:15:27,7.96,46500,7.95,买盘
002279,久其软件,10:13:15,7.97,46700,7.97,卖盘
002279,久其软件,10:13:03,7.97,44800,7.97,买盘
002279,久其软件,10:12:36,7.98,77500,7.95,买盘
002279,久其软件,10:12:18,7.96,44100,7.93,买盘
002279,久其软件,10:12:12,7.93,58900,7.95,卖盘
002279,久其软件,10:12:06,7.95,126700,7.93,买盘
002279,久其软件,10:12:03,7.93,59500,7.93,买盘
002279,久其软件,10:11:57,7.93,58800,7.94,卖盘
002279,久其软件,10:11:42,7.92,78200,7.93,卖盘
002279,久其软件,10:11:33,7.92,98900,7.94,卖盘
002279,久其软件,10:11:24,7.93,63200,7.94,中性盘
002279,久其软件,10:11:15,7.92,80600,7.92,卖盘
002279,久其软件,10:11:09,7.92,48100,7.93,卖盘
002279,久其软件,10:11:06,7.93,40500,7.94,中性盘
002279,久其软件,10:10:48,7.95,155400,7.95,买盘
002279,久其软件,10:10:42,7.95,40900,7.95,买盘
002279,久其软件,10:10:36,7.96,42500,7.95,买盘
002279,久其软件,10:10:33,7.95,82500,7.96,卖盘
002279,久其软件,10:10:27,7.96,141300,7.97,卖盘
002279,久其软件,10:10:18,7.98,54100,7.98,卖盘
002279,久其软件,10:09:48,8.0,77000,8.0,买盘
002279,久其软件,10:09:39,8.0,98500,8.0,买盘
002279,久其软件,10:09:36,8.0,58818,8.0,卖盘
002279,久其软件,10:09:33,8.0,55900,8.01,卖盘
002279,久其软件,10:09:24,8.01,64700,8.01,卖盘
002279,久其软件,10:09:12,8.01,42800,8.0,买盘
002279,久其软件,10:09:00,8.0,160700,7.99,买盘
002279,久其软件,10:08:45,7.98,40100,7.98,卖盘
002279,久其软件,10:08:24,7.97,45300,7.96,中性盘
002279,久其软件,10:08:21,7.96,40900,7.97,卖盘
002279,久其软件,10:08:18,7.97,43500,7.97,买盘
002279,久其软件,10:08:12,7.96,42600,7.97,卖盘
002279,久其软件,10:07:54,7.95,174800,7.97,卖盘
002279,久其软件,10:07:39,7.95,75200,7.95,卖盘
002279,久其软件,10:07:36,7.95,95000,7.93,买盘
002279,久其软件,10:07:33,7.93,53650,7.93,买盘
002279,久其软件,10:07:30,7.93,40400,7.93,买盘
002279,久其软件,10:07:27,7.93,81750,7.94,卖盘
002279,久其软件,10:07:24,7.94,44900,7.94,买盘
002279,久其软件,10:07:21,7.94,77550,7.94,买盘
002279,久其软件,10:07:18,7.94,46100,7.93,买盘
002279,久其软件,10:07:15,7.93,70250,7.94,卖盘
002279,久其软件,10:07:12,7.94,66100,7.95,卖盘
002279,久其软件,10:07:06,7.94,83150,7.94,卖盘
002279,久其软件,10:07:00,7.95,86650,7.96,卖盘
002279,久其软件,10:06:57,7.96,139000,7.95,买盘
002279,久其软件,10:06:54,7.95,114100,7.96,卖盘
002279,久其软件,10:06:51,7.96,42300,7.96,买盘
002279,久其软件,10:06:42,7.98,115700,7.98,买盘
002279,久其软件,10:06:39,7.98,45800,8.0,卖盘
002279,久其软件,10:06:36,8.0,95700,8.0,买盘
002279,久其软件,10:06:30,8.0,87500,8.0,买盘
002279,久其软件,10:06:24,8.01,160500,8.01,买盘
002279,久其软件,10:06:21,8.01,94900,8.0,买盘
002279,久其软件,10:06:18,8.0,120000,8.0,卖盘
002279,久其软件,10:06:15,8.0,67400,8.01,卖盘
002279,久其软件,10:06:12,8.01,80600,8.01,买盘
002279,久其软件,10:06:09,8.01,190700,8.02,卖盘
002279,久其软件,10:06:03,8.02,43100,8.02,卖盘
002279,久其软件,10:06:00,8.02,58200,8.03,卖盘
002279,久其软件,10:05:54,8.02,54400,8.03,卖盘
002279,久其软件,10:05:48,8.04,129900,8.05,卖盘
002279,久其软件,10:05:42,8.05,41500,8.06,卖盘
002279,久其软件,10:05:33,8.06,89000,8.07,卖盘
002279,久其软件,10:05:30,8.07,238900,8.07,买盘
002279,久其软件,10:05:18,8.07,40400,8.07,卖盘
002279,久其软件,10:05:06,8.06,95300,8.07,卖盘
002279,久其软件,10:04:36,8.06,78800,8.06,卖盘
002279,久其软件,10:04:27,8.06,54150,8.06,买盘
002279,久其软件,10:04:24,8.06,64800,8.06,买盘
002279,久其软件,10:04:21,8.06,108000,8.07,卖盘
002279,久其软件,10:03:57,8.08,125100,8.08,买盘
002279,久其软件,10:03:51,8.09,62700,8.07,买盘
002279,久其软件,10:03:33,8.07,53800,8.07,卖盘
002279,久其软件,10:03:03,8.1,84800,8.1,买盘
002279,久其软件,10:02:48,8.11,47300,8.12,买盘
002279,久其软件,10:02:24,8.11,356864,8.07,买盘
002279,久其软件,10:02:18,8.06,115600,8.06,买盘
002279,久其软件,10:02:15,8.06,123500,8.06,买盘
002279,久其软件,10:02:09,8.06,96400,8.06,买盘
002279,久其软件,10:02:03,8.05,46700,8.06,卖盘
002279,久其软件,10:01:51,8.06,56200,8.06,卖盘
002279,久其软件,10:01:48,8.06,97200,8.07,卖盘
002279,久其软件,10:01:36,8.07,52770,8.07,卖盘
002279,久其软件,10:01:24,8.07,59130,8.07,买盘
002279,久其软件,10:01:21,8.07,116400,8.07,买盘
002279,久其软件,10:01:06,8.07,62600,8.07,卖盘
002279,久其软件,10:01:03,8.07,44800,8.07,卖盘
002279,久其软件,10:00:54,8.07,68000,8.08,卖盘
002279,久其软件,10:00:51,8.08,43200,8.08,买盘
002279,久其软件,10:00:45,8.08,50800,8.09,卖盘
002279,久其软件,10:00:27,8.09,51300,8.1,卖盘
002279,久其软件,09:59:57,8.12,55000,8.11,买盘
002279,久其软件,09:59:39,8.13,58500,8.12,买盘
002279,久其软件,09:59:36,8.12,42300,8.13,卖盘
002279,久其软件,09:59:21,8.13,64800,8.13,买盘
002279,久其软件,09:59:09,8.14,73500,8.13,买盘
002279,久其软件,09:59:06,8.13,61570,8.14,卖盘
002279,久其软件,09:59:00,8.14,64500,8.13,买盘
002279,久其软件,09:58:57,8.13,69230,8.13,卖盘
002279,久其软件,09:58:51,8.14,71500,8.14,买盘
002279,久其软件,09:58:42,8.14,88100,8.14,买盘
002279,久其软件,09:58:39,8.14,53300,8.13,买盘
002279,久其软件,09:58:36,8.13,168000,8.13,卖盘
002279,久其软件,09:58:33,8.13,73200,8.15,卖盘
002279,久其软件,09:58:30,8.15,155000,8.13,买盘
002279,久其软件,09:58:27,8.13,41100,8.13,卖盘
002279,久其软件,09:58:24,8.13,78300,8.15,卖盘
002279,久其软件,09:58:21,8.15,103000,8.14,买盘
002279,久其软件,09:58:18,8.14,102200,8.15,卖盘
002279,久其软件,09:58:15,8.15,48300,8.15,买盘
002279,久其软件,09:58:12,8.15,105600,8.15,买盘
002279,久其软件,09:58:09,8.15,322600,8.14,买盘
002279,久其软件,09:58:06,8.14,60300,8.13,买盘
002279,久其软件,09:58:03,8.13,319200,8.14,中性盘
002279,久其软件,09:58:00,8.14,154300,8.15,中性盘
002279,久其软件,09:57:57,8.15,133700,8.15,买盘
002279,久其软件,09:57:54,8.15,476700,8.15,买盘
002279,久其软件,09:57:51,8.15,250700,8.12,买盘
002279,久其软件,09:57:48,8.12,526700,8.12,买盘
002279,久其软件,09:57:39,8.11,46400,8.11,买盘
002279,久其软件,09:57:33,8.09,181500,8.09,卖盘
002279,久其软件,09:57:27,8.09,59200,8.09,买盘
002279,久其软件,09:57:15,8.08,136600,8.09,卖盘
002279,久其软件,09:57:09,8.09,65430,8.08,买盘
002279,久其软件,09:57:06,8.08,49400,8.07,买盘
002279,久其软件,09:56:54,8.08,41500,8.07,买盘
002279,久其软件,09:56:51,8.07,88500,8.08,卖盘
002279,久其软件,09:56:48,8.08,55700,8.06,买盘
002279,久其软件,09:56:39,8.07,59100,8.09,卖盘
002279,久其软件,09:56:33,8.08,55800,8.07,中性盘
002279,久其软件,09:56:30,8.07,168500,8.07,买盘
002279,久其软件,09:56:27,8.07,108000,8.05,买盘
002279,久其软件,09:56:21,8.06,74200,8.05,中性盘
002279,久其软件,09:56:18,8.05,51300,8.05,卖盘
002279,久其软件,09:56:15,8.05,65200,8.05,卖盘
002279,久其软件,09:56:12,8.05,64700,8.07,卖盘
002279,久其软件,09:56:09,8.07,58600,8.06,买盘
002279,久其软件,09:56:06,8.06,65100,8.07,中性盘
002279,久其软件,09:55:54,8.07,176400,8.08,卖盘
002279,久其软件,09:55:51,8.08,68700,8.08,买盘
002279,久其软件,09:55:48,8.08,46500,8.09,卖盘
002279,久其软件,09:55:45,8.09,71600,8.09,买盘
002279,久其软件,09:55:42,8.09,42100,8.09,买盘
002279,久其软件,09:55:36,8.09,46200,8.09,卖盘
002279,久其软件,09:55:24,8.11,52800,8.1,买盘
002279,久其软件,09:55:21,8.1,78100,8.11,中性盘
002279,久其软件,09:55:15,8.09,43000,8.12,卖盘
002279,久其软件,09:55:09,8.11,44200,8.1,卖盘
002279,久其软件,09:54:57,8.13,69100,8.11,买盘
002279,久其软件,09:54:51,8.1,87500,8.13,卖盘
002279,久其软件,09:54:48,8.13,88300,8.12,买盘
002279,久其软件,09:54:45,8.12,60100,8.14,卖盘
002279,久其软件,09:54:42,8.14,43800,8.14,买盘
002279,久其软件,09:54:39,8.14,94400,8.14,买盘
002279,久其软件,09:54:36,8.14,69200,8.15,卖盘
002279,久其软件,09:54:30,8.13,47000,8.15,卖盘
002279,久其软件,09:54:24,8.13,74300,8.15,卖盘
002279,久其软件,09:54:18,8.15,256500,8.15,买盘
002279,久其软件,09:54:15,8.15,200500,8.15,卖盘
002279,久其软件,09:54:12,8.15,114800,8.15,卖盘
002279,久其软件,09:54:09,8.15,123200,8.15,卖盘
002279,久其软件,09:54:06,8.15,452483,8.14,买盘
002279,久其软件,09:54:03,8.14,964300,8.15,卖盘
002279,久其软件,09:54:00,8.15,1484150,8.13,买盘
002279,久其软件,09:53:57,8.13,118300,8.13,买盘
002279,久其软件,09:53:54,8.13,41100,8.11,买盘
002279,久其软件,09:53:51,8.11,53500,8.11,卖盘
002279,久其软件,09:53:48,8.11,79700,8.1,买盘
002279,久其软件,09:53:45,8.1,50400,8.1,卖盘
002279,久其软件,09:53:39,8.1,127500,8.08,买盘
002279,久其软件,09:53:36,8.08,89000,8.1,卖盘
002279,久其软件,09:53:33,8.1,119100,8.05,买盘
002279,久其软件,09:53:30,8.05,250800,8.08,卖盘
002279,久其软件,09:53:27,8.08,42600,8.06,买盘
002279,久其软件,09:53:24,8.06,91500,8.05,买盘
002279,久其软件,09:53:21,8.05,104400,8.05,卖盘
002279,久其软件,09:53:18,8.05,84710,8.04,买盘
002279,久其软件,09:53:15,8.04,97800,8.05,卖盘
002279,久其软件,09:53:09,8.05,81000,8.06,卖盘
002279,久其软件,09:53:06,8.06,103800,8.05,买盘
002279,久其软件,09:53:00,8.05,47200,8.05,买盘
002279,久其软件,09:52:57,8.05,154900,8.05,买盘
002279,久其软件,09:52:54,8.05,63600,8.04,买盘
002279,久其软件,09:52:51,8.04,104300,8.04,买盘
002279,久其软件,09:52:48,8.04,47900,8.05,卖盘
002279,久其软件,09:52:45,8.05,187100,8.04,买盘
002279,久其软件,09:52:42,8.04,102870,8.05,卖盘
002279,久其软件,09:52:39,8.05,162000,8.06,买盘
002279,久其软件,09:52:36,8.06,62100,8.05,买盘
002279,久其软件,09:52:33,8.05,111600,8.05,卖盘
002279,久其软件,09:52:30,8.05,110000,8.05,买盘
002279,久其软件,09:52:27,8.05,122700,8.05,卖盘
002279,久其软件,09:52:24,8.05,149300,8.05,买盘
002279,久其软件,09:52:21,8.05,48300,8.04,买盘
002279,久其软件,09:52:18,8.04,69600,8.05,卖盘
002279,久其软件,09:52:15,8.05,113800,8.06,卖盘
002279,久其软件,09:52:12,8.06,98500,8.07,卖盘
002279,久其软件,09:52:09,8.07,56500,8.07,买盘
002279,久其软件,09:52:06,8.07,63400,8.07,卖盘
002279,久其软件,09:52:00,8.07,138900,8.1,卖盘
002279,久其软件,09:51:54,8.1,54900,8.1,卖盘
002279,久其软件,09:51:51,8.1,92400,8.11,卖盘
002279,久其软件,09:51:48,8.11,44800,8.12,中性盘
002279,久其软件,09:51:45,8.12,154800,8.12,买盘
002279,久其软件,09:51:42,8.12,60400,8.11,中性盘
002279,久其软件,09:51:39,8.11,112800,8.13,卖盘
002279,久其软件,09:51:36,8.13,97800,8.14,买盘
002279,久其软件,09:51:33,8.14,115900,8.13,买盘
002279,久其软件,09:51:30,8.13,100400,8.13,买盘
002279,久其软件,09:51:27,8.13,79500,8.14,卖盘
002279,久其软件,09:51:21,8.13,88400,8.12,中性盘
002279,久其软件,09:51:18,8.12,136700,8.14,卖盘
002279,久其软件,09:51:15,8.14,82700,8.14,买盘
002279,久其软件,09:51:12,8.14,86200,8.14,买盘
002279,久其软件,09:51:09,8.14,192900,8.14,卖盘
002279,久其软件,09:51:06,8.14,141200,8.15,卖盘
002279,久其软件,09:51:03,8.15,131800,8.14,买盘
002279,久其软件,09:51:00,8.14,146300,8.15,卖盘
002279,久其软件,09:50:57,8.15,146300,8.15,买盘
002279,久其软件,09:50:54,8.15,78400,8.15,买盘
002279,久其软件,09:50:51,8.15,293300,8.14,买盘
002279,久其软件,09:50:48,8.14,206500,8.15,卖盘
002279,久其软件,09:50:45,8.15,137100,8.15,买盘
002279,久其软件,09:50:42,8.15,213600,8.14,买盘
002279,久其软件,09:50:39,8.14,155500,8.15,卖盘
002279,久其软件,09:50:36,8.15,202500,8.14,买盘
002279,久其软件,09:50:33,8.14,288600,8.15,卖盘
002279,久其软件,09:50:30,8.15,163600,8.14,买盘
002279,久其软件,09:50:27,8.14,88200,8.15,中性盘
002279,久其软件,09:50:24,8.15,321100,8.14,买盘
002279,久其软件,09:50:21,8.14,204200,8.15,卖盘
002279,久其软件,09:50:18,8.15,159100,8.15,买盘
002279,久其软件,09:50:15,8.15,130100,8.15,买盘
002279,久其软件,09:50:12,8.15,107600,8.14,买盘
002279,久其软件,09:50:09,8.14,75000,8.12,买盘
002279,久其软件,09:50:06,8.12,107200,8.12,卖盘
002279,久其软件,09:50:03,8.12,283700,8.14,卖盘
002279,久其软件,09:50:00,8.14,229600,8.15,卖盘
002279,久其软件,09:49:57,8.15,196100,8.12,买盘
002279,久其软件,09:49:54,8.12,75200,8.12,卖盘
002279,久其软件,09:49:51,8.12,107700,8.11,买盘
002279,久其软件,09:49:45,8.12,75300,8.12,卖盘
002279,久其软件,09:49:42,8.12,250538,8.15,买盘
002279,久其软件,09:49:39,8.15,304100,8.15,卖盘
002279,久其软件,09:49:36,8.15,484862,8.15,卖盘
002279,久其软件,09:49:33,8.15,188600,8.15,卖盘
002279,久其软件,09:49:30,8.15,188500,8.15,卖盘
002279,久其软件,09:49:27,8.15,161300,8.15,卖盘
002279,久其软件,09:49:24,8.15,153460,8.15,卖盘
002279,久其软件,09:49:21,8.15,161700,8.15,卖盘
002279,久其软件,09:49:18,8.15,101200,8.15,卖盘
002279,久其软件,09:49:15,8.15,193560,8.15,卖盘
002279,久其软件,09:49:12,8.15,758275,8.15,买盘
002279,久其软件,09:49:09,8.15,164700,8.11,买盘
002279,久其软件,09:49:06,8.11,167200,8.11,买盘
002279,久其软件,09:49:03,8.11,75500,8.11,卖盘
002279,久其软件,09:49:00,8.11,98900,8.12,中性盘
002279,久其软件,09:48:57,8.12,217600,8.12,买盘
002279,久其软件,09:48:51,8.11,75700,8.14,卖盘
002279,久其软件,09:48:45,8.15,43200,8.14,买盘
002279,久其软件,09:48:42,8.14,458525,8.15,买盘
002279,久其软件,09:48:39,8.15,430750,8.15,卖盘
002279,久其软件,09:48:36,8.15,1491700,8.15,卖盘
002279,久其软件,09:48:33,8.15,134525,8.15,卖盘
002279,久其软件,09:48:24,8.15,811300,8.15,卖盘
002279,久其软件,09:48:15,8.15,55000,8.15,卖盘
002279,久其软件,09:48:06,8.15,49700,8.15,卖盘
002279,久其软件,09:48:00,8.15,70700,8.15,卖盘
002279,久其软件,09:47:51,8.15,63000,8.15,卖盘
002279,久其软件,09:47:39,8.15,82700,8.15,卖盘
002279,久其软件,09:47:36,8.15,42700,8.15,卖盘
002279,久其软件,09:47:30,8.15,88300,8.15,卖盘
