code,name,time,price,volume,preprice,type
002083,孚日股份,15:00:03,5.78,80100,5.78,中性盘
002083,孚日股份,14:56:48,5.78,66700,5.78,卖盘
002083,孚日股份,14:38:51,5.78,103500,5.78,卖盘
002083,孚日股份,13:41:09,5.78,100000,5.78,卖盘
002083,孚日股份,13:34:24,5.78,80000,5.78,卖盘
002083,孚日股份,13:00:03,5.78,59200,5.78,卖盘
002083,孚日股份,10:50:21,5.78,40000,5.78,卖盘
002083,孚日股份,10:15:36,5.78,42000,5.78,卖盘
002083,孚日股份,10:09:39,5.78,50000,5.78,卖盘
002083,孚日股份,10:09:09,5.78,50000,5.78,卖盘
002083,孚日股份,10:03:45,5.78,43300,5.78,卖盘
002083,孚日股份,09:58:15,5.78,45200,5.78,卖盘
002083,孚日股份,09:44:03,5.78,43800,5.78,卖盘
002083,孚日股份,09:42:51,5.78,51200,5.78,卖盘
002083,孚日股份,09:42:45,5.78,48200,5.78,卖盘
002083,孚日股份,09:42:39,5.78,105400,5.78,卖盘
002083,孚日股份,09:40:12,5.78,50600,5.78,卖盘
002083,孚日股份,09:37:57,5.78,45400,5.78,卖盘
002083,孚日股份,09:36:30,5.78,45000,5.78,卖盘
002083,孚日股份,09:34:42,5.78,107500,5.78,卖盘
002083,孚日股份,09:34:03,5.78,96400,5.78,卖盘
002083,孚日股份,09:33:42,5.78,53000,5.78,卖盘
002083,孚日股份,09:33:39,5.78,69000,5.78,卖盘
002083,孚日股份,09:33:36,5.78,59400,5.78,卖盘
002083,孚日股份,09:33:27,5.78,181700,5.78,卖盘
002083,孚日股份,09:33:24,5.78,97300,5.78,卖盘
002083,孚日股份,09:33:15,5.78,40300,5.78,卖盘
002083,孚日股份,09:33:09,5.78,61900,5.78,卖盘
002083,孚日股份,09:32:48,5.78,42900,5.78,卖盘
002083,孚日股份,09:32:36,5.78,48500,5.78,卖盘
002083,孚日股份,09:32:33,5.78,45000,5.78,卖盘
002083,孚日股份,09:32:30,5.78,114400,5.78,卖盘
002083,孚日股份,09:32:27,5.78,156700,5.78,卖盘
002083,孚日股份,09:32:24,5.78,82400,5.78,卖盘
002083,孚日股份,09:32:21,5.78,87500,5.78,卖盘
002083,孚日股份,09:32:18,5.78,952411,5.78,卖盘
002083,孚日股份,09:32:15,5.78,45800,5.78,卖盘
002083,孚日股份,09:32:12,5.78,66600,5.78,卖盘
002083,孚日股份,09:32:09,5.78,129100,5.78,卖盘
002083,孚日股份,09:32:06,5.78,40500,5.78,卖盘
002083,孚日股份,09:31:57,5.78,126000,5.78,卖盘
002083,孚日股份,09:31:54,5.78,95000,5.78,卖盘
002083,孚日股份,09:31:51,5.78,169100,5.78,卖盘
002083,孚日股份,09:31:48,5.78,193900,5.78,卖盘
002083,孚日股份,09:31:45,5.78,75400,5.78,卖盘
002083,孚日股份,09:31:42,5.78,91400,5.78,卖盘
002083,孚日股份,09:31:39,5.78,228500,5.78,卖盘
002083,孚日股份,09:31:36,5.78,113200,5.78,卖盘
002083,孚日股份,09:31:33,5.78,141700,5.78,卖盘
002083,孚日股份,09:31:30,5.78,91100,5.78,卖盘
002083,孚日股份,09:31:27,5.78,100000,5.78,卖盘
002083,孚日股份,09:31:24,5.78,122300,5.78,卖盘
002083,孚日股份,09:31:21,5.78,4255701,5.72,买盘
002083,孚日股份,09:31:18,5.72,882600,5.7,买盘
002083,孚日股份,09:31:15,5.7,435300,5.7,买盘
002083,孚日股份,09:31:12,5.7,255700,5.68,买盘
002083,孚日股份,09:31:09,5.68,230500,5.68,买盘
002083,孚日股份,09:31:06,5.68,266600,5.67,买盘
002083,孚日股份,09:31:03,5.67,239100,5.65,买盘
002083,孚日股份,09:31:00,5.65,199700,5.62,买盘
002083,孚日股份,09:30:57,5.62,293100,5.62,买盘
002083,孚日股份,09:30:54,5.62,936100,5.6,买盘
002083,孚日股份,09:30:51,5.6,598700,5.6,买盘
002083,孚日股份,09:30:48,5.6,285000,5.59,买盘
002083,孚日股份,09:30:45,5.59,480600,5.59,买盘
002083,孚日股份,09:30:42,5.59,328000,5.58,买盘
002083,孚日股份,09:30:39,5.58,411700,5.59,中性盘
002083,孚日股份,09:30:36,5.59,198200,5.56,买盘
002083,孚日股份,09:30:33,5.56,195600,5.57,卖盘
002083,孚日股份,09:30:30,5.57,1090800,5.56,买盘
002083,孚日股份,09:30:27,5.56,263300,5.55,买盘
002083,孚日股份,09:30:24,5.55,56400,5.55,买盘
002083,孚日股份,09:30:21,5.55,375600,5.53,买盘
002083,孚日股份,09:30:18,5.53,206400,5.56,卖盘
002083,孚日股份,09:30:15,5.56,210500,5.55,买盘
002083,孚日股份,09:30:12,5.55,317400,5.57,卖盘
002083,孚日股份,09:30:09,5.57,819200,5.58,中性盘
002083,孚日股份,09:30:06,5.58,1390000,5.58,买盘
002083,孚日股份,09:30:03,5.58,4320100,5.58,买盘
002083,孚日股份,09:30:00,5.58,310800,5.59,卖盘
002083,孚日股份,09:25:00,5.59,8434300,0.0,卖盘
