code,name,time,price,volume,preprice,type
300502,新易盛,11:18:42,57.3,13100,57.2,买盘
300502,新易盛,11:18:39,57.2,10100,57.11,买盘
300502,新易盛,11:18:30,57.08,17700,57.14,卖盘
300502,新易盛,11:01:21,56.83,10300,56.86,中性盘
300502,新易盛,10:56:21,56.7,11700,56.71,卖盘
300502,新易盛,10:56:06,56.7,27240,56.59,买盘
300502,新易盛,10:56:03,56.59,10900,56.58,买盘
300502,新易盛,10:55:21,56.6,16300,56.61,卖盘
300502,新易盛,10:54:03,56.75,19900,56.73,买盘
300502,新易盛,10:53:57,56.6,27180,56.75,卖盘
300502,新易盛,10:53:27,56.6,32000,56.69,卖盘
300502,新易盛,10:53:03,56.8,9800,56.8,卖盘
300502,新易盛,10:51:51,57.0,10160,57.01,卖盘
300502,新易盛,10:51:39,57.08,10400,57.07,中性盘
300502,新易盛,10:50:18,57.19,28720,57.3,卖盘
300502,新易盛,10:49:42,57.41,31380,57.45,卖盘
300502,新易盛,10:48:48,57.45,11000,57.45,卖盘
300502,新易盛,10:48:24,57.4,14500,57.4,卖盘
300502,新易盛,10:47:51,57.28,10100,57.29,中性盘
300502,新易盛,10:47:48,57.29,10200,57.29,买盘
300502,新易盛,10:47:30,57.29,16280,57.31,卖盘
300502,新易盛,10:47:21,57.3,11680,57.26,买盘
300502,新易盛,10:47:12,57.3,14680,57.25,买盘
300502,新易盛,10:46:33,57.31,13900,57.3,买盘
300502,新易盛,10:46:30,57.3,9920,57.31,卖盘
300502,新易盛,10:46:21,57.3,24580,57.28,买盘
300502,新易盛,10:46:03,57.3,10000,57.3,卖盘
300502,新易盛,10:45:57,57.4,13300,57.3,买盘
300502,新易盛,10:45:45,57.22,14780,57.58,卖盘
300502,新易盛,10:45:18,57.59,76820,57.59,买盘
300502,新易盛,10:45:15,57.59,20680,57.59,卖盘
300502,新易盛,10:45:12,57.59,49230,57.59,卖盘
300502,新易盛,10:45:09,57.59,112720,57.59,卖盘
300502,新易盛,10:45:06,57.59,13320,57.59,卖盘
300502,新易盛,10:45:00,57.59,125380,57.59,卖盘
300502,新易盛,10:44:51,57.59,16540,57.59,卖盘
300502,新易盛,10:44:45,57.59,10740,57.59,卖盘
300502,新易盛,10:44:42,57.59,13140,57.59,卖盘
300502,新易盛,10:44:39,57.59,9140,57.59,卖盘
300502,新易盛,10:44:30,57.59,53420,57.59,卖盘
300502,新易盛,10:44:27,57.59,77980,57.59,卖盘
300502,新易盛,10:44:21,57.59,15860,57.59,卖盘
300502,新易盛,10:44:18,57.59,25382,57.59,买盘
300502,新易盛,10:44:15,57.59,17380,57.59,买盘
300502,新易盛,10:44:12,57.59,19000,57.59,买盘
300502,新易盛,10:44:09,57.59,80700,57.58,买盘
300502,新易盛,10:44:06,57.58,100569,57.58,卖盘
300502,新易盛,10:44:03,57.58,77640,57.5,买盘
300502,新易盛,10:44:00,57.5,442200,57.58,买盘
300502,新易盛,10:43:57,57.58,38100,57.25,买盘
300502,新易盛,10:43:51,57.55,277900,57.57,买盘
300502,新易盛,10:43:48,57.57,37200,57.5,买盘
300502,新易盛,10:43:42,57.51,12700,57.52,买盘
300502,新易盛,10:43:39,57.52,17300,57.42,买盘
300502,新易盛,10:43:33,57.42,12220,57.57,卖盘
300502,新易盛,10:43:30,57.57,11200,57.58,买盘
300502,新易盛,10:43:27,57.58,60600,57.57,买盘
300502,新易盛,10:43:24,57.57,63080,57.21,买盘
300502,新易盛,10:43:18,57.53,14340,57.52,买盘
300502,新易盛,10:43:03,57.57,34300,57.08,买盘
300502,新易盛,10:42:57,57.16,23540,57.57,卖盘
300502,新易盛,10:42:54,57.57,9040,57.3,买盘
300502,新易盛,10:42:51,57.3,14680,57.05,买盘
300502,新易盛,10:42:48,57.05,176700,57.2,卖盘
300502,新易盛,10:42:45,57.2,11900,57.09,买盘
300502,新易盛,10:42:06,57.16,14300,57.16,卖盘
300502,新易盛,10:42:03,57.16,14340,57.1,买盘
300502,新易盛,10:42:00,57.1,20320,56.95,买盘
300502,新易盛,10:41:57,56.95,21600,57.0,卖盘
300502,新易盛,10:41:54,57.0,25120,57.0,卖盘
300502,新易盛,10:41:48,57.0,87760,56.88,买盘
300502,新易盛,10:41:39,56.89,16400,56.95,卖盘
300502,新易盛,10:41:36,56.95,38500,56.96,卖盘
300502,新易盛,10:41:27,56.97,32600,56.97,卖盘
300502,新易盛,10:41:21,56.98,14800,56.95,买盘
300502,新易盛,10:41:12,56.88,16100,56.89,卖盘
300502,新易盛,10:41:09,56.89,13820,56.82,买盘
300502,新易盛,10:41:06,56.82,48480,56.78,买盘
300502,新易盛,10:40:51,56.73,12940,56.69,买盘
300502,新易盛,10:39:51,56.44,9440,56.44,买盘
300502,新易盛,10:39:42,56.48,10240,56.48,卖盘
300502,新易盛,10:38:36,56.6,21100,56.4,买盘
300502,新易盛,10:38:15,56.3,22400,56.29,买盘
300502,新易盛,10:37:24,56.2,9300,56.2,卖盘
300502,新易盛,10:35:42,56.44,28297,56.3,买盘
300502,新易盛,10:35:36,56.4,9000,56.4,卖盘
300502,新易盛,10:34:45,56.3,30100,56.4,卖盘
300502,新易盛,10:34:27,56.3,27500,56.3,卖盘
300502,新易盛,10:33:42,56.45,10000,56.38,买盘
300502,新易盛,10:33:21,56.61,14500,56.73,卖盘
300502,新易盛,10:33:03,56.67,14600,56.73,中性盘
300502,新易盛,10:32:57,56.72,45380,56.61,买盘
300502,新易盛,10:32:54,56.61,22600,56.55,买盘
300502,新易盛,10:32:48,56.55,9600,56.55,卖盘
300502,新易盛,10:32:45,56.55,13293,56.55,买盘
300502,新易盛,10:32:27,56.47,9300,56.37,买盘
300502,新易盛,10:31:54,56.28,12320,56.49,中性盘
300502,新易盛,10:31:51,56.49,82500,56.3,买盘
300502,新易盛,10:30:27,56.35,14800,56.37,卖盘
300502,新易盛,10:30:03,56.53,24000,56.5,买盘
300502,新易盛,10:29:39,56.4,41420,56.34,买盘
300502,新易盛,10:29:24,56.35,48500,56.19,买盘
300502,新易盛,10:27:51,56.27,24000,56.22,买盘
300502,新易盛,10:27:45,56.15,12500,56.15,卖盘
300502,新易盛,10:27:33,56.2,14960,56.15,买盘
300502,新易盛,10:27:09,56.05,11240,56.05,买盘
300502,新易盛,10:27:06,56.05,18380,56.04,买盘
300502,新易盛,10:26:57,56.0,15800,56.0,买盘
300502,新易盛,10:26:51,56.0,18100,55.96,买盘
300502,新易盛,10:26:36,55.93,13219,55.87,买盘
300502,新易盛,10:24:57,55.85,11400,55.88,卖盘
300502,新易盛,10:23:30,56.01,15900,56.05,卖盘
300502,新易盛,10:23:24,56.04,9420,56.0,买盘
300502,新易盛,10:22:57,56.0,11140,56.0,卖盘
300502,新易盛,10:22:48,55.92,13000,56.0,卖盘
300502,新易盛,10:22:45,56.0,9700,55.98,买盘
300502,新易盛,10:22:27,56.1,36300,56.16,卖盘
300502,新易盛,10:22:24,56.16,21000,56.13,买盘
300502,新易盛,10:22:15,56.2,21920,56.17,买盘
300502,新易盛,10:22:09,56.2,14000,56.19,买盘
300502,新易盛,10:22:00,56.2,10500,56.2,卖盘
300502,新易盛,10:21:27,56.4,15600,56.47,卖盘
300502,新易盛,10:21:21,56.48,19500,56.51,卖盘
300502,新易盛,10:21:15,56.52,9400,56.53,卖盘
300502,新易盛,10:21:12,56.53,13900,56.53,卖盘
300502,新易盛,10:21:09,56.53,16300,56.52,卖盘
300502,新易盛,10:21:06,56.52,13500,56.5,卖盘
300502,新易盛,10:21:03,56.5,11300,56.5,卖盘
300502,新易盛,10:21:00,56.5,16900,56.5,卖盘
300502,新易盛,10:20:48,56.5,10600,56.44,买盘
300502,新易盛,10:20:42,56.45,10900,56.45,卖盘
300502,新易盛,10:20:21,56.38,11500,56.3,买盘
300502,新易盛,10:20:06,56.21,15000,56.12,中性盘
300502,新易盛,10:20:03,56.12,62680,56.1,买盘
300502,新易盛,10:19:48,56.02,40460,56.0,买盘
300502,新易盛,10:19:45,56.0,65040,55.92,买盘
300502,新易盛,10:19:36,55.97,16480,55.97,买盘
300502,新易盛,10:19:24,55.94,10000,55.89,买盘
300502,新易盛,10:19:15,55.89,36600,55.86,买盘
300502,新易盛,10:19:09,55.88,13500,55.89,卖盘
300502,新易盛,10:19:06,55.89,11300,55.9,卖盘
300502,新易盛,10:19:03,55.9,47600,55.89,买盘
300502,新易盛,10:18:33,55.79,9000,55.8,卖盘
300502,新易盛,10:18:27,55.8,13300,55.8,买盘
300502,新易盛,10:18:24,55.8,13620,55.8,买盘
300502,新易盛,10:18:15,55.75,12200,55.74,买盘
300502,新易盛,10:18:09,55.75,10700,55.72,买盘
300502,新易盛,10:17:54,55.75,18300,55.78,买盘
300502,新易盛,10:17:51,55.78,35880,55.78,买盘
300502,新易盛,10:17:48,55.78,11320,55.78,买盘
300502,新易盛,10:16:30,55.6,13620,55.64,买盘
300502,新易盛,10:16:27,55.64,35940,55.59,买盘
300502,新易盛,10:16:24,55.59,10400,55.59,卖盘
300502,新易盛,10:16:21,55.59,37700,55.59,卖盘
300502,新易盛,10:16:15,55.58,14360,55.56,买盘
300502,新易盛,10:16:09,55.58,17800,55.56,买盘
300502,新易盛,10:16:03,55.55,28940,55.55,买盘
300502,新易盛,10:16:00,55.55,10200,55.5,买盘
300502,新易盛,10:15:54,55.5,11440,55.5,买盘
300502,新易盛,10:15:51,55.5,65200,55.42,买盘
300502,新易盛,10:15:48,55.42,21820,55.38,买盘
300502,新易盛,10:15:33,55.31,19400,55.28,买盘
300502,新易盛,10:15:27,55.28,10540,55.21,买盘
300502,新易盛,10:14:12,54.98,14400,55.01,卖盘
300502,新易盛,10:13:21,55.12,14600,55.13,卖盘
300502,新易盛,10:12:36,55.03,18040,55.03,买盘
300502,新易盛,10:12:33,55.03,44400,54.97,买盘
300502,新易盛,10:12:12,54.86,14760,54.85,买盘
300502,新易盛,10:12:03,54.8,10900,54.8,买盘
300502,新易盛,10:11:42,54.8,10500,54.8,买盘
300502,新易盛,10:11:27,54.8,13200,54.82,卖盘
300502,新易盛,10:10:33,54.9,9160,54.9,卖盘
300502,新易盛,10:08:57,54.67,10500,54.75,卖盘
300502,新易盛,10:08:33,54.78,10040,54.82,卖盘
300502,新易盛,10:08:30,54.82,14260,54.82,买盘
300502,新易盛,10:08:06,54.66,31020,54.66,买盘
300502,新易盛,10:07:42,54.6,9300,54.66,卖盘
300502,新易盛,10:07:36,54.66,16800,54.66,买盘
300502,新易盛,10:07:09,54.96,25820,55.02,卖盘
300502,新易盛,10:06:45,55.06,9500,55.08,卖盘
300502,新易盛,10:06:33,55.06,33800,55.06,买盘
300502,新易盛,10:05:57,55.0,10100,55.15,卖盘
300502,新易盛,10:05:21,55.25,9900,55.24,中性盘
300502,新易盛,10:05:00,55.25,14400,55.26,卖盘
300502,新易盛,10:04:57,55.26,14900,55.25,买盘
300502,新易盛,10:04:15,55.39,15800,55.25,买盘
300502,新易盛,10:04:09,55.25,12340,55.34,卖盘
300502,新易盛,10:03:51,55.2,13620,55.3,卖盘
300502,新易盛,10:03:33,55.35,11500,55.4,卖盘
300502,新易盛,10:03:30,55.4,13900,55.4,买盘
300502,新易盛,10:03:24,55.35,16900,55.35,卖盘
300502,新易盛,10:03:21,55.35,14900,55.39,卖盘
300502,新易盛,10:03:12,55.4,21500,55.39,买盘
300502,新易盛,10:03:06,55.4,11700,55.31,买盘
300502,新易盛,10:03:00,55.5,54500,55.28,买盘
300502,新易盛,10:02:51,55.13,18140,55.14,中性盘
300502,新易盛,10:02:42,55.08,123260,54.98,买盘
300502,新易盛,10:02:39,54.98,12600,54.96,买盘
300502,新易盛,10:02:33,54.93,14100,54.92,买盘
300502,新易盛,10:02:27,54.9,10290,54.74,买盘
300502,新易盛,10:02:24,54.74,45500,54.84,中性盘
300502,新易盛,10:02:09,54.87,13700,54.65,买盘
300502,新易盛,10:02:03,54.82,17600,54.81,中性盘
300502,新易盛,10:00:42,54.93,13900,54.93,卖盘
300502,新易盛,10:00:30,54.9,13700,54.88,买盘
300502,新易盛,10:00:27,54.88,9116,54.88,买盘
300502,新易盛,09:59:51,54.95,17500,54.95,买盘
300502,新易盛,09:59:27,54.95,18760,54.97,卖盘
300502,新易盛,09:59:12,54.95,29540,54.95,卖盘
300502,新易盛,09:59:03,54.99,12020,54.93,买盘
300502,新易盛,09:59:00,54.93,14500,54.93,买盘
300502,新易盛,09:58:57,54.93,15900,54.93,买盘
300502,新易盛,09:58:42,54.93,93600,54.93,卖盘
300502,新易盛,09:58:39,54.93,12000,54.93,卖盘
300502,新易盛,09:58:30,54.9,39980,54.9,买盘
300502,新易盛,09:58:27,54.9,9760,54.8,买盘
300502,新易盛,09:58:24,54.8,51200,54.84,卖盘
300502,新易盛,09:58:21,54.84,47100,54.79,买盘
300502,新易盛,09:58:06,54.77,10560,54.7,买盘
300502,新易盛,09:58:00,54.65,18100,54.63,买盘
300502,新易盛,09:57:54,54.6,14620,54.59,买盘
300502,新易盛,09:57:48,54.58,28020,54.55,买盘
300502,新易盛,09:57:45,54.55,29140,54.52,买盘
300502,新易盛,09:57:42,54.52,20000,54.5,买盘
300502,新易盛,09:57:39,54.5,13760,54.46,买盘
300502,新易盛,09:57:36,54.46,12200,54.45,买盘
300502,新易盛,09:57:24,54.42,12800,54.4,买盘
300502,新易盛,09:56:54,54.39,14040,54.45,卖盘
300502,新易盛,09:56:36,54.5,46640,54.45,买盘
300502,新易盛,09:56:21,54.53,9800,54.54,中性盘
300502,新易盛,09:56:15,54.51,11380,54.5,中性盘
300502,新易盛,09:56:06,54.5,11600,54.5,卖盘
300502,新易盛,09:55:54,54.5,17500,54.45,买盘
300502,新易盛,09:55:51,54.45,14020,54.4,买盘
300502,新易盛,09:55:39,54.4,9200,54.38,买盘
300502,新易盛,09:55:30,54.4,11000,54.31,买盘
300502,新易盛,09:55:12,54.22,9640,54.19,买盘
300502,新易盛,09:54:18,54.09,32020,54.01,中性盘
300502,新易盛,09:53:24,54.46,23400,54.46,卖盘
300502,新易盛,09:53:18,54.47,10300,54.5,卖盘
300502,新易盛,09:53:15,54.5,23500,54.53,卖盘
300502,新易盛,09:53:12,54.53,48400,54.55,买盘
300502,新易盛,09:53:09,54.55,10400,54.56,买盘
300502,新易盛,09:52:57,54.5,19100,54.47,买盘
300502,新易盛,09:52:45,54.41,38600,54.4,中性盘
300502,新易盛,09:52:42,54.4,9300,54.36,买盘
300502,新易盛,09:52:27,54.31,50240,54.26,买盘
300502,新易盛,09:52:24,54.26,27860,54.26,买盘
300502,新易盛,09:52:21,54.26,45200,54.26,买盘
300502,新易盛,09:52:18,54.26,18920,54.23,买盘
300502,新易盛,09:52:15,54.23,17020,54.22,买盘
300502,新易盛,09:52:12,54.22,46320,54.11,买盘
300502,新易盛,09:52:09,54.11,15240,54.08,买盘
300502,新易盛,09:52:06,54.08,9640,54.03,买盘
300502,新易盛,09:52:03,54.03,11700,54.04,卖盘
300502,新易盛,09:51:57,54.03,13800,54.02,买盘
300502,新易盛,09:51:48,53.95,43600,53.97,卖盘
300502,新易盛,09:51:33,54.0,13000,54.0,买盘
300502,新易盛,09:51:30,54.0,12800,54.0,卖盘
300502,新易盛,09:51:24,54.0,30200,54.01,卖盘
300502,新易盛,09:51:21,54.01,23300,54.02,卖盘
300502,新易盛,09:51:15,54.03,11500,54.07,卖盘
300502,新易盛,09:51:09,54.06,9300,54.06,卖盘
300502,新易盛,09:51:00,54.08,9900,54.08,买盘
300502,新易盛,09:50:54,54.06,12400,54.08,中性盘
300502,新易盛,09:50:30,54.11,10160,54.2,卖盘
300502,新易盛,09:50:27,54.2,27000,54.15,买盘
300502,新易盛,09:50:21,54.15,13500,54.16,卖盘
300502,新易盛,09:50:00,54.02,22760,54.0,买盘
300502,新易盛,09:49:57,54.0,115600,53.98,买盘
300502,新易盛,09:49:36,53.89,14480,53.88,买盘
300502,新易盛,09:49:33,53.88,10000,53.79,买盘
300502,新易盛,09:49:24,53.86,12260,53.76,买盘
300502,新易盛,09:49:21,53.76,23800,53.75,卖盘
300502,新易盛,09:49:15,53.8,30800,53.8,卖盘
300502,新易盛,09:48:45,53.86,32920,53.87,卖盘
300502,新易盛,09:48:42,53.87,14680,53.88,卖盘
300502,新易盛,09:48:33,53.87,16000,53.87,卖盘
300502,新易盛,09:48:27,53.87,15600,53.85,买盘
300502,新易盛,09:48:24,53.85,11380,53.85,卖盘
300502,新易盛,09:48:21,53.85,13400,53.84,买盘
300502,新易盛,09:48:18,53.84,15800,53.81,买盘
300502,新易盛,09:47:51,53.8,10300,53.75,买盘
300502,新易盛,09:47:48,53.75,23700,53.8,卖盘
300502,新易盛,09:47:45,53.8,12800,53.75,买盘
300502,新易盛,09:47:39,53.75,9900,53.75,中性盘
300502,新易盛,09:47:18,53.7,18420,53.69,买盘
300502,新易盛,09:47:09,53.66,17300,53.66,卖盘
300502,新易盛,09:47:06,53.66,23580,53.66,买盘
300502,新易盛,09:47:00,53.64,13800,53.64,中性盘
300502,新易盛,09:46:54,53.62,10700,53.59,买盘
300502,新易盛,09:46:51,53.59,20400,53.54,买盘
300502,新易盛,09:46:39,53.64,17000,53.52,买盘
300502,新易盛,09:46:33,53.53,19300,53.54,卖盘
300502,新易盛,09:46:30,53.54,15300,53.53,买盘
300502,新易盛,09:46:21,53.5,20980,53.49,买盘
300502,新易盛,09:46:09,53.39,30980,53.34,中性盘
300502,新易盛,09:46:06,53.34,12100,53.34,卖盘
300502,新易盛,09:46:03,53.34,27300,53.33,买盘
300502,新易盛,09:45:57,53.3,10600,53.3,买盘
300502,新易盛,09:45:39,53.27,10600,53.31,卖盘
300502,新易盛,09:45:30,53.3,12400,53.34,卖盘
300502,新易盛,09:45:15,53.37,19040,53.4,卖盘
300502,新易盛,09:44:54,53.38,12260,53.34,买盘
300502,新易盛,09:44:42,53.3,12340,53.27,买盘
300502,新易盛,09:44:39,53.27,14000,53.27,买盘
300502,新易盛,09:44:33,53.25,17220,53.2,买盘
300502,新易盛,09:44:30,53.2,20400,53.15,买盘
300502,新易盛,09:42:27,53.15,10900,53.15,卖盘
300502,新易盛,09:42:06,53.03,14100,52.98,买盘
300502,新易盛,09:40:48,52.68,12400,52.8,卖盘
300502,新易盛,09:40:03,52.54,11940,52.55,卖盘
300502,新易盛,09:39:24,52.58,21600,52.58,卖盘
300502,新易盛,09:38:09,52.8,18600,52.53,买盘
300502,新易盛,09:36:48,53.0,20920,53.0,卖盘
300502,新易盛,09:36:45,53.0,31380,52.72,买盘
300502,新易盛,09:36:18,53.0,27500,53.0,卖盘
300502,新易盛,09:36:15,53.0,28300,53.01,卖盘
300502,新易盛,09:36:09,53.08,13220,53.15,卖盘
300502,新易盛,09:35:15,53.23,12800,53.17,买盘
300502,新易盛,09:35:09,53.18,33500,53.17,买盘
300502,新易盛,09:35:06,53.17,25500,53.3,卖盘
300502,新易盛,09:34:39,53.31,28100,53.38,卖盘
300502,新易盛,09:34:36,53.38,9400,53.32,买盘
300502,新易盛,09:34:33,53.32,30520,53.33,买盘
300502,新易盛,09:34:30,53.33,12720,53.32,买盘
300502,新易盛,09:34:21,53.3,9580,53.28,买盘
300502,新易盛,09:34:09,53.2,18600,53.23,卖盘
300502,新易盛,09:33:57,53.16,22900,53.15,买盘
300502,新易盛,09:33:18,53.2,11100,53.34,卖盘
300502,新易盛,09:33:15,53.34,23100,53.17,买盘
300502,新易盛,09:33:06,53.3,34800,53.16,买盘
300502,新易盛,09:32:45,52.98,11300,53.0,卖盘
300502,新易盛,09:32:33,52.89,39080,52.88,买盘
300502,新易盛,09:32:12,52.75,38300,52.76,中性盘
300502,新易盛,09:32:06,52.79,39500,52.79,卖盘
300502,新易盛,09:32:03,52.79,16200,52.79,买盘
300502,新易盛,09:31:57,52.72,14000,52.8,卖盘
300502,新易盛,09:31:54,52.8,32500,52.82,卖盘
300502,新易盛,09:31:09,52.27,11480,52.35,中性盘
300502,新易盛,09:30:57,52.12,9600,52.15,卖盘
300502,新易盛,09:30:42,51.74,13800,51.66,买盘
300502,新易盛,09:30:21,52.16,88200,52.55,卖盘
300502,新易盛,09:30:06,52.36,9600,52.39,卖盘
300502,新易盛,09:30:03,52.39,15100,52.31,买盘
300502,新易盛,09:25:03,52.31,27480,0.0,卖盘
