code,name,time,price,volume,preprice,type
600397,安源煤业,15:00:00,2.31,159500,2.31,买盘
600397,安源煤业,14:53:23,2.31,60000,2.31,卖盘
600397,安源煤业,14:49:50,2.31,40000,2.31,卖盘
600397,安源煤业,14:49:35,2.31,60000,2.31,卖盘
600397,安源煤业,14:42:14,2.31,48600,2.31,卖盘
600397,安源煤业,14:41:05,2.31,54600,2.31,卖盘
600397,安源煤业,14:37:59,2.31,44100,2.31,卖盘
600397,安源煤业,13:55:05,2.31,50000,2.31,卖盘
600397,安源煤业,13:34:55,2.31,70700,2.31,卖盘
600397,安源煤业,13:00:04,2.31,86100,2.31,卖盘
600397,安源煤业,11:26:31,2.31,46500,2.31,卖盘
600397,安源煤业,11:25:13,2.31,58300,2.31,卖盘
600397,安源煤业,11:24:09,2.31,70000,2.31,卖盘
600397,安源煤业,11:11:40,2.31,130000,2.31,卖盘
600397,安源煤业,10:54:58,2.31,50000,2.31,卖盘
600397,安源煤业,10:53:36,2.31,100000,2.31,卖盘
600397,安源煤业,10:49:12,2.31,40000,2.31,卖盘
600397,安源煤业,10:26:45,2.31,100000,2.31,卖盘
600397,安源煤业,10:26:12,2.31,73500,2.31,卖盘
600397,安源煤业,10:24:54,2.31,500000,2.31,卖盘
600397,安源煤业,10:22:24,2.31,50000,2.31,卖盘
600397,安源煤业,10:15:12,2.31,79800,2.31,卖盘
600397,安源煤业,10:14:12,2.31,91000,2.31,卖盘
600397,安源煤业,10:13:39,2.31,837200,2.31,卖盘
600397,安源煤业,10:12:39,2.31,69000,2.31,卖盘
600397,安源煤业,10:11:24,2.31,138500,2.31,卖盘
600397,安源煤业,10:10:30,2.31,86000,2.31,卖盘
600397,安源煤业,10:09:30,2.31,106900,2.31,卖盘
600397,安源煤业,10:08:21,2.31,71500,2.31,卖盘
600397,安源煤业,10:07:30,2.31,97300,2.31,卖盘
600397,安源煤业,10:07:06,2.31,100200,2.31,卖盘
600397,安源煤业,10:05:27,2.31,44400,2.31,卖盘
600397,安源煤业,10:05:09,2.31,50700,2.31,卖盘
600397,安源煤业,10:05:06,2.31,61000,2.31,卖盘
600397,安源煤业,10:05:00,2.31,600100,2.31,卖盘
600397,安源煤业,10:04:39,2.31,86300,2.31,卖盘
600397,安源煤业,10:04:21,2.31,51500,2.31,卖盘
600397,安源煤业,10:04:12,2.31,163000,2.31,卖盘
600397,安源煤业,10:04:09,2.31,90000,2.31,卖盘
600397,安源煤业,10:04:00,2.31,51600,2.31,卖盘
600397,安源煤业,10:03:48,2.31,82000,2.31,卖盘
600397,安源煤业,10:03:15,2.31,55300,2.31,卖盘
600397,安源煤业,10:02:51,2.31,61400,2.31,卖盘
600397,安源煤业,10:02:24,2.31,303500,2.31,卖盘
600397,安源煤业,10:02:15,2.31,46900,2.31,卖盘
600397,安源煤业,10:02:12,2.31,48700,2.31,卖盘
600397,安源煤业,10:02:03,2.31,154700,2.31,卖盘
600397,安源煤业,10:02:00,2.31,1018900,2.31,卖盘
600397,安源煤业,10:01:48,2.31,114400,2.31,卖盘
600397,安源煤业,10:01:39,2.31,164300,2.31,卖盘
600397,安源煤业,10:01:36,2.31,70200,2.31,卖盘
600397,安源煤业,10:01:33,2.31,42000,2.31,卖盘
600397,安源煤业,10:01:30,2.31,131500,2.31,卖盘
600397,安源煤业,10:01:27,2.31,85200,2.31,卖盘
600397,安源煤业,10:01:24,2.31,350200,2.31,卖盘
600397,安源煤业,10:01:21,2.31,72300,2.31,卖盘
600397,安源煤业,10:01:18,2.31,356600,2.31,卖盘
600397,安源煤业,10:01:15,2.31,1038000,2.31,买盘
600397,安源煤业,10:01:12,2.31,1046500,2.29,买盘
600397,安源煤业,10:01:09,2.29,56600,2.28,买盘
600397,安源煤业,10:01:06,2.28,71277,2.26,买盘
600397,安源煤业,10:01:03,2.26,69000,2.25,买盘
600397,安源煤业,10:01:00,2.25,76400,2.26,中性盘
600397,安源煤业,10:00:57,2.26,212900,2.23,买盘
600397,安源煤业,10:00:54,2.23,308101,2.22,买盘
600397,安源煤业,10:00:51,2.22,513600,2.2,买盘
600397,安源煤业,10:00:48,2.2,81500,2.2,买盘
600397,安源煤业,10:00:45,2.2,119400,2.2,卖盘
600397,安源煤业,10:00:42,2.2,70200,2.2,卖盘
600397,安源煤业,10:00:39,2.2,327500,2.18,买盘
600397,安源煤业,10:00:36,2.18,68800,2.17,买盘
600397,安源煤业,10:00:33,2.17,45200,2.18,卖盘
600397,安源煤业,10:00:24,2.16,64000,2.19,卖盘
600397,安源煤业,10:00:21,2.19,66800,2.19,买盘
600397,安源煤业,10:00:18,2.19,610500,2.19,买盘
600397,安源煤业,10:00:15,2.19,107300,2.18,买盘
600397,安源煤业,10:00:06,2.19,266000,2.16,买盘
600397,安源煤业,10:00:03,2.16,206900,2.15,买盘
600397,安源煤业,09:59:54,2.16,88900,2.16,买盘
600397,安源煤业,09:59:48,2.16,190600,2.16,卖盘
600397,安源煤业,09:59:45,2.16,890200,2.13,买盘
600397,安源煤业,09:59:24,2.14,62700,2.14,买盘
600397,安源煤业,09:59:15,2.14,43900,2.14,买盘
600397,安源煤业,09:58:57,2.14,125700,2.13,买盘
600397,安源煤业,09:58:54,2.13,100000,2.13,买盘
600397,安源煤业,09:58:51,2.13,193000,2.12,买盘
600397,安源煤业,09:58:48,2.12,40600,2.12,卖盘
600397,安源煤业,09:58:27,2.12,83700,2.12,买盘
600397,安源煤业,09:58:21,2.12,64800,2.12,买盘
600397,安源煤业,09:58:15,2.12,100000,2.12,买盘
600397,安源煤业,09:58:09,2.11,282400,2.1,买盘
600397,安源煤业,09:57:57,2.09,110000,2.1,卖盘
600397,安源煤业,09:56:42,2.09,60000,2.1,卖盘
600397,安源煤业,09:49:51,2.09,87300,2.09,卖盘
600397,安源煤业,09:49:39,2.09,75000,2.09,卖盘
600397,安源煤业,09:46:03,2.08,157000,2.08,卖盘
600397,安源煤业,09:34:15,2.09,40000,2.09,卖盘
