code,name,time,price,volume,preprice,type
603353,和顺石油,10:36:09,52.8,21960,52.7,买盘
603353,和顺石油,10:36:06,52.7,74900,52.71,卖盘
603353,和顺石油,10:36:03,52.71,82900,52.8,中性盘
603353,和顺石油,10:36:00,52.8,109300,52.7,买盘
603353,和顺石油,10:35:57,52.7,47300,52.5,买盘
603353,和顺石油,10:35:54,52.5,14700,52.39,买盘
603353,和顺石油,10:35:33,52.0,27400,51.95,买盘
603353,和顺石油,10:34:54,51.73,20100,51.69,买盘
603353,和顺石油,10:33:36,51.7,13100,51.63,买盘
603353,和顺石油,10:25:36,51.3,13900,51.21,买盘
603353,和顺石油,10:23:51,51.03,11200,51.03,买盘
603353,和顺石油,10:22:57,51.58,16400,51.37,买盘
603353,和顺石油,10:20:45,51.3,12700,51.3,买盘
603353,和顺石油,10:15:48,51.1,10100,51.09,买盘
603353,和顺石油,10:13:36,51.09,10100,51.15,卖盘
603353,和顺石油,10:12:03,50.7,11700,50.7,买盘
603353,和顺石油,10:10:54,51.0,10200,50.86,买盘
603353,和顺石油,10:08:54,50.6,11400,50.52,买盘
603353,和顺石油,10:05:12,51.42,20900,51.13,买盘
603353,和顺石油,10:03:57,51.1,10800,51.1,买盘
603353,和顺石油,10:03:00,51.01,15500,51.4,卖盘
603353,和顺石油,10:02:30,51.84,15300,51.8,中性盘
603353,和顺石油,10:02:27,51.8,10300,51.95,卖盘
603353,和顺石油,10:02:06,51.99,13200,52.08,卖盘
603353,和顺石油,10:02:03,52.08,14500,52.0,买盘
603353,和顺石油,10:01:42,51.8,10800,51.8,卖盘
603353,和顺石油,10:01:36,51.71,13000,51.7,买盘
603353,和顺石油,10:01:33,51.7,13500,51.71,卖盘
603353,和顺石油,10:00:45,51.51,11200,51.86,卖盘
603353,和顺石油,10:00:39,51.59,20200,51.81,卖盘
603353,和顺石油,10:00:36,51.81,11700,51.8,中性盘
603353,和顺石油,10:00:27,51.84,13700,52.35,卖盘
603353,和顺石油,10:00:18,52.35,13000,52.5,卖盘
603353,和顺石油,10:00:15,52.5,30500,52.13,买盘
603353,和顺石油,10:00:09,52.34,16900,52.58,卖盘
603353,和顺石油,10:00:06,52.58,15700,52.5,买盘
603353,和顺石油,10:00:03,52.5,13400,52.52,卖盘
603353,和顺石油,09:59:51,52.5,13200,52.5,买盘
603353,和顺石油,09:59:48,52.5,13600,52.0,买盘
603353,和顺石油,09:59:45,52.0,21800,51.99,买盘
603353,和顺石油,09:59:39,51.8,15800,51.66,买盘
603353,和顺石油,09:59:30,51.52,13300,51.49,买盘
603353,和顺石油,09:59:12,51.4,16100,51.3,买盘
603353,和顺石油,09:58:48,51.0,19200,50.99,买盘
603353,和顺石油,09:58:30,50.94,18300,50.9,买盘
603353,和顺石油,09:58:24,50.81,13940,50.81,中性盘
603353,和顺石油,09:58:00,50.6,17600,50.78,卖盘
603353,和顺石油,09:57:39,50.51,12300,50.49,买盘
603353,和顺石油,09:56:24,50.2,21100,50.4,卖盘
603353,和顺石油,09:56:18,50.4,14800,50.4,买盘
603353,和顺石油,09:55:15,50.41,10600,50.4,中性盘
603353,和顺石油,09:55:06,50.4,15500,50.5,卖盘
603353,和顺石油,09:54:39,50.24,21200,50.23,买盘
603353,和顺石油,09:53:27,49.9,16100,49.9,买盘
603353,和顺石油,09:50:39,49.9,35000,50.0,卖盘
603353,和顺石油,09:50:30,50.0,13400,50.05,卖盘
603353,和顺石油,09:49:36,49.95,10300,50.0,中性盘
603353,和顺石油,09:49:30,49.99,18600,49.99,中性盘
603353,和顺石油,09:49:18,50.0,12700,50.0,买盘
603353,和顺石油,09:49:15,50.0,35200,50.27,卖盘
603353,和顺石油,09:48:54,50.0,47300,49.98,买盘
603353,和顺石油,09:48:18,49.71,12200,49.72,卖盘
603353,和顺石油,09:47:54,49.75,25300,49.71,买盘
603353,和顺石油,09:47:45,49.9,61300,49.99,中性盘
603353,和顺石油,09:47:36,50.0,10600,50.0,买盘
603353,和顺石油,09:47:33,50.0,11900,49.99,买盘
603353,和顺石油,09:47:27,50.0,14300,50.0,卖盘
603353,和顺石油,09:47:21,50.0,46900,50.15,卖盘
603353,和顺石油,09:47:12,50.0,10000,50.0,买盘
603353,和顺石油,09:47:09,50.0,40300,50.8,卖盘
603353,和顺石油,09:47:03,50.01,57200,50.0,买盘
603353,和顺石油,09:47:00,50.0,17800,50.0,买盘
603353,和顺石油,09:46:48,50.0,38160,50.87,卖盘
603353,和顺石油,09:46:42,50.0,24900,50.0,买盘
603353,和顺石油,09:46:39,50.0,18900,50.0,买盘
603353,和顺石油,09:46:36,50.0,25160,50.87,卖盘
603353,和顺石油,09:46:33,50.87,42900,50.03,买盘
603353,和顺石油,09:46:24,50.0,19500,49.98,买盘
603353,和顺石油,09:46:15,49.9,72300,49.8,买盘
603353,和顺石油,09:46:06,49.8,24100,49.72,买盘
603353,和顺石油,09:44:57,49.23,14400,49.23,买盘
603353,和顺石油,09:43:06,49.61,11000,49.69,卖盘
603353,和顺石油,09:42:57,49.72,10100,49.67,买盘
603353,和顺石油,09:42:54,49.67,12900,49.73,卖盘
603353,和顺石油,09:42:42,49.73,11600,49.8,卖盘
603353,和顺石油,09:42:36,49.88,19000,49.98,卖盘
603353,和顺石油,09:42:30,50.0,18300,50.0,买盘
603353,和顺石油,09:42:24,50.0,28400,50.08,卖盘
603353,和顺石油,09:42:21,50.08,67900,49.99,买盘
603353,和顺石油,09:42:18,49.99,15200,50.0,卖盘
603353,和顺石油,09:42:15,50.0,30040,49.99,买盘
603353,和顺石油,09:42:12,49.99,10800,49.99,买盘
603353,和顺石油,09:42:03,49.9,27100,49.88,买盘
603353,和顺石油,09:41:51,49.8,10100,49.78,买盘
603353,和顺石油,09:41:45,49.76,10200,49.7,买盘
603353,和顺石油,09:41:42,49.7,12600,49.7,买盘
603353,和顺石油,09:41:39,49.7,16900,49.67,买盘
603353,和顺石油,09:41:12,49.5,21400,49.39,买盘
603353,和顺石油,09:40:54,49.4,13100,49.19,买盘
603353,和顺石油,09:40:42,49.18,11800,49.39,卖盘
603353,和顺石油,09:40:18,49.44,23600,49.7,卖盘
603353,和顺石油,09:40:09,49.7,14000,49.69,买盘
603353,和顺石油,09:40:06,49.69,10300,49.7,卖盘
603353,和顺石油,09:39:54,49.77,12700,49.78,卖盘
603353,和顺石油,09:39:48,49.67,25100,49.76,卖盘
603353,和顺石油,09:39:42,49.78,13000,49.57,买盘
603353,和顺石油,09:39:39,49.57,12600,49.5,卖盘
603353,和顺石油,09:39:33,49.5,11900,49.77,卖盘
603353,和顺石油,09:39:24,49.65,53900,49.48,买盘
603353,和顺石油,09:39:21,49.48,19700,49.4,买盘
603353,和顺石油,09:39:12,49.4,10200,49.4,中性盘
603353,和顺石油,09:39:03,49.29,95400,49.2,中性盘
603353,和顺石油,09:38:57,49.09,12600,49.2,卖盘
603353,和顺石油,09:38:48,49.1,22500,48.93,买盘
603353,和顺石油,09:38:39,48.92,14100,48.89,买盘
603353,和顺石油,09:38:15,48.51,11600,48.45,买盘
603353,和顺石油,09:35:36,47.19,11200,47.17,买盘
603353,和顺石油,09:33:51,47.5,17200,47.56,卖盘
603353,和顺石油,09:32:03,48.32,14800,48.45,卖盘
603353,和顺石油,09:31:51,48.5,16800,48.43,买盘
603353,和顺石油,09:31:00,47.55,16000,47.5,买盘
603353,和顺石油,09:30:24,48.1,12100,48.08,买盘
603353,和顺石油,09:30:21,48.08,11300,48.04,买盘
603353,和顺石油,09:30:15,48.04,14800,47.91,买盘
603353,和顺石油,09:30:06,48.0,47777,48.43,卖盘
603353,和顺石油,09:30:03,48.43,32723,48.0,买盘
603353,和顺石油,09:25:00,48.0,59900,0.0,买盘
