code,name,time,price,volume,preprice,type
600121,郑州煤电,10:33:09,2.01,46200,2.01,卖盘
600121,郑州煤电,10:33:06,2.01,260100,2.01,卖盘
600121,郑州煤电,10:32:57,2.01,290301,2.01,买盘
600121,郑州煤电,10:32:54,2.01,95920,2.01,买盘
600121,郑州煤电,10:32:48,2.01,69100,2.01,买盘
600121,郑州煤电,10:32:42,2.01,77800,2.01,买盘
600121,郑州煤电,10:32:18,2.0,103680,2.01,买盘
600121,郑州煤电,10:32:15,2.01,145400,2.01,卖盘
600121,郑州煤电,10:32:12,2.01,115420,2.01,卖盘
600121,郑州煤电,10:32:09,2.01,54000,2.01,卖盘
600121,郑州煤电,10:32:06,2.01,151180,2.01,卖盘
600121,郑州煤电,10:32:00,2.01,138100,2.01,卖盘
600121,郑州煤电,10:31:51,2.01,46420,2.01,卖盘
600121,郑州煤电,10:31:36,2.01,53900,2.01,卖盘
600121,郑州煤电,10:31:33,2.01,365260,2.01,买盘
600121,郑州煤电,10:31:27,2.01,107400,2.01,买盘
600121,郑州煤电,10:31:18,2.01,58200,2.0,买盘
600121,郑州煤电,10:31:09,2.0,62200,2.0,买盘
600121,郑州煤电,10:31:06,2.0,61100,1.99,买盘
600121,郑州煤电,10:30:42,2.0,64440,2.01,卖盘
600121,郑州煤电,10:30:39,2.01,88800,2.01,买盘
600121,郑州煤电,10:30:30,2.0,43700,2.01,卖盘
600121,郑州煤电,10:30:18,2.01,756520,2.01,买盘
600121,郑州煤电,10:30:15,2.01,512300,2.01,卖盘
600121,郑州煤电,10:29:54,2.01,150000,2.01,卖盘
600121,郑州煤电,10:29:45,2.01,50000,2.01,卖盘
600121,郑州煤电,10:26:24,2.01,105300,2.01,卖盘
600121,郑州煤电,10:22:51,2.01,162680,2.01,卖盘
600121,郑州煤电,10:22:30,2.01,67300,2.01,卖盘
600121,郑州煤电,10:21:27,2.01,600100,2.01,卖盘
600121,郑州煤电,10:20:51,2.01,746900,2.01,卖盘
600121,郑州煤电,10:20:24,2.01,48900,2.01,卖盘
600121,郑州煤电,10:19:57,2.01,64000,2.01,卖盘
600121,郑州煤电,10:19:54,2.01,44000,2.01,卖盘
600121,郑州煤电,10:19:51,2.01,288747,2.01,买盘
600121,郑州煤电,10:19:48,2.01,556800,2.01,买盘
600121,郑州煤电,10:19:45,2.01,324200,2.01,买盘
600121,郑州煤电,10:19:42,2.01,245400,2.01,买盘
600121,郑州煤电,10:19:39,2.01,89300,2.01,买盘
600121,郑州煤电,10:19:36,2.01,207000,2.01,买盘
600121,郑州煤电,10:19:33,2.01,357800,2.01,买盘
600121,郑州煤电,10:19:30,2.01,215200,2.0,买盘
600121,郑州煤电,10:19:27,2.0,63100,2.0,卖盘
600121,郑州煤电,10:19:24,2.0,45360,2.0,卖盘
600121,郑州煤电,10:19:21,2.0,390100,2.0,买盘
600121,郑州煤电,10:19:18,2.0,305900,2.0,买盘
600121,郑州煤电,10:19:15,2.0,64000,2.0,买盘
600121,郑州煤电,10:19:12,2.0,63600,1.99,买盘
600121,郑州煤电,10:19:09,1.99,100400,1.99,卖盘
600121,郑州煤电,10:19:06,1.99,53613,1.98,中性盘
600121,郑州煤电,10:19:03,1.98,148700,1.99,卖盘
600121,郑州煤电,10:19:00,1.99,100400,1.99,买盘
600121,郑州煤电,10:18:54,1.99,40100,1.99,买盘
600121,郑州煤电,10:18:51,1.99,137800,1.99,买盘
600121,郑州煤电,10:18:48,1.99,42900,1.99,买盘
600121,郑州煤电,10:18:39,1.98,61800,1.98,买盘
600121,郑州煤电,10:18:36,1.98,44400,1.97,买盘
600121,郑州煤电,10:18:33,1.97,58600,1.98,卖盘
600121,郑州煤电,10:18:30,1.98,40300,1.98,买盘
600121,郑州煤电,10:18:00,1.96,73800,1.97,卖盘
600121,郑州煤电,10:17:51,1.97,61900,1.96,买盘
600121,郑州煤电,10:17:39,1.97,46500,1.96,买盘
600121,郑州煤电,10:17:33,1.96,78500,1.96,买盘
600121,郑州煤电,10:17:30,1.96,49300,1.97,中性盘
600121,郑州煤电,10:17:27,1.97,83100,1.96,买盘
600121,郑州煤电,10:17:24,1.96,68680,1.97,卖盘
600121,郑州煤电,10:17:18,1.96,76100,1.97,卖盘
600121,郑州煤电,10:17:09,1.96,90700,1.96,买盘
600121,郑州煤电,10:17:03,1.96,83900,1.95,买盘
600121,郑州煤电,10:16:57,1.95,72500,1.95,卖盘
600121,郑州煤电,10:16:48,1.95,60100,1.95,买盘
600121,郑州煤电,10:16:42,1.94,72000,1.94,卖盘
600121,郑州煤电,10:16:12,1.94,85140,1.94,买盘
600121,郑州煤电,10:16:03,1.94,62700,1.94,买盘
600121,郑州煤电,10:15:54,1.93,59600,1.94,卖盘
600121,郑州煤电,10:14:18,1.93,100000,1.92,买盘
600121,郑州煤电,10:13:48,1.93,72160,1.94,卖盘
600121,郑州煤电,10:13:06,1.93,69000,1.93,卖盘
600121,郑州煤电,10:12:12,1.93,50000,1.93,卖盘
600121,郑州煤电,10:11:51,1.93,43540,1.94,卖盘
600121,郑州煤电,10:11:36,1.94,85900,1.94,卖盘
600121,郑州煤电,10:11:27,1.94,101900,1.94,卖盘
600121,郑州煤电,10:11:00,1.94,50000,1.94,卖盘
600121,郑州煤电,10:10:48,1.94,51000,1.94,卖盘
600121,郑州煤电,10:10:45,1.94,52800,1.95,卖盘
600121,郑州煤电,10:10:24,1.94,72400,1.95,卖盘
600121,郑州煤电,10:10:12,1.95,41200,1.94,买盘
600121,郑州煤电,10:10:09,1.94,49200,1.94,卖盘
600121,郑州煤电,10:09:51,1.94,159000,1.96,卖盘
600121,郑州煤电,10:09:45,1.96,70000,1.95,买盘
600121,郑州煤电,10:09:39,1.94,236500,1.94,卖盘
600121,郑州煤电,10:09:33,1.94,40000,1.94,卖盘
600121,郑州煤电,10:09:21,1.94,44600,1.94,买盘
600121,郑州煤电,10:09:15,1.94,44200,1.94,买盘
600121,郑州煤电,10:09:03,1.94,81000,1.94,买盘
600121,郑州煤电,10:08:09,1.95,51600,1.95,买盘
600121,郑州煤电,10:08:03,1.95,93100,1.95,买盘
600121,郑州煤电,10:07:45,1.93,50000,1.93,卖盘
600121,郑州煤电,10:07:42,1.93,68500,1.93,卖盘
600121,郑州煤电,10:07:39,1.93,102900,1.94,卖盘
600121,郑州煤电,10:07:33,1.94,69900,1.92,买盘
600121,郑州煤电,10:07:27,1.93,50600,1.92,买盘
600121,郑州煤电,10:07:00,1.92,43600,1.93,卖盘
600121,郑州煤电,10:06:51,1.93,175800,1.93,买盘
600121,郑州煤电,10:06:39,1.93,81900,1.93,买盘
600121,郑州煤电,10:06:36,1.93,57900,1.93,卖盘
600121,郑州煤电,10:06:12,1.93,44200,1.93,卖盘
600121,郑州煤电,10:06:03,1.93,91500,1.93,卖盘
600121,郑州煤电,10:06:00,1.93,41200,1.94,卖盘
600121,郑州煤电,10:05:57,1.94,59300,1.94,买盘
600121,郑州煤电,10:05:51,1.93,47100,1.93,卖盘
600121,郑州煤电,10:05:45,1.94,51700,1.93,买盘
600121,郑州煤电,10:05:30,1.94,80580,1.94,买盘
600121,郑州煤电,10:05:00,1.94,73387,1.94,卖盘
600121,郑州煤电,10:04:57,1.94,61476,1.94,卖盘
600121,郑州煤电,10:04:45,1.95,62800,1.95,买盘
600121,郑州煤电,10:04:39,1.95,72700,1.94,买盘
600121,郑州煤电,10:04:36,1.94,57200,1.96,卖盘
600121,郑州煤电,10:04:30,1.96,92300,1.96,买盘
600121,郑州煤电,10:04:24,1.95,111300,1.94,买盘
600121,郑州煤电,10:04:00,1.96,40300,1.96,卖盘
600121,郑州煤电,10:03:42,1.97,55000,1.97,买盘
600121,郑州煤电,10:03:36,1.97,163300,1.97,买盘
600121,郑州煤电,10:03:30,1.97,60600,1.97,买盘
600121,郑州煤电,10:03:24,1.97,60000,1.96,买盘
600121,郑州煤电,10:03:21,1.96,78200,1.95,买盘
600121,郑州煤电,10:03:15,1.95,98700,1.96,卖盘
600121,郑州煤电,10:03:03,1.95,53300,1.97,卖盘
600121,郑州煤电,10:03:00,1.97,69400,1.97,买盘
600121,郑州煤电,10:02:45,1.98,58900,1.98,买盘
600121,郑州煤电,10:02:33,2.0,124200,2.0,买盘
600121,郑州煤电,10:02:27,1.98,136200,2.0,卖盘
600121,郑州煤电,10:02:24,2.0,208500,2.01,中性盘
600121,郑州煤电,10:02:21,2.01,232300,2.0,买盘
600121,郑州煤电,10:02:18,2.0,137500,1.97,买盘
600121,郑州煤电,10:02:15,1.97,113300,1.97,买盘
600121,郑州煤电,10:02:09,1.96,155000,1.94,买盘
600121,郑州煤电,10:02:06,1.94,121637,1.92,买盘
600121,郑州煤电,10:02:03,1.92,60700,1.9,买盘
600121,郑州煤电,10:02:00,1.9,165140,1.9,买盘
600121,郑州煤电,10:01:57,1.9,471900,1.9,买盘
600121,郑州煤电,10:01:54,1.9,193860,1.89,买盘
600121,郑州煤电,10:01:51,1.89,99300,1.88,买盘
600121,郑州煤电,10:01:48,1.88,173000,1.88,卖盘
600121,郑州煤电,10:01:45,1.88,55100,1.88,买盘
600121,郑州煤电,10:01:42,1.88,98500,1.87,买盘
600121,郑州煤电,10:01:39,1.87,41600,1.88,卖盘
600121,郑州煤电,10:01:33,1.88,49600,1.88,买盘
600121,郑州煤电,10:01:30,1.88,56400,1.88,买盘
600121,郑州煤电,10:01:27,1.88,103600,1.87,买盘
600121,郑州煤电,10:01:24,1.87,76500,1.87,买盘
600121,郑州煤电,10:01:21,1.87,62100,1.86,买盘
600121,郑州煤电,10:00:57,1.86,388518,1.83,买盘
600121,郑州煤电,10:00:30,1.83,50000,1.83,卖盘
600121,郑州煤电,09:59:57,1.83,71600,1.83,买盘
600121,郑州煤电,09:54:45,1.81,127000,1.81,卖盘
600121,郑州煤电,09:46:39,1.81,200000,1.81,卖盘
600121,郑州煤电,09:40:33,1.82,44000,1.82,买盘
600121,郑州煤电,09:33:42,1.82,133400,1.82,卖盘
600121,郑州煤电,09:33:21,1.82,100000,1.83,卖盘
